traj_id,time,S_N,S_T,q
1,0.0,-0.020096531521151845,0.5679724494111017,4.13182487726314
1,1.0,-0.020588735667034282,0.5712547976299945,4.115748209408443
1,2.0,-0.02108137561299807,0.5745443190874338,4.099657307189373
1,3.0,-0.021574543891557437,0.5778411475532599,4.083549148253294
1,4.0,-0.02206831666297205,0.5811453961422741,4.0674212450079965
1,5.0,-0.022562798457917647,0.5844572177409064,4.051270183209681
1,6.0,-0.023058080174820233,0.5877767473258141,4.0350929938792826
1,7.0,-0.02355423342066297,0.5911040920565006,4.018887338146452
1,8.0,-0.024051392402107175,0.5944394531308593,4.002648832472493
1,9.0,-0.02454960607263246,0.5977829038635403,3.9863758779094134
1,10.0,-0.025049023822671313,0.6011346705136722,3.9700635949770544
1,11.0,-0.025549684689441816,0.6044948135096999,3.9537107086183187
1,12.0,-0.026051759876762632,0.6078635940803697,3.937311626871109
1,13.0,-0.0265552830409086,0.611241063629508,3.9208652504339345
1,14.0,-0.027060426518646034,0.614627488294498,3.904365950339679
1,15.0,-0.027567236049011262,0.6180229388666129,3.8878122326324274
1,16.0,-0.028075871551943934,0.6214276652288432,3.871198873910926
1,17.0,-0.028586429703270435,0.6248418163799422,3.854522716491186
1,18.0,-0.029098990545672547,0.6282655195557905,3.8377811459709927
1,19.0,-0.029613745326135907,0.6316990735309407,3.8209679157262735
1,20.0,-0.030130711463638177,0.6351425078326632,3.804082456807903
1,21.0,-0.03065012811186502,0.6385961996683619,3.7871169578343586
1,22.0,-0.031172021432173524,0.6420601900746795,3.77007056430766
1,23.0,-0.03169657494111415,0.6455347723386325,3.752937282099858
1,24.0,-0.032223931262929426,0.6490201720167516,3.7357124527321597
1,25.0,-0.032754129247202175,0.6525164540192225,3.718394807276124
1,26.0,-0.03328745109727713,0.6560240683483046,3.7009751282363723
1,27.0,-0.03382390647976818,0.6595430305885355,3.6834530998761457
1,28.0,-0.03436371287701258,0.6630736922137872,3.6658216186565395
1,29.0,-0.034907039088969194,0.6666163229372107,3.648075171131769
1,30.0,-0.03545390633542938,0.6701709598367463,3.630213064208247
1,31.0,-0.036004650424158006,0.6737381443248769,3.6122243295307817
1,32.0,-0.03655931734755167,0.6773179497671064,3.5941074648680518
1,33.0,-0.03711803924027228,0.6809105940260342,3.575858154358258
1,34.0,-0.03768113749285137,0.6845165949967489,3.557465900550554
1,35.0,-0.03824859174932731,0.6881359212402981,3.5389313683236012
1,36.0,-0.0388207156826692,0.6917690846713624,3.5202443123022213
1,37.0,-0.03939771163006457,0.6954164112626742,3.501398123627498
1,38.0,-0.03997957252888271,0.6990778923037582,3.4823930329833237
1,39.0,-0.040566724919362925,0.7027542226561394,3.4632151084558527
1,40.0,-0.04115930108832935,0.7064456155918133,3.443860029213271
