S_N,S_T,basin_label
-0.11544375892142363,0.06606331974984275,2
-0.11544375892142363,0.07284298076679191,2
-0.11544375892142363,0.07962264178374105,2
-0.11544375892142363,0.08640230280069021,2
-0.11544375892142363,0.09318196381763937,2
-0.11544375892142363,0.09996162483458852,2
-0.11544375892142363,0.10674128585153767,2
-0.11544375892142363,0.11352094686848682,2
-0.11544375892142363,0.12030060788543598,2
-0.11544375892142363,0.12708026890238514,2
-0.11544375892142363,0.1338599299193343,2
-0.11544375892142363,0.14063959093628345,2
-0.11544375892142363,0.14741925195323258,2
-0.11544375892142363,0.15419891297018173,2
-0.11544375892142363,0.1609785739871309,2
-0.11544375892142363,0.16775823500408005,2
-0.11544375892142363,0.1745378960210292,2
-0.11544375892142363,0.18131755703797836,2
-0.11544375892142363,0.18809721805492752,2
-0.11544375892142363,0.19487687907187665,2
-0.11544375892142363,0.2016565400888258,2
-0.11544375892142363,0.20843620110577496,2
-0.11544375892142363,0.21521586212272412,2
-0.11544375892142363,0.22199552313967327,2
-0.11544375892142363,0.22877518415662243,2
-0.11544375892142363,0.2355548451735716,2
-0.11544375892142363,0.24233450619052072,2
-0.11544375892142363,0.24911416720746987,2
-0.11544375892142363,0.25589382822441903,2
-0.11544375892142363,0.2626734892413682,2
-0.11544375892142363,0.26945315025831734,2
-0.11544375892142363,0.2762328112752665,2
-0.11544375892142363,0.28301247229221566,2
-0.11544375892142363,0.2897921333091648,2
-0.11544375892142363,0.29657179432611397,2
-0.11544375892142363,0.3033514553430631,2
-0.11544375892142363,0.3101311163600123,2
-0.11544375892142363,0.3169107773769614,2
-0.11544375892142363,0.32369043839391054,2
-0.11544375892142363,0.3304700994108597,2
-0.11544375892142363,0.33724976042780885,2
-0.11544375892142363,0.344029421444758,2
-0.11544375892142363,0.35080908246170717,2
-0.11544375892142363,0.3575887434786563,2
-0.11544375892142363,0.3643684044956055,2
-0.11544375892142363,0.37114806551255464,2
-0.11544375892142363,0.3779277265295038,2
-0.11544375892142363,0.38470738754645295,2
-0.11544375892142363,0.3914870485634021,2
-0.11544375892142363,0.39826670958035126,2
-0.11544375892142363,0.4050463705973004,2
-0.11544375892142363,0.4118260316142496,2
-0.11544375892142363,0.4186056926311987,2
-0.11544375892142363,0.42538535364814783,2
-0.11544375892142363,0.432165014665097,2
-0.11544375892142363,0.43894467568204615,2
-0.11544375892142363,0.4457243366989953,2
-0.11544375892142363,0.45250399771594446,2
-0.11544375892142363,0.4592836587328936,2
-0.11544375892142363,0.4660633197498428,2
-0.10866409790447447,0.06606331974984275,2
-0.10866409790447447,0.07284298076679191,2
-0.10866409790447447,0.07962264178374105,2
-0.10866409790447447,0.08640230280069021,2
-0.10866409790447447,0.09318196381763937,2
-0.10866409790447447,0.09996162483458852,2
-0.10866409790447447,0.10674128585153767,2
-0.10866409790447447,0.11352094686848682,2
-0.10866409790447447,0.12030060788543598,2
-0.10866409790447447,0.12708026890238514,2
-0.10866409790447447,0.1338599299193343,2
-0.10866409790447447,0.14063959093628345,2
-0.10866409790447447,0.14741925195323258,2
-0.10866409790447447,0.15419891297018173,2
-0.10866409790447447,0.1609785739871309,2
-0.10866409790447447,0.16775823500408005,2
-0.10866409790447447,0.1745378960210292,2
-0.10866409790447447,0.18131755703797836,2
-0.10866409790447447,0.18809721805492752,2
-0.10866409790447447,0.19487687907187665,2
-0.10866409790447447,0.2016565400888258,2
-0.10866409790447447,0.20843620110577496,2
-0.10866409790447447,0.21521586212272412,2
-0.10866409790447447,0.22199552313967327,2
-0.10866409790447447,0.22877518415662243,2
-0.10866409790447447,0.2355548451735716,2
-0.10866409790447447,0.24233450619052072,2
-0.10866409790447447,0.24911416720746987,2
-0.10866409790447447,0.25589382822441903,2
-0.10866409790447447,0.2626734892413682,2
-0.10866409790447447,0.26945315025831734,2
-0.10866409790447447,0.2762328112752665,2
-0.10866409790447447,0.28301247229221566,2
-0.10866409790447447,0.2897921333091648,2
-0.10866409790447447,0.29657179432611397,2
-0.10866409790447447,0.3033514553430631,2
-0.10866409790447447,0.3101311163600123,2
-0.10866409790447447,0.3169107773769614,2
-0.10866409790447447,0.32369043839391054,2
-0.10866409790447447,0.3304700994108597,2
-0.10866409790447447,0.33724976042780885,2
-0.10866409790447447,0.344029421444758,2
-0.10866409790447447,0.35080908246170717,2
-0.10866409790447447,0.3575887434786563,2
-0.10866409790447447,0.3643684044956055,2
-0.10866409790447447,0.37114806551255464,2
-0.10866409790447447,0.3779277265295038,2
-0.10866409790447447,0.38470738754645295,2
-0.10866409790447447,0.3914870485634021,2
-0.10866409790447447,0.39826670958035126,2
-0.10866409790447447,0.4050463705973004,2
-0.10866409790447447,0.4118260316142496,2
-0.10866409790447447,0.4186056926311987,2
-0.10866409790447447,0.42538535364814783,2
-0.10866409790447447,0.432165014665097,2
-0.10866409790447447,0.43894467568204615,2
-0.10866409790447447,0.4457243366989953,2
-0.10866409790447447,0.45250399771594446,2
-0.10866409790447447,0.4592836587328936,2
-0.10866409790447447,0.4660633197498428,2
-0.10188443688752533,0.06606331974984275,2
-0.10188443688752533,0.07284298076679191,2
-0.10188443688752533,0.07962264178374105,2
-0.10188443688752533,0.08640230280069021,2
-0.10188443688752533,0.09318196381763937,2
-0.10188443688752533,0.09996162483458852,2
-0.10188443688752533,0.10674128585153767,2
-0.10188443688752533,0.11352094686848682,2
-0.10188443688752533,0.12030060788543598,2
-0.10188443688752533,0.12708026890238514,2
-0.10188443688752533,0.1338599299193343,2
-0.10188443688752533,0.14063959093628345,2
-0.10188443688752533,0.14741925195323258,2
-0.10188443688752533,0.15419891297018173,2
-0.10188443688752533,0.1609785739871309,2
-0.10188443688752533,0.16775823500408005,2
-0.10188443688752533,0.1745378960210292,2
-0.10188443688752533,0.18131755703797836,2
-0.10188443688752533,0.18809721805492752,2
-0.10188443688752533,0.19487687907187665,2
-0.10188443688752533,0.2016565400888258,2
-0.10188443688752533,0.20843620110577496,2
-0.10188443688752533,0.21521586212272412,2
-0.10188443688752533,0.22199552313967327,2
-0.10188443688752533,0.22877518415662243,2
-0.10188443688752533,0.2355548451735716,2
-0.10188443688752533,0.24233450619052072,2
-0.10188443688752533,0.24911416720746987,2
-0.10188443688752533,0.25589382822441903,2
-0.10188443688752533,0.2626734892413682,2
-0.10188443688752533,0.26945315025831734,2
-0.10188443688752533,0.2762328112752665,2
-0.10188443688752533,0.28301247229221566,2
-0.10188443688752533,0.2897921333091648,2
-0.10188443688752533,0.29657179432611397,2
-0.10188443688752533,0.3033514553430631,2
-0.10188443688752533,0.3101311163600123,2
-0.10188443688752533,0.3169107773769614,2
-0.10188443688752533,0.32369043839391054,2
-0.10188443688752533,0.3304700994108597,2
-0.10188443688752533,0.33724976042780885,2
-0.10188443688752533,0.344029421444758,2
-0.10188443688752533,0.35080908246170717,2
-0.10188443688752533,0.3575887434786563,2
-0.10188443688752533,0.3643684044956055,2
-0.10188443688752533,0.37114806551255464,2
-0.10188443688752533,0.3779277265295038,2
-0.10188443688752533,0.38470738754645295,2
-0.10188443688752533,0.3914870485634021,2
-0.10188443688752533,0.39826670958035126,2
-0.10188443688752533,0.4050463705973004,2
-0.10188443688752533,0.4118260316142496,2
-0.10188443688752533,0.4186056926311987,2
-0.10188443688752533,0.42538535364814783,2
-0.10188443688752533,0.432165014665097,2
-0.10188443688752533,0.43894467568204615,2
-0.10188443688752533,0.4457243366989953,2
-0.10188443688752533,0.45250399771594446,2
-0.10188443688752533,0.4592836587328936,2
-0.10188443688752533,0.4660633197498428,2
-0.09510477587057617,0.06606331974984275,2
-0.09510477587057617,0.07284298076679191,2
-0.09510477587057617,0.07962264178374105,2
-0.09510477587057617,0.08640230280069021,2
-0.09510477587057617,0.09318196381763937,2
-0.09510477587057617,0.09996162483458852,2
-0.09510477587057617,0.10674128585153767,2
-0.09510477587057617,0.11352094686848682,2
-0.09510477587057617,0.12030060788543598,2
-0.09510477587057617,0.12708026890238514,2
-0.09510477587057617,0.1338599299193343,2
-0.09510477587057617,0.14063959093628345,2
-0.09510477587057617,0.14741925195323258,2
-0.09510477587057617,0.15419891297018173,2
-0.09510477587057617,0.1609785739871309,2
-0.09510477587057617,0.16775823500408005,2
-0.09510477587057617,0.1745378960210292,2
-0.09510477587057617,0.18131755703797836,2
-0.09510477587057617,0.18809721805492752,2
-0.09510477587057617,0.19487687907187665,2
-0.09510477587057617,0.2016565400888258,2
-0.09510477587057617,0.20843620110577496,2
-0.09510477587057617,0.21521586212272412,2
-0.09510477587057617,0.22199552313967327,2
-0.09510477587057617,0.22877518415662243,2
-0.09510477587057617,0.2355548451735716,2
-0.09510477587057617,0.24233450619052072,2
-0.09510477587057617,0.24911416720746987,2
-0.09510477587057617,0.25589382822441903,2
-0.09510477587057617,0.2626734892413682,2
-0.09510477587057617,0.26945315025831734,2
-0.09510477587057617,0.2762328112752665,2
-0.09510477587057617,0.28301247229221566,2
-0.09510477587057617,0.2897921333091648,2
-0.09510477587057617,0.29657179432611397,2
-0.09510477587057617,0.3033514553430631,2
-0.09510477587057617,0.3101311163600123,2
-0.09510477587057617,0.3169107773769614,2
-0.09510477587057617,0.32369043839391054,2
-0.09510477587057617,0.3304700994108597,2
-0.09510477587057617,0.33724976042780885,2
-0.09510477587057617,0.344029421444758,2
-0.09510477587057617,0.35080908246170717,2
-0.09510477587057617,0.3575887434786563,2
-0.09510477587057617,0.3643684044956055,2
-0.09510477587057617,0.37114806551255464,2
-0.09510477587057617,0.3779277265295038,2
-0.09510477587057617,0.38470738754645295,2
-0.09510477587057617,0.3914870485634021,2
-0.09510477587057617,0.39826670958035126,2
-0.09510477587057617,0.4050463705973004,2
-0.09510477587057617,0.4118260316142496,2
-0.09510477587057617,0.4186056926311987,2
-0.09510477587057617,0.42538535364814783,2
-0.09510477587057617,0.432165014665097,2
-0.09510477587057617,0.43894467568204615,2
-0.09510477587057617,0.4457243366989953,2
-0.09510477587057617,0.45250399771594446,2
-0.09510477587057617,0.4592836587328936,2
-0.09510477587057617,0.4660633197498428,2
-0.08832511485362701,0.06606331974984275,2
-0.08832511485362701,0.07284298076679191,2
-0.08832511485362701,0.07962264178374105,2
-0.08832511485362701,0.08640230280069021,2
-0.08832511485362701,0.09318196381763937,2
-0.08832511485362701,0.09996162483458852,2
-0.08832511485362701,0.10674128585153767,2
-0.08832511485362701,0.11352094686848682,2
-0.08832511485362701,0.12030060788543598,2
-0.08832511485362701,0.12708026890238514,2
-0.08832511485362701,0.1338599299193343,2
-0.08832511485362701,0.14063959093628345,2
-0.08832511485362701,0.14741925195323258,2
-0.08832511485362701,0.15419891297018173,2
-0.08832511485362701,0.1609785739871309,2
-0.08832511485362701,0.16775823500408005,2
-0.08832511485362701,0.1745378960210292,2
-0.08832511485362701,0.18131755703797836,2
-0.08832511485362701,0.18809721805492752,2
-0.08832511485362701,0.19487687907187665,2
-0.08832511485362701,0.2016565400888258,2
-0.08832511485362701,0.20843620110577496,2
-0.08832511485362701,0.21521586212272412,2
-0.08832511485362701,0.22199552313967327,2
-0.08832511485362701,0.22877518415662243,2
-0.08832511485362701,0.2355548451735716,2
-0.08832511485362701,0.24233450619052072,2
-0.08832511485362701,0.24911416720746987,2
-0.08832511485362701,0.25589382822441903,2
-0.08832511485362701,0.2626734892413682,2
-0.08832511485362701,0.26945315025831734,2
-0.08832511485362701,0.2762328112752665,2
-0.08832511485362701,0.28301247229221566,2
-0.08832511485362701,0.2897921333091648,2
-0.08832511485362701,0.29657179432611397,2
-0.08832511485362701,0.3033514553430631,2
-0.08832511485362701,0.3101311163600123,2
-0.08832511485362701,0.3169107773769614,2
-0.08832511485362701,0.32369043839391054,2
-0.08832511485362701,0.3304700994108597,2
-0.08832511485362701,0.33724976042780885,2
-0.08832511485362701,0.344029421444758,2
-0.08832511485362701,0.35080908246170717,2
-0.08832511485362701,0.3575887434786563,2
-0.08832511485362701,0.3643684044956055,2
-0.08832511485362701,0.37114806551255464,2
-0.08832511485362701,0.3779277265295038,2
