traj_id,time,S_N,S_T,q
1,0.0,-0.06889381478017587,0.4423708918303335,3.368016815136377
1,1.0,-0.06941055582098021,0.44486721697349896,3.343291456692297
1,2.0,-0.06993137338854657,0.4473704322687063,3.3183710419677235
1,3.0,-0.07045646673931123,0.44988077195006954,3.29324603681224
1,4.0,-0.07098600705908989,0.45239843676263014,3.2679082502165806
1,5.0,-0.07152015711884302,0.4549236241216228,3.2423498938108946
1,6.0,-0.07205918134289055,0.4574566416056173,3.2165583152498582
1,7.0,-0.07260318609279677,0.45999761597400507,3.190528425276776
1,8.0,-0.07315248403722922,0.4625469159882925,3.1642452631196774
1,9.0,-0.07370712968992511,0.4651046104148636,3.137706220370122
1,10.0,-0.07426756454351252,0.46767121785304117,3.1108901722042273
1,11.0,-0.07483379652328988,0.470246747522683,3.0837967394072052
1,12.0,-0.07540617851514941,0.4728316177468159,3.0564090368673913
1,13.0,-0.07598499097881317,0.47542615869916344,3.028713644967204
1,14.0,-0.07657021398388147,0.47803035146260525,3.0007115173492545
1,15.0,-0.07716246763300301,0.48064492677487175,2.9723729829422525
1,16.0,-0.07776189566783352,0.48327005193111744,2.9436911639027885
1,17.0,-0.07836846883040499,0.4859056947180145,2.9146674601849774
1,18.0,-0.07898287783218146,0.4885526695905972,2.885268822181413
1,19.0,-0.07960535580518054,0.49121124955614687,2.855484094841024
1,20.0,-0.08023582298403888,0.4938813435187767,2.8253170948283373
1,21.0,-0.08087488758341133,0.49656367034596205,2.7947387198964564
1,22.0,-0.08152310287086903,0.49925887472464814,2.7637224969419645
1,23.0,-0.08218046884641199,0.501966956654835,2.7322684259648624
1,24.0,-0.08284699149233121,0.5046879260374548,2.7003762207206328
1,25.0,-0.08352375626299703,0.5074230527837562,2.6679939436888116
1,26.0,-0.08421094437372456,0.5101725480174775,2.63511292396218
1,27.0,-0.08490850767058657,0.5129363561248002,2.6017354656408904
1,28.0,-0.08561692761738453,0.5157150417550633,2.567838531334588
1,29.0,-0.08633721563140283,0.5185097798414696,2.533373726097026
1,30.0,-0.0870693717126415,0.521320570384019,2.4983410499282046
1,31.0,-0.08781343158583052,0.5241474503158091,2.4627387934482114
1,32.0,-0.08857049769660177,0.5269916973928469,2.4265142061277474
1,33.0,-0.08934088773011149,0.5298536838838643,2.389652087162657
1,34.0,-0.09012460896888509,0.5327334207058725,2.3521520880939706
1,35.0,-0.09092284992411706,0.5356322766557973,2.3139573402718643
1,36.0,-0.09173591656289719,0.5385506025166066,2.27505320358578
1,37.0,-0.09256392527128902,0.5414885287851102,2.2354341091203205
1,38.0,-0.09340808231520525,0.544447438264329,2.1950423386864597
1,39.0,-0.09426856915103823,0.547427541006549,2.153869209841759
1,40.0,-0.09514603554144588,0.5504295798075148,2.1118836323236834
1,41.0,-0.09604145897320769,0.5534546645182774,2.0690388347146595
1,42.0,-0.09695493718748241,0.5565029047309298,2.0253301402327133
1,43.0,-0.09788774800208896,0.5595757470671721,1.9806964070270836
1,44.0,-0.09884013751368204,0.5626734721710485,1.9351258597063867
1,45.0,-0.09981321738194641,0.5657973321772701,1.88856530686138
1,46.0,-0.10080761958346399,0.5689480361497885,1.8409845092691621
1,47.0,-0.10182404839001838,0.572126375042618,1.7923497684794112
1,48.0,-0.10286373072323081,0.5753337172415776,1.7426023779554458
1,49.0,-0.1039270436424686,0.5785704791568774,1.6917242959175813
1,50.0,-0.1050154448565653,0.581838282427887,1.6396457729738199
1,51.0,-0.10612942706544405,0.5851376756375614,1.5863432341006143
1,52.0,-0.10727050731537542,0.5884703318067425,1.5317440906900264
1,53.0,-0.10843925230150249,0.5918368763117007,1.475821227147523
1,54.0,-0.10963729583383582,0.5952390995783144,1.4184964678784635
1,55.0,-0.11086533375496259,0.598677758871802,1.3597365177581509
1,56.0,-0.11212489728869635,0.6021545265428124,1.2994681098024325
1,57.0,-0.1134172315944172,0.6056707553554389,1.2376316648225822
1,58.0,-0.11474351296048418,0.6092277187507337,1.1741708990148865
1,59.0,-0.11610553138607196,0.6128273459012782,1.1090001633448903
1,60.0,-0.11750426800195111,0.6164706922375167,1.0420725120349854
1,61.0,-0.11894184923709711,0.6201600325884584,0.9732861983407233
1,62.0,-0.12041941947969534,0.6238965821443017,0.9025864648384647
1,63.0,-0.12193890931408373,0.6276823976539032,0.8298809356842342
1,64.0,-0.12350234636031893,0.6315196238279495,0.7550725920064288
