traj_id,time,S_N,S_T,q
1,38.0,-0.13020501395393252,0.19209259621160288,-5.10582294628239
1,39.0,-0.12978367088597598,0.19145500239441451,-5.041302542067288
1,40.0,-0.12937368347707118,0.19083199246817892,-4.978521033701832
1,41.0,-0.1289747669925709,0.1902232066324602,-4.91743481967474
1,42.0,-0.12858650084134218,0.18962811256895615,-4.857979494725848
1,43.0,-0.12820866437842127,0.1890464306492671,-4.800121271418432
1,44.0,-0.12784088119032616,0.18847768382672592,-4.743802509430722
1,45.0,-0.12748287371640135,0.1879215195697171,-4.688980705807178
1,46.0,-0.12713438593309723,0.18737761287091742,-4.6356166555764355
1,47.0,-0.12679507579315416,0.18684552868515417,-4.583657980927805
1,48.0,-0.1264647684780452,0.18632504459952312,-4.533077911842075
1,49.0,-0.1261431086362917,0.1858157080348471,-4.483822033229065
1,50.0,-0.12582994717408966,0.18531732884675553,-4.435867514304946
1,51.0,-0.12552495566185504,0.18482948816971245,-4.389164062538221
1,52.0,-0.12522797870809754,0.1843519874124888,-4.343687882778262
1,53.0,-0.12493873965280074,0.18388447325422563,-4.299396609984692
1,54.0,-0.1246570477568995,0.18342670157567537,-4.256261036220982
1,55.0,-0.1243826928348322,0.18297840355582295,-4.2142489757021435
1,56.0,-0.12411545731655241,0.18253930038273017,-4.173327111854547
1,57.0,-0.12385517522298707,0.18210917946264116,-4.133470028247514
1,58.0,-0.12360161980196811,0.1816877498387326,-4.094643002246076
1,59.0,-0.12335465218052079,0.18127483338259628,-4.056824768185401
1,60.0,-0.12311404878051485,0.1808701428357531,-4.0199810894719965
1,61.0,-0.12287968556521936,0.18047351888279758,-3.9840929723199765
1,62.0,-0.12265135134008866,0.18008468982649067,-3.94912807643828
1,63.0,-0.122428926459189,0.1797035017894092,-3.9150680804052578
1,64.0,-0.12221222101896809,0.1793297101575392,-3.8818839042267435
1,65.0,-0.1220011084909126,0.17896315199121898,-3.8495561725493905
1,66.0,-0.1217954312737695,0.1786036240384632,-3.8180607518408705
1,67.0,-0.12159504161868545,0.17825093578493856,-3.7873750172701013
1,68.0,-0.12139982943298652,0.1779049450855403,-3.7574821103092875
1,69.0,-0.12120961364668786,0.1775654181672615,-3.7283543036513915
1,70.0,-0.12102433111301707,0.17723227341618186,-3.69998192761014
1,71.0,-0.12084377667344309,0.1769052456485078,-3.6723335661913983
1,72.0,-0.1206679150498269,0.17658428923905492,-3.6454038172419927
1,73.0,-0.12049653938862513,0.1762691365223528,-3.619161005209998
1,74.0,-0.12032961832986816,0.17595974692371683,-3.5936003279328217
1,75.0,-0.1201669691526412,0.1756558837709555,-3.568693805295977
1,76.0,-0.12000853197613302,0.17535746949737727,-3.5444322677309117
1,77.0,-0.11985418535704243,0.1750643466735681,-3.5207971185844995
1,78.0,-0.11970380709186915,0.17477635682164464,-3.497769644794077
1,79.0,-0.11955735546330899,0.17449344584694962,-3.475343458174968
1,80.0,-0.11941465455375147,0.17421538541712034,-3.453491620404936
1,81.0,-0.11927569134630353,0.1739421586569186,-3.4322121382028152
1,82.0,-0.11914030601213392,0.1736735579726151,-3.4114805369264865
1,83.0,-0.11900844592348106,0.17340951498007515,-3.391288757669306
1,84.0,-0.11888003722441298,0.17314993373538962,-3.3716254908478325
1,85.0,-0.11875494496760375,0.17289463875022087,-3.352470071933136
1,86.0,-0.11863316040042132,0.17264361868377467,-3.333821160631759
1,87.0,-0.11851453010663782,0.1723966739441727,-3.315655264265673
1,88.0,-0.11839902142425286,0.17215376201626917,-3.2979673812918864
1,89.0,-0.11828656488693004,0.17191479254376543,-3.2807468743071895
1,90.0,-0.118177040016034,0.1716796086086524,-3.2639752943780582
1,91.0,-0.1180704445691983,0.1714482073356748,-3.247652298130166
1,92.0,-0.11796664484222763,0.17122041456251771,-3.2317574113955985
1,93.0,-0.11786559811656883,0.17099617459769928,-3.2162840926680887
1,94.0,-0.1177672731107419,0.1707754467570406,-3.2012275518041946
1,95.0,-0.11767153724269387,0.17055805817050756,-3.1865674864700257
1,96.0,-0.11757838861385476,0.17034400637458208,-3.172303605936926
1,97.0,-0.11748774314956542,0.17013318180232473,-3.1584230358243612
1,98.0,-0.11739951893745175,0.16992547756195908,-3.144913232863227
1,99.0,-0.11731371621688759,0.16972089401575283,-3.131774233708917
1,100.0,-0.11723022228144649,0.1695192841477793,-3.1189887795888436
1,101.0,-0.11714899581777573,0.16932059400839125,-3.1065505441755557
1,102.0,-0.11707002734731069,0.1691248113037553,-3.094458076013296
1,103.0,-0.11699319938688613,0.16893178268994055,-3.0826933848658773
1,104.0,-0.11691849274194442,0.16874148308368034,-3.071253531464303
1,105.0,-0.11684588857450887,0.16855388799056292,-3.0601356311429284
1,106.0,-0.11677527513225078,0.16836885147349734,-3.049322571230472
1,107.0,-0.11670664416237483,0.16818636274040344,-3.038813087973643
1,108.0,-0.11663997150267638,0.16800639035382695,-3.0286034814060003
1,109.0,-0.11657515313189912,0.16782879842363108,-3.018677822717947
1,110.0,-0.11651218540623,0.1676535821821941,-3.0090355539311817
1,111.0,-0.11645104443764605,0.1674807105510838,-2.999673017064797
1,112.0,-0.11639163172622408,0.1673100548318928,-2.990575128792772
1,113.0,-0.11633394456399136,0.1671416114805206,-2.981741474442344
1,114.0,-0.11627796463447411,0.16697535668773153,-2.9731692492057857
1,115.0,-0.11622359633351843,0.16681116554797715,-2.9648438131871955
1,116.0,-0.11617083494493927,0.1666490318895059,-2.9567644441955854
1,117.0,-0.11611967108768127,0.16648894355588753,-2.9489297057068296
1,118.0,-0.11607001233757792,0.16633077983444464,-2.9413254447775494
1,119.0,-0.1160218480614742,0.16617452681578568,-2.9339500331491792
1,120.0,-0.11597517782861454,0.16602018400410154,-2.926803404859975
1,121.0,-0.11592991847620232,0.16586764284519162,-2.919872825163216
1,122.0,-0.11588604710814848,0.16571687340504815,-2.913154787973162
1,123.0,-0.11584356769835129,0.1655678809026273,-2.9066499018141796
1,124.0,-0.11580242069918271,0.16542058769251483,-2.9003490481381706
1,125.0,-0.11576256090414959,0.1652749347102278,-2.894245304459792
1,126.0,-0.11572398831325191,0.16513092195576626,-2.888338670779044
1,127.0,-0.11568668646740575,0.1649885280712101,-2.8826266267109255
1,128.0,-0.11565057827141109,0.1648476524104287,-2.877097366641804
1,129.0,-0.11561566197923358,0.164708292689695,-2.871750623200856
1,130.0,-0.11558193946777687,0.1645704514118378,-2.8665866837989618
1,131.0,-0.11554934282336823,0.16443404005304812,-2.8615951487928175
1,132.0,-0.11551784804212217,0.16429902727067233,-2.856772342459449
1,133.0,-0.1154874551240387,0.1641654130647104,-2.852118264798857
1,134.0,-0.11545814814231312,0.1640331767951558,-2.8476304769341363
1,135.0,-0.11542985843369591,0.16390222891963782,-2.843298464439041
1,136.0,-0.11540258559575427,0.16377256891232073,-2.8391221656888987
1,137.0,-0.11537633332602039,0.163644201623547,-2.8351021468880484
1,138.0,-0.11535104930847043,0.16351705899085478,-2.8312303968663444
1,139.0,-0.11532670201401755,0.16339109991457032,-2.8275020875642314
1,140.0,-0.11530329144266178,0.16326632439469363,-2.823917218981709
1,141.0,-0.11528081700284941,0.16314273172614666,-2.8204757005339642
1,142.0,-0.11525921634367071,0.16302024080727198,-2.817167984405439
1,143.0,-0.11523847690942268,0.16289883527961885,-2.813992147937153
1,144.0,-0.11521859870010531,0.16277851514318728,-2.8109481911291065
1,145.0,-0.1151995758559174,0.16265927286443232,-2.808035216667995
1,146.0,-0.11518134757087116,0.16254102940812581,-2.805243913312664
1,147.0,-0.11516390947380063,0.16242377908331124,-2.8025736117050233
1,148.0,-0.11514726156470584,0.16230752188998865,-2.8000243118450743
1,149.0,-0.11513139583458636,0.16219224751755587,-2.797594787311915
1,150.0,-0.11511625530245143,0.16207788198732895,-2.7952763125874696
1,151.0,-0.11510183820119486,0.1619644230013281,-2.79306861707418
1,152.0,-0.11508814453081667,0.16185187055955333,-2.7909717007720465
1,153.0,-0.11507516841249062,0.1617402171157946,-2.78898466345445
1,154.0,-0.11506285560117674,0.16162939235818688,-2.7870991985603712
1,155.0,-0.11505120356858041,0.1615193930047074,-2.7853149189312103
1,156.0,-0.11504021231470163,0.16141021905535619,-2.783631824566969
1,157.0,-0.11502988095280231,0.16130186941284927,-2.7820497796811483
1,158.0,-0.11502015872243028,0.1611942784189923,-2.7805610113088157
1,159.0,-0.11501103855464596,0.16108743691826896,-2.7791644369808983
1,160.0,-0.11500252044944938,0.1609813449106792,-2.7778600566974023
1,161.0,-0.11499460772863908,0.16087600670844965,-2.7766483791264442
1,162.0,-0.11498726020687142,0.16077137046335127,-2.775523250672977
1,163.0,-0.11498045980431278,0.16066741281823044,-2.774481902766064
1,164.0,-0.11497420652096316,0.16056413377308715,-2.7735243354057046
1,165.0,-0.11496850157255825,0.16046153489604179,-2.77265073475791
1,166.0,-0.11496333259778783,0.1603596003103171,-2.771859207931131
1,167.0,-0.11495865941357247,0.16025827824437974,-2.7711436016770405
1,168.0,-0.11495448201991217,0.1601575686982297,-2.7705039159956417
1,169.0,-0.11495080041680693,0.16005747167186696,-2.769940150886935
1,170.0,-0.11494761776190911,0.15995799123563084,-2.7694527898832746
1,171.0,-0.11494489731396212,0.15985908020867942,-2.769036206783815
1,172.0,-0.11494262478950486,0.15976072023541407,-2.7686882143573985
1,173.0,-0.11494080018853729,0.15966291131583485,-2.7684088126040254
1,174.0,-0.11493942351105943,0.15956565344994172,-2.768198001523696
1,175.0,-0.11493849424050931,0.15946894598877856,-2.7680557020151038
1,176.0,-0.11493797205334326,0.15937273729382012,-2.767975739320588
1,177.0,-0.11493785323560493,0.15927702260729046,-2.7679575447207765
1,178.0,-0.11493813778729434,0.15918180192918957,-2.7680011182156714
1,179.0,-0.11493882570841145,0.15908707525951749,-2.768106459805268
1,180.0,-0.11493991401196164,0.15899283878507914,-2.7682731120900863
1,181.0,-0.11494136473662486,0.15889904406445404,-2.768495262040552
1,182.0,-0.11494317744529706,0.15880569053988622,-2.7687728427227767
1,183.0,-0.11494535213797824,0.15871277821137564,-2.7691058541367637
1,184.0,-0.1149478888146684,0.15862030707892233,-2.769494296282509
1,185.0,-0.11495078569735301,0.15852827486321971,-2.769937896892058
1,186.0,-0.11495400702074626,0.15843663611487438,-2.770431179215292
1,187.0,-0.11495755197089749,0.1583453898000689,-2.770974018611676
1,188.0,-0.11496142054780671,0.15825453591880329,-2.77156641508121
1,189.0,-0.11496561275147392,0.15816407447107755,-2.7722083686238936
1,190.0,-0.11497013039220391,0.15807400771793453,-2.7729001564523053
1,191.0,-0.11497494122714036,0.1579842948682067,-2.7736368412071215
1,192.0,-0.11498004022291483,0.15789492956101422,-2.774417652126964
1,193.0,-0.11498542737952733,0.15780591179635706,-2.7752425892118286
1,194.0,-0.11499110269697786,0.15771724157423525,-2.77611165246172
1,195.0,-0.11499706944579945,0.1576289229911888,-2.777025342694447
1,196.0,-0.11500330818892895,0.15754093154909796,-2.7779806835060614
1,197.0,-0.11500980238479848,0.15745324645608516,-2.7789751418807676
1,198.0,-0.115016552033408,0.15736586771215036,-2.780008717818563
1,199.0,-0.11502355713475754,0.15727879531729358,-2.7810814113194477
1,200.0,-0.11503081768884707,0.15719202927151482,-2.7821932223834205
1,201.0,-0.11503833600503727,0.15710557239955436,-2.7833445046436482
1,202.0,-0.11504608423247102,0.1570193898723692,-2.784530993289114
1,203.0,-0.11505405783192704,0.15693347602851845,-2.7857519932273522
1,204.0,-0.11506225680340534,0.15684783086800214,-2.787007504458363
1,205.0,-0.11507068114690593,0.1567624543908202,-2.788297526982147
1,206.0,-0.11507933086242876,0.15667734659697266,-2.7896220607987017
1,207.0,-0.11508820685598743,0.15659250850423234,-2.7909812446461855
1,208.0,-0.11509728180436372,0.15650790622897304,-2.792370894511103
1,209.0,-0.11510655454378524,0.15642353833307482,-2.7937908321845972
1,210.0,-0.11511602507425196,0.1563394048165377,-2.7952410576666686
1,211.0,-0.11512569339576391,0.15625550567936175,-2.7967215709573168
1,212.0,-0.11513555950832108,0.1561718409215469,-2.7982323720565447
1,213.0,-0.11514562537476884,0.15608841283646702,-2.799773761535514
1,214.0,-0.11515586604890599,0.15600519074684865,-2.8013419193741327
1,215.0,-0.11516627930778311,0.15592217193214603,-2.8029365051714192
1,216.0,-0.11517686515140022,0.15583935639235916,-2.804557518927372
1,217.0,-0.1151876235797573,0.15575674412748805,-2.806204960641995
1,218.0,-0.11519855459285437,0.15567433513753268,-2.8078788303152846
1,219.0,-0.11520966152613021,0.1555921334025394,-2.8095796387040948
1,220.0,-0.1152209267197699,0.15551011733878536,-2.8113046815550886
1,221.0,-0.11523234154373926,0.15542827648625399,-2.8130526373482603
1,222.0,-0.1152439059980383,0.1553466108449453,-2.8148235060836115
1,223.0,-0.115255620082667,0.15526512041485932,-2.8166172877611384
1,224.0,-0.11526748379762537,0.155183805195996,-2.818433982380843
1,225.0,-0.11527949714291343,0.1551026651883554,-2.8202735899427287
1,226.0,-0.11529166225681169,0.15502170276907676,-2.8221364378824028
1,227.0,-0.11530395745416616,0.1549408919028177,-2.8240192055450164
1,228.0,-0.11531638145852667,0.1548602310692648,-2.8259216974673307
1,229.0,-0.1153289342698932,0.154779720268418,-2.827843913649341
1,230.0,-0.11534161588826573,0.15469935950027733,-2.8297858540910488
1,231.0,-0.1153544263136443,0.15461914876484276,-2.831747518792455
1,232.0,-0.11536736554602889,0.15453908806211433,-2.833728907753559
1,233.0,-0.11538043552096883,0.1544591794293888,-2.8357303173656727
1,234.0,-0.11539361582902859,0.15437939877784634,-2.8377486223251442
1,235.0,-0.11540690613320992,0.1542997457136695,-2.8397837710273173
1,236.0,-0.11542030643351282,0.15422022023685827,-2.8418357634721914
1,237.0,-0.11543381672993731,0.1541408223474127,-2.843904599659769
1,238.0,-0.11544743702248339,0.15406155204533273,-2.845990279590052
1,239.0,-0.11546116731115103,0.15398240933061838,-2.848092803263036
1,240.0,-0.11547501080831285,0.1539033977392988,-2.8502126625904087
1,241.0,-0.11548895131373618,0.15382449838435966,-2.8523473768251497
1,242.0,-0.11550298489993785,0.15374570675585947,-2.8544963445504528
1,243.0,-0.11551711156691782,0.15366702285379816,-2.8566595657663143
1,244.0,-0.11553133131467612,0.15358844667817578,-2.858837040472739
1,245.0,-0.11554564414321274,0.15350997822899232,-2.8610287686697227
1,246.0,-0.11556005005252767,0.15343161750624779,-2.8632347503572655
1,247.0,-0.1155745495336211,0.15335336505433572,-2.865455060722391
1,248.0,-0.1155891431620221,0.15327522117429368,-2.867689787896054
1,249.0,-0.11560381473609482,0.15319716759865584,-2.8699364509163687
1,250.0,-0.11561856425583929,0.15311920432742224,-2.8721950497833375
1,251.0,-0.1156333917212555,0.15304133136059284,-2.8744655844969595
1,252.0,-0.11564829713234347,0.15296354869816767,-2.8767480550572366
1,253.0,-0.11566328048910317,0.1528858563401467,-2.8790424614641674
1,254.0,-0.1156783417915346,0.15280825428652997,-2.88134880371775
1,255.0,-0.1156934810396378,0.15273074253731744,-2.883667081817987
1,256.0,-0.11570870086629949,0.15265332357492167,-2.885997698939705
1,257.0,-0.11572398528276827,0.15257597991254027,-2.888338206720075
1,258.0,-0.11573933417616256,0.15249871142917296,-2.890688587873506
1,259.0,-0.11575474754648235,0.15242151812481972,-2.8930488423999976
1,260.0,-0.11577022539372767,0.15234439999948055,-2.8954189702995508
1,261.0,-0.11578576771789847,0.15226735705315542,-2.897798971572163
1,262.0,-0.11580137451899479,0.15219038928584439,-2.900188846217835
1,263.0,-0.11581704579701661,0.15211349669754742,-2.9025885942365672
1,264.0,-0.11583278431997124,0.1520366820373852,-2.9049986394942384
1,265.0,-0.1158485818407603,0.15195993628584362,-2.9074177191099295
1,266.0,-0.11586443192352024,0.15188325274572165,-2.9098448475577134
1,267.0,-0.11588033456825103,0.1518066314170193,-2.912280024837589
1,268.0,-0.1158962897749527,0.15173007229973662,-2.914723250949552
1,269.0,-0.11591229754362524,0.15165357539387356,-2.9171745258936106
1,270.0,-0.11592835787426864,0.15157714069943012,-2.919633849669757
1,271.0,-0.11594447076688291,0.15150076821640632,-2.9221012222779965
1,272.0,-0.11596063622146806,0.15142445794480214,-2.9245766437183285
1,273.0,-0.11597685674671926,0.1513482122233589,-2.9270604981480792
1,274.0,-0.11599312590697512,0.1512720242145234,-2.929551800072279
1,275.0,-0.11600943715666603,0.15119588747204712,-2.932049547165676
1,276.0,-0.116025790495792,0.15111980199593011,-2.9345537394282672
1,277.0,-0.11604218592435299,0.15104376778617232,-2.9370643768600524
1,278.0,-0.11605862344234903,0.1509677848427738,-2.9395814594610363
1,279.0,-0.11607510304978011,0.15089185316573453,-2.942104987231211
1,280.0,-0.11609162474664624,0.15081597275505448,-2.9446349601705823
1,281.0,-0.1161081885329474,0.1507401436107337,-2.947171378279148
1,282.0,-0.1161247944086836,0.15066436573277217,-2.9497142415569084
1,283.0,-0.11614144557397989,0.15058864165388777,-2.952264040040076
1,284.0,-0.11615813148317146,0.15051296139756207,-2.9548191588674912
1,285.0,-0.11617485034144549,0.1504373233536835,-2.9573793231988685
1,286.0,-0.116191602148802,0.15036172752225202,-2.959944533034213
1,287.0,-0.11620838690524098,0.15028617390326768,-2.962514788373517
1,288.0,-0.11622520461076241,0.1502106624967304,-2.9650900892167855
1,289.0,-0.11624205526536632,0.15013519330264027,-2.967670435564018
1,290.0,-0.1162589388690527,0.1500597663209972,-2.9702558274152127
1,291.0,-0.11627585542182153,0.1499843815518013,-2.972846264770371
1,292.0,-0.11629280492367285,0.14990903899505245,-2.975441747629493
1,293.0,-0.11630978998112478,0.14983374056699436,-2.978042675129571
1,294.0,-0.11632680456762687,0.14975848073050088,-2.9806481244229266
1,295.0,-0.11634384418593642,0.14968325581654973,-2.9832574068452904
1,296.0,-0.11636090883605343,0.1496080658251409,-2.9858705223966586
1,297.0,-0.11637799851797791,0.14953291075627442,-2.988487471077035
1,298.0,-0.11639511323170984,0.14945779060995024,-2.9911082528864186
1,299.0,-0.11641225297724922,0.1493827053861684,-2.9937328678248063
1,300.0,-0.11642941775459607,0.14930765508492888,-2.996361315892203
1,301.0,-0.11644660756375039,0.14923263970623168,-2.998993597088605
1,302.0,-0.11646382240471215,0.1491576592500768,-3.0016297114140134
1,303.0,-0.11648106227748138,0.14908271371646425,-3.00426965886843
1,304.0,-0.11649832956627725,0.14900780455325188,-3.0069138045481276
1,305.0,-0.11651561958289114,0.1489329277982997,-3.009561430546165
1,306.0,-0.11653292782923531,0.14885808031750275,-3.012211848068866
1,307.0,-0.1165502543053098,0.14878326211086101,-3.0148650571162348
1,308.0,-0.11656759901111459,0.1487084731783745,-3.0175210576882745
1,309.0,-0.11658496194664968,0.1486337135200432,-3.0201798497849794
1,310.0,-0.11660234311191506,0.14855898313586713,-3.022841433406353
1,311.0,-0.11661974250691075,0.1484842820258463,-3.025505808552394
1,312.0,-0.11663716013163675,0.14840961018998067,-3.028172975223104
1,313.0,-0.11665459598609303,0.14833496762827028,-3.0308429334184774
1,314.0,-0.11667205007027963,0.1482603543407151,-3.033515683138525
1,315.0,-0.11668952238419651,0.14818577032731514,-3.036191224383234
1,316.0,-0.1167070155430726,0.14811121668525196,-3.0388699576234846
1,317.0,-0.11672452433851642,0.148036689898243,-3.0415510852965544
1,318.0,-0.11674204557042642,0.14796218826095392,-3.04423411736983
1,319.0,-0.11675957923880262,0.14788771177338475,-3.046919053843314
1,320.0,-0.116777125343645,0.14781326043553547,-3.0496058947170024
1,321.0,-0.11679468388495357,0.14773883424740608,-3.0522946399908957
1,322.0,-0.11681225486272834,0.14766443320899658,-3.0549852896650007
1,323.0,-0.11682983827696929,0.14759005732030697,-3.0576778437393073
1,324.0,-0.11684743412767643,0.14751570658133725,-3.0603723022138207
1,325.0,-0.11686504241484975,0.14744138099208742,-3.063068665088542
1,326.0,-0.11688266313848927,0.14736708055255748,-3.0657669323634686
1,327.0,-0.11690029629859498,0.14729280526274743,-3.0684671040386022
1,328.0,-0.11691794189516688,0.1472185551226573,-3.07116918011394
1,329.0,-0.11693560276499089,0.147144330639955,-3.0738735949874587
1,330.0,-0.1169532732722585,0.14707012925867985,-3.0765794856459228
1,331.0,-0.11697095132723634,0.14699595031362628,-3.0792865320877656
1,332.0,-0.1169886369299244,0.14692179380479428,-3.0819947343129863
1,333.0,-0.11700633008032267,0.14684765973218386,-3.084704092321584
1,334.0,-0.11702403077843117,0.14677354809579501,-3.08741460611356
1,335.0,-0.11704173902424989,0.14669945889562777,-3.090126275688914
1,336.0,-0.11705945481777884,0.14662539213168208,-3.0928391010476486
1,337.0,-0.117077178159018,0.14655134780395795,-3.095553082189758
1,338.0,-0.11709490904796738,0.14647732591245544,-3.0982682191152455
1,339.0,-0.11711264748462698,0.14640332645717447,-3.100984511824111
1,340.0,-0.1171303934689968,0.1463293494381151,-3.103701960316355
1,341.0,-0.11714814700107684,0.14625539485527728,-3.1064205645919762
1,342.0,-0.1171659080808671,0.14618146270866106,-3.1091403246509746
1,343.0,-0.11718367940455786,0.14610755276251852,-3.1118616533618666
1,344.0,-0.11720145629663284,0.14603366395849404,-3.1145838347612873
1,345.0,-0.11721923665102503,0.1459597961773122,-3.117306546346493
1,346.0,-0.11723702046773442,0.14588594941897304,-3.1200297881174848
1,347.0,-0.117254807746761,0.14581212368347657,-3.1227535600742606
1,348.0,-0.1172725984881048,0.14573831897082276,-3.125477862216824
1,349.0,-0.11729039269176579,0.14566453528101164,-3.128202694545171
1,350.0,-0.117308190357744,0.14559077261404318,-3.130928057059305
1,351.0,-0.11732599148603941,0.14551703096991742,-3.133653949759226
1,352.0,-0.117343796076652,0.1454433103486343,-3.1363803726449286
1,353.0,-0.11736160412958181,0.1453696107501939,-3.139107325716421
1,354.0,-0.11737941564482883,0.14529593217459613,-3.1418348089736963
1,355.0,-0.11739723062239305,0.14522227462184106,-3.1445628224167583
1,356.0,-0.11741504906227447,0.14514863809192866,-3.1472913660456054
1,357.0,-0.1174328709644731,0.14507502258485894,-3.150020439860239
1,358.0,-0.11745069787536518,0.14500142754423426,-3.1527502806577674
1,359.0,-0.11746852892727887,0.1449278523114196,-3.1554807555713134
1,360.0,-0.11748636006303671,0.14485429787235016,-3.1582112433239433
1,361.0,-0.11750419128263871,0.14478076422702593,-3.160941743915654
1,362.0,-0.11752202258608488,0.1447072513754469,-3.1636722573464526
1,363.0,-0.1175398539733752,0.14463375931761308,-3.1664027836163324
1,364.0,-0.11755768544450967,0.14456028805352447,-3.1691333227252976
1,365.0,-0.1175755169994883,0.14448683758318107,-3.171863874673344
1,366.0,-0.11759334863831108,0.14441340790658286,-3.174594439460475
1,367.0,-0.11761118036097803,0.14433999902372988,-3.1773250170866913
1,368.0,-0.11762901216748914,0.1442666109346221,-3.1800556075519903
1,369.0,-0.1176468440578444,0.14419324363925953,-3.182786210856371
1,370.0,-0.11766467603204381,0.14411989713764214,-3.185516826999837
1,371.0,-0.11768250809008739,0.14404657142977,-3.1882474559823866
1,372.0,-0.11770034023197512,0.14397326651564304,-3.190978097804022
1,373.0,-0.11771817245770701,0.1438999823952613,-3.193708752464737
1,374.0,-0.11773600476728305,0.14382671906862476,-3.196439419964538
1,375.0,-0.11775383956210374,0.14375347463039548,-3.1991704680306783
1,376.0,-0.11777167358641037,0.14368025054356906,-3.2019013981077453
1,377.0,-0.11778950493201425,0.1436070480693767,-3.204631917994165
1,378.0,-0.11780733359891538,0.1435338672078184,-3.207362027689944
1,379.0,-0.11782515958711376,0.14346070795889418,-3.21009172719508
1,380.0,-0.1178429828966094,0.143387570322604,-3.212821016509574
1,381.0,-0.11786080352740227,0.14331445429894787,-3.215549895633422
1,382.0,-0.1178786214794924,0.1432413598879258,-3.218278364566624
1,383.0,-0.11789643675287978,0.1431682870895378,-3.2210064233091855
1,384.0,-0.1179142493475644,0.14309523590378387,-3.223734071861103
1,385.0,-0.11793205926354627,0.14302220633066398,-3.2264613102223754
1,386.0,-0.1179498665008254,0.14294919837017814,-3.229188138393003
1,387.0,-0.11796767105940177,0.14287621202232637,-3.2319145563729905
1,388.0,-0.1179854729392754,0.14280324728710866,-3.2346405641623335
1,389.0,-0.11800327214044627,0.142730304164525,-3.237366161761031
1,390.0,-0.1180210686629144,0.14265738265457542,-3.2400913491690857
1,391.0,-0.11803886250667976,0.14258448275725988,-3.2428161263864976
1,392.0,-0.11805665367174238,0.1425116044725784,-3.2455404934132646
1,393.0,-0.11807444405266385,0.14243874553323319,-3.2482647403642364
1,394.0,-0.11809223177523372,0.14236590743282596,-3.250988580240942
1,395.0,-0.11811001458373054,0.14229309263660653,-3.2537116676240077
1,396.0,-0.1181277924781543,0.14222030114457487,-3.2564340025134317
1,397.0,-0.11814556545850502,0.14214753295673102,-3.259155584909213
1,398.0,-0.11816333352478267,0.14207478807307494,-3.261876414811352
1,399.0,-0.11818109667698727,0.14200206649360667,-3.264596492219848
1,400.0,-0.11819885491511882,0.14192936821832616,-3.267315817134703
1,401.0,-0.1182166082391773,0.14185669324723343,-3.2700343895559145
1,402.0,-0.11823435664916275,0.1417840415803285,-3.272752209483486
1,403.0,-0.11825210014507513,0.14171141321761138,-3.2754692769174127
1,404.0,-0.11826983872691445,0.14163880815908203,-3.278185591857696
