traj_id,time,S_N,S_T,q
3,1172.0,-0.008288918753357936,0.057013311272260024,15.125184874738178
3,1173.0,-0.008288921651910792,0.05701330773138959,15.125184335215797
3,1174.0,-0.00828892455961438,0.05701330423187307,15.125183793990143
3,1175.0,-0.0082889274764687,0.057013300773710474,15.12518325106121
3,1176.0,-0.00828893040247375,0.0570132973569018,15.125182706429014
3,1177.0,-0.008288933337629534,0.05701329398144705,15.125182160093539
3,1178.0,-0.00828893628193605,0.05701329064734621,15.125181612054796
3,1179.0,-0.008288939235393297,0.057013287354599304,15.125181062312778
3,1180.0,-0.008288942198001276,0.05701328410320631,15.125180510867489
3,1181.0,-0.008288945169759986,0.05701328089316724,15.125179957718927
3,1182.0,-0.00828894815066943,0.05701327772448209,15.125179402867097
3,1183.0,-0.008288951140729604,0.057013274597150866,15.12517884631199
3,1184.0,-0.00828895413994051,0.05701327151117356,15.125178288053611
3,1185.0,-0.00828895714830215,0.05701326846655017,15.12517772809196
3,1186.0,-0.00828896016581452,0.057013265463280706,15.125177166427036
3,1187.0,-0.008288963192477622,0.05701326250136516,15.125176603058842
3,1188.0,-0.008288966228291455,0.05701325958080354,15.125176037987373
3,1189.0,-0.008288969273256022,0.057013256701595835,15.125175471212636
3,1190.0,-0.00828897232737132,0.05701325386374206,15.125174902734623
3,1191.0,-0.00828897539063735,0.0570132510672422,15.12517433255334
3,1192.0,-0.008288978463054111,0.05701324831209626,15.125173760668783
3,1193.0,-0.008288981544621604,0.057013245598304244,15.125173187080955
3,1194.0,-0.00828898463533983,0.057013242925866146,15.125172611789855
3,1195.0,-0.008288987735208787,0.05701324029478197,15.12517203479548
3,1196.0,-0.008288990844228477,0.05701323770505171,15.125171456097837
3,1197.0,-0.008288993962398898,0.05701323515667538,15.12517087569692
3,1198.0,-0.008288997089720052,0.05701323264965297,15.125170293592724
3,1199.0,-0.008289000226191936,0.05701323018398448,15.125169709785268
3,1200.0,-0.008289003371814553,0.0570132277596699,15.125169124274533
3,1201.0,-0.008289006526587902,0.057013225376709255,15.12516853706053
3,1202.0,-0.008289009690511983,0.05701322303510253,15.125167948143247
3,1203.0,-0.008289012863586794,0.05701322073484972,15.125167357522692
3,1204.0,-0.00828901604581234,0.05701321847595083,15.12516676519887
3,1205.0,-0.008289019237188616,0.057013216258405865,15.125166171171776
3,1206.0,-0.008289022437715624,0.057013214082214825,15.125165575441413
3,1207.0,-0.008289025647393365,0.0570132119473777,15.125164978007769
3,1208.0,-0.008289028866221836,0.0570132098538945,15.125164378870856
