traj_id,time,S_N,S_T,q
1,0.0,0.04076253745301642,0.7298480435466608,4.34689147298559
1,1.0,0.04024321535795844,0.7337591326101822,4.335118513230267
1,2.0,0.03972455069477133,0.7376804176486302,4.323360457364132
1,3.0,0.039206481077360356,0.7416120009423447,4.311615891103085
1,4.0,0.03868895934426763,0.7455539619556723,4.299883745303425
1,5.0,0.03817191697997133,0.749506414852109,4.28816246672779
1,6.0,0.03765529287121797,0.7534694635064622,4.276450669947213
1,7.0,0.0371390446112681,0.7574431807973871,4.2647473936068
1,8.0,0.03662308495862859,0.7614277170265579,4.253050659954025
1,9.0,0.03610738275001428,0.7654231262990735,4.241359762521538
1,10.0,0.03559184439800035,0.7694295725566053,4.2296725796954195
1,11.0,0.03507644536916598,0.7734471004581897,4.217988555306429
1,12.0,0.034561079497556005,0.77747589807028,4.206305282587109
1,13.0,0.03404572650717857,0.7815160021922075,4.194622301883543
1,14.0,0.03353027647485293,0.7855676113776958,4.182937121252489
1,15.0,0.03301471163154062,0.7896307587409843,4.171249337872317
1,16.0,0.0324989169465925,0.7937056552679767,4.159556344014189
1,17.0,0.031982865896462834,0.7977923491425066,4.147857538393007
1,18.0,0.03146645984114533,0.8018910247619597,4.136150684853531
1,19.0,0.030949641313681848,0.8060017883241858,4.124434480627802
1,20.0,0.030432353041666544,0.8101247502138146,4.112707627358336
1,21.0,0.02991448473462692,0.8142601164223346,4.100967624775444
1,22.0,0.02939602049539283,0.8184079189421324,4.089214112492483
1,23.0,0.028876819328518877,0.8225684266123447,4.077443894162295
1,24.0,0.02835686934653822,0.8267416627707942,4.065656700297657
1,25.0,0.02783604347699644,0.83092787410983,4.053849650183677
1,26.0,0.02731428065573113,0.8351271771309631,4.042021359504279
1,27.0,0.02679153175615197,0.8393396707049218,4.0301707145664825
1,28.0,0.026267651687587622,0.8435656363588236,4.018294426184925
1,29.0,0.025742636626545932,0.8478050837318386,4.006392407681569
1,30.0,0.02521632377581852,0.852058334266273,3.9944609684663135
1,31.0,0.024688680092411888,0.8563254522931059,3.9824993594590894
1,32.0,0.024159611542105528,0.8606066279835624,3.9705054489171783
1,33.0,0.023628988764884902,0.8649021168551833,3.9584763042670184
1,34.0,0.02309680152054757,0.8692119421977829,3.946411693364648
1,35.0,0.022562861985392316,0.8735364809067734,3.9343073582728447
1,36.0,0.022027144146413963,0.877875784559592,3.9221627092804
1,37.0,0.02148953688356926,0.8822300813150026,3.9099752273113673
1,38.0,0.02094989801093659,0.8865996563392194,3.8977416890306547
1,39.0,0.020408220383598193,0.8909845271015008,3.885461932463968
1,40.0,0.019864293035121737,0.8953851232946163,3.873131175031594
1,41.0,0.01931807530781979,0.8998015264803603,3.860748495029404
1,42.0,0.018769477583941353,0.90423392486082,3.8483118608354343
1,43.0,0.01821830426974844,0.9086827158155582,3.835816838366814
1,44.0,0.017664561185282108,0.9131478897991014,3.823263559563065
1,45.0,0.017108027733823254,0.9176299025296293,3.8106470235272076
1,46.0,0.016548616650021403,0.9221289313169563,3.7979652519658695
1,47.0,0.01598628963746498,0.9266450601407741,3.7852173767047224
1,48.0,0.015420779072310025,0.9311788400395652,3.7723973307483956
1,49.0,0.01485207700451125,0.9357302875189945,3.75950493387047
1,50.0,0.014280024310995303,0.940299737622971,3.746536578772975
1,51.0,0.013704416468398253,0.9448876105364469,3.733487628939661
1,52.0,0.013125263126616195,0.9494938891317684,3.720358303132333
1,53.0,0.012542288010243556,0.9541191500440206,3.707142338225923
1,54.0,0.011955375284569365,0.9587636312030069,3.6938371082636245
1,55.0,0.01136450709099957,0.9634273750520356,3.680442208393593
1,56.0,0.010769338840008427,0.9681110984495909,3.666949826819144
1,57.0,0.01016981549089046,0.9728149141596646,3.653358715775133
1,58.0,0.009565875287708117,0.977538958404389,3.6396674752630322
1,59.0,0.00895713963685161,0.9822840166771789,3.6258675226182997
1,60.0,0.00834359420674134,0.9870501182665973,3.611958532946016
1,61.0,0.00772511995105063,0.9918375207153984,3.5979378074824924
1,62.0,0.00710132737779358,0.9966470301177239,3.5837965164985137
1,63.0,0.00647222939222315,1.0014786203412611,3.5695349525543727
1,64.0,0.005837642313826024,1.0063326835475523,3.555148951638346
1,65.0,0.0051971764996885895,1.0112100256939982,3.540629680599709
1,66.0,0.004550845874483645,1.0161106185722568,3.525977455108859
1,67.0,0.0038984545818757177,1.021034880342596,3.5111878351298786
1,68.0,0.003239559828100826,1.0259837261655655,3.496250782589645
1,69.0,0.0025741616131589695,1.0309571560411657,3.481166297488161
1,70.0,0.0019021323201649971,1.035955447436452,3.465931486768366
1,71.0,0.0012229015719687594,1.0409797785126609,3.450533420059498
1,72.0,0.0005364692738063413,1.0460301494625641,3.4349720952132734
1,73.0,-0.00015723678140052718,1.0511067200632054,3.4192458753052564
1,74.0,-0.0008588770012463632,1.0562108562857455,3.4033397889870183
1,75.0,-0.001568496770826674,1.0613426508680777,3.3872528073847485
1,76.0,-0.002286107828469336,1.0665021349953052,3.370984664392184
1,77.0,-0.003012419305201978,1.0716907759316938,3.354519284107436
1,78.0,-0.003747570744449388,1.076908859566528,3.3378535031004466
1,79.0,-0.004491529428185219,1.082156323429759,3.3209880630843296
1,80.0,-0.005244990443087673,1.0874346042159324,3.3039072065406456
1,81.0,-0.006008240598419765,1.0927442887716405,3.2866044315432426
1,82.0,-0.0067812303223776455,1.0980852783520632,3.269080861878028
1,83.0,-0.007564557535727328,1.1034588079327663,3.251322942764294
1,84.0,-0.008358723541218296,1.1088659006168458,3.2333193097383464
1,85.0,-0.009163699736030291,1.114306498981932,3.215070611222147
1,86.0,-0.009979877199692266,1.1197814134124586,3.1965679814971004
