S_N,S_T,basin_label
-0.10889381478017585,0.08237089183033347,2
-0.10889381478017585,0.08915055284728263,2
-0.10889381478017585,0.09593021386423177,2
-0.10889381478017585,0.10270987488118093,2
-0.10889381478017585,0.10948953589813008,2
-0.10889381478017585,0.11626919691507924,2
-0.10889381478017585,0.12304885793202838,2
-0.10889381478017585,0.12982851894897754,2
-0.10889381478017585,0.1366081799659267,2
-0.10889381478017585,0.14338784098287585,2
-0.10889381478017585,0.150167501999825,2
-0.10889381478017585,0.15694716301677417,2
-0.10889381478017585,0.1637268240337233,2
-0.10889381478017585,0.17050648505067245,2
-0.10889381478017585,0.1772861460676216,2
-0.10889381478017585,0.18406580708457077,2
-0.10889381478017585,0.19084546810151992,2
-0.10889381478017585,0.19762512911846908,2
-0.10889381478017585,0.20440479013541824,2
-0.10889381478017585,0.21118445115236736,2
-0.10889381478017585,0.21796411216931652,2
-0.10889381478017585,0.22474377318626568,2
-0.10889381478017585,0.23152343420321483,2
-0.10889381478017585,0.238303095220164,2
-0.10889381478017585,0.24508275623711315,2
-0.10889381478017585,0.2518624172540623,2
-0.10889381478017585,0.25864207827101143,2
-0.10889381478017585,0.2654217392879606,2
-0.10889381478017585,0.27220140030490975,2
-0.10889381478017585,0.2789810613218589,2
-0.10889381478017585,0.28576072233880806,2
-0.10889381478017585,0.2925403833557572,2
-0.10889381478017585,0.2993200443727064,2
-0.10889381478017585,0.30609970538965553,2
-0.10889381478017585,0.3128793664066047,2
-0.10889381478017585,0.31965902742355384,2
-0.10889381478017585,0.326438688440503,2
-0.10889381478017585,0.3332183494574521,2
-0.10889381478017585,0.33999801047440126,2
-0.10889381478017585,0.3467776714913504,2
-0.10889381478017585,0.35355733250829957,2
-0.10889381478017585,0.3603369935252487,2
-0.10889381478017585,0.3671166545421979,2
-0.10889381478017585,0.37389631555914704,2
-0.10889381478017585,0.3806759765760962,2
-0.10889381478017585,0.38745563759304535,2
-0.10889381478017585,0.3942352986099945,2
-0.10889381478017585,0.40101495962694367,2
-0.10889381478017585,0.4077946206438928,2
-0.10889381478017585,0.414574281660842,2
-0.10889381478017585,0.42135394267779114,2
-0.10889381478017585,0.4281336036947403,2
-0.10889381478017585,0.4349132647116894,2
-0.10889381478017585,0.44169292572863855,2
-0.10889381478017585,0.4484725867455877,2
-0.10889381478017585,0.45525224776253687,2
-0.10889381478017585,0.462031908779486,2
-0.10889381478017585,0.4688115697964352,2
-0.10889381478017585,0.47559123081338434,2
-0.10889381478017585,0.4823708918303335,2
