S_N,S_T,basin_label
0.035799596710046316,0.4639316768268115,2
0.035799596710046316,0.4707113378437607,2
0.035799596710046316,0.47749099886070984,2
0.035799596710046316,0.484270659877659,2
0.035799596710046316,0.49105032089460815,2
0.035799596710046316,0.4978299819115573,2
0.035799596710046316,0.5046096429285064,2
0.035799596710046316,0.5113893039454556,2
0.035799596710046316,0.5181689649624047,2
0.035799596710046316,0.5249486259793539,2
0.035799596710046316,0.531728286996303,2
0.035799596710046316,0.5385079480132522,2
0.035799596710046316,0.5452876090302013,2
0.035799596710046316,0.5520672700471505,2
0.035799596710046316,0.5588469310640997,2
0.035799596710046316,0.5656265920810488,2
0.035799596710046316,0.572406253097998,2
0.035799596710046316,0.5791859141149471,2
0.035799596710046316,0.5859655751318963,2
0.035799596710046316,0.5927452361488454,2
0.035799596710046316,0.5995248971657946,2
0.035799596710046316,0.6063045581827438,2
0.035799596710046316,0.6130842191996929,2
0.035799596710046316,0.6198638802166421,2
0.035799596710046316,0.6266435412335911,2
0.035799596710046316,0.6334232022505403,2
0.035799596710046316,0.6402028632674894,2
0.035799596710046316,0.6469825242844386,2
0.035799596710046316,0.6537621853013877,2
0.035799596710046316,0.6605418463183369,2
0.035799596710046316,0.6673215073352861,2
0.035799596710046316,0.6741011683522352,2
0.035799596710046316,0.6808808293691844,2
0.035799596710046316,0.6876604903861335,2
0.035799596710046316,0.6944401514030827,2
0.035799596710046316,0.7012198124200318,2
0.035799596710046316,0.707999473436981,2
0.035799596710046316,0.7147791344539302,2
0.035799596710046316,0.7215587954708793,2
0.035799596710046316,0.7283384564878285,2
0.035799596710046316,0.7351181175047776,2
0.035799596710046316,0.7418977785217268,2
0.035799596710046316,0.7486774395386759,2
0.035799596710046316,0.7554571005556251,2
0.035799596710046316,0.7622367615725743,2
0.035799596710046316,0.7690164225895234,2
0.035799596710046316,0.7757960836064726,2
0.035799596710046316,0.7825757446234217,2
0.035799596710046316,0.7893554056403708,2
0.035799596710046316,0.7961350666573199,2
0.035799596710046316,0.8029147276742691,2
0.035799596710046316,0.8096943886912182,2
0.035799596710046316,0.8164740497081674,2
0.035799596710046316,0.8232537107251165,2
0.035799596710046316,0.8300333717420657,2
0.035799596710046316,0.8368130327590149,2
0.035799596710046316,0.843592693775964,2
0.035799596710046316,0.8503723547929132,2
0.035799596710046316,0.8571520158098623,2
0.035799596710046316,0.8639316768268115,2
0.042579257726995466,0.4639316768268115,2
0.042579257726995466,0.4707113378437607,2
0.042579257726995466,0.47749099886070984,2
0.042579257726995466,0.484270659877659,2
0.042579257726995466,0.49105032089460815,2
0.042579257726995466,0.4978299819115573,2
0.042579257726995466,0.5046096429285064,2
0.042579257726995466,0.5113893039454556,2
0.042579257726995466,0.5181689649624047,2
0.042579257726995466,0.5249486259793539,2
0.042579257726995466,0.531728286996303,2
0.042579257726995466,0.5385079480132522,2
0.042579257726995466,0.5452876090302013,2
0.042579257726995466,0.5520672700471505,2
0.042579257726995466,0.5588469310640997,2
0.042579257726995466,0.5656265920810488,2
0.042579257726995466,0.572406253097998,2
0.042579257726995466,0.5791859141149471,2
0.042579257726995466,0.5859655751318963,2
0.042579257726995466,0.5927452361488454,2
0.042579257726995466,0.5995248971657946,2
0.042579257726995466,0.6063045581827438,2
0.042579257726995466,0.6130842191996929,2
0.042579257726995466,0.6198638802166421,2
0.042579257726995466,0.6266435412335911,2
0.042579257726995466,0.6334232022505403,2
