S_N,S_T,basin_label
-0.14856535362845008,-0.013412807427140155,2
-0.14856535362845008,-0.006633146410191002,2
-0.14856535362845008,0.00014651460675815139,2
-0.14856535362845008,0.006926175623707305,2
-0.14856535362845008,0.013705836640656457,2
-0.14856535362845008,0.02048549765760561,2
-0.14856535362845008,0.027265158674554764,2
-0.14856535362845008,0.03404481969150392,2
-0.14856535362845008,0.04082448070845307,2
-0.14856535362845008,0.04760414172540223,2
-0.14856535362845008,0.05438380274235138,2
-0.14856535362845008,0.06116346375930053,2
-0.14856535362845008,0.06794312477624968,2
-0.14856535362845008,0.07472278579319884,2
-0.14856535362845008,0.081502446810148,2
-0.14856535362845008,0.08828210782709714,2
-0.14856535362845008,0.0950617688440463,2
-0.14856535362845008,0.10184142986099545,2
-0.14856535362845008,0.10862109087794461,2
-0.14856535362845008,0.11540075189489375,2
-0.14856535362845008,0.12218041291184291,2
-0.14856535362845008,0.12896007392879208,2
-0.14856535362845008,0.1357397349457412,2
-0.14856535362845008,0.14251939596269037,2
-0.14856535362845008,0.14929905697963952,2
-0.14856535362845008,0.15607871799658868,2
-0.14856535362845008,0.16285837901353784,2
-0.14856535362845008,0.169638040030487,2
-0.14856535362845008,0.17641770104743615,2
-0.14856535362845008,0.1831973620643853,2
-0.14856535362845008,0.18997702308133443,2
-0.14856535362845008,0.1967566840982836,2
-0.14856535362845008,0.20353634511523275,2
-0.14856535362845008,0.2103160061321819,2
-0.14856535362845008,0.21709566714913106,2
-0.14856535362845008,0.22387532816608022,2
-0.14856535362845008,0.23065498918302937,2
-0.14856535362845008,0.23743465019997853,2
-0.14856535362845008,0.24421431121692766,2
-0.14856535362845008,0.2509939722338768,2
-0.14856535362845008,0.257773633250826,2
-0.14856535362845008,0.26455329426777513,2
-0.14856535362845008,0.2713329552847243,2
-0.14856535362845008,0.27811261630167344,2
-0.14856535362845008,0.2848922773186226,2
-0.14856535362845008,0.29167193833557176,2
-0.14856535362845008,0.2984515993525209,2
-0.14856535362845008,0.30523126036947007,2
-0.14856535362845008,0.3120109213864192,2
-0.14856535362845008,0.3187905824033684,2
-0.14856535362845008,0.32557024342031754,2
-0.14856535362845008,0.33234990443726664,2
-0.14856535362845008,0.3391295654542158,2
-0.14856535362845008,0.34590922647116495,2
-0.14856535362845008,0.3526888874881141,2
-0.14856535362845008,0.35946854850506327,2
-0.14856535362845008,0.3662482095220124,2
-0.14856535362845008,0.3730278705389616,2
-0.14856535362845008,0.37980753155591074,2
-0.14856535362845008,0.3865871925728599,2
-0.14178569261150092,-0.013412807427140155,2
-0.14178569261150092,-0.006633146410191002,2
-0.14178569261150092,0.00014651460675815139,2
-0.14178569261150092,0.006926175623707305,2
-0.14178569261150092,0.013705836640656457,2
-0.14178569261150092,0.02048549765760561,2
-0.14178569261150092,0.027265158674554764,2
-0.14178569261150092,0.03404481969150392,2
-0.14178569261150092,0.04082448070845307,2
-0.14178569261150092,0.04760414172540223,2
-0.14178569261150092,0.05438380274235138,2
-0.14178569261150092,0.06116346375930053,2
-0.14178569261150092,0.06794312477624968,2
-0.14178569261150092,0.07472278579319884,2
-0.14178569261150092,0.081502446810148,2
-0.14178569261150092,0.08828210782709714,2
-0.14178569261150092,0.0950617688440463,2
-0.14178569261150092,0.10184142986099545,2
-0.14178569261150092,0.10862109087794461,2
-0.14178569261150092,0.11540075189489375,2
-0.14178569261150092,0.12218041291184291,2
-0.14178569261150092,0.12896007392879208,2
-0.14178569261150092,0.1357397349457412,2
-0.14178569261150092,0.14251939596269037,2
-0.14178569261150092,0.14929905697963952,2
-0.14178569261150092,0.15607871799658868,2
-0.14178569261150092,0.16285837901353784,2
-0.14178569261150092,0.169638040030487,2
-0.14178569261150092,0.17641770104743615,2
-0.14178569261150092,0.1831973620643853,2
-0.14178569261150092,0.18997702308133443,2
-0.14178569261150092,0.1967566840982836,2
-0.14178569261150092,0.20353634511523275,2
-0.14178569261150092,0.2103160061321819,2
-0.14178569261150092,0.21709566714913106,2
-0.14178569261150092,0.22387532816608022,2
-0.14178569261150092,0.23065498918302937,2
-0.14178569261150092,0.23743465019997853,2
-0.14178569261150092,0.24421431121692766,2
-0.14178569261150092,0.2509939722338768,2
-0.14178569261150092,0.257773633250826,2
-0.14178569261150092,0.26455329426777513,2
-0.14178569261150092,0.2713329552847243,2
-0.14178569261150092,0.27811261630167344,2
-0.14178569261150092,0.2848922773186226,2
-0.14178569261150092,0.29167193833557176,2
-0.14178569261150092,0.2984515993525209,2
-0.14178569261150092,0.30523126036947007,2
-0.14178569261150092,0.3120109213864192,2
-0.14178569261150092,0.3187905824033684,2
-0.14178569261150092,0.32557024342031754,2
-0.14178569261150092,0.33234990443726664,2
-0.14178569261150092,0.3391295654542158,2
-0.14178569261150092,0.34590922647116495,2
-0.14178569261150092,0.3526888874881141,2
-0.14178569261150092,0.35946854850506327,2
-0.14178569261150092,0.3662482095220124,2
-0.14178569261150092,0.3730278705389616,2
-0.14178569261150092,0.37980753155591074,2
-0.14178569261150092,0.3865871925728599,2
-0.13500603159455177,-0.013412807427140155,2
-0.13500603159455177,-0.006633146410191002,2
-0.13500603159455177,0.00014651460675815139,2
-0.13500603159455177,0.006926175623707305,2
-0.13500603159455177,0.013705836640656457,2
-0.13500603159455177,0.02048549765760561,2
-0.13500603159455177,0.027265158674554764,2
-0.13500603159455177,0.03404481969150392,2
-0.13500603159455177,0.04082448070845307,2
-0.13500603159455177,0.04760414172540223,2
-0.13500603159455177,0.05438380274235138,2
-0.13500603159455177,0.06116346375930053,2
-0.13500603159455177,0.06794312477624968,2
-0.13500603159455177,0.07472278579319884,2
-0.13500603159455177,0.081502446810148,2
-0.13500603159455177,0.08828210782709714,2
-0.13500603159455177,0.0950617688440463,2
-0.13500603159455177,0.10184142986099545,2
-0.13500603159455177,0.10862109087794461,2
-0.13500603159455177,0.11540075189489375,2
-0.13500603159455177,0.12218041291184291,2
-0.13500603159455177,0.12896007392879208,2
-0.13500603159455177,0.1357397349457412,2
-0.13500603159455177,0.14251939596269037,2
-0.13500603159455177,0.14929905697963952,2
-0.13500603159455177,0.15607871799658868,2
-0.13500603159455177,0.16285837901353784,2
-0.13500603159455177,0.169638040030487,2
-0.13500603159455177,0.17641770104743615,2
-0.13500603159455177,0.1831973620643853,2
-0.13500603159455177,0.18997702308133443,2
-0.13500603159455177,0.1967566840982836,2
-0.13500603159455177,0.20353634511523275,2
-0.13500603159455177,0.2103160061321819,2
-0.13500603159455177,0.21709566714913106,2
-0.13500603159455177,0.22387532816608022,2
-0.13500603159455177,0.23065498918302937,2
-0.13500603159455177,0.23743465019997853,2
-0.13500603159455177,0.24421431121692766,2
-0.13500603159455177,0.2509939722338768,2
-0.13500603159455177,0.257773633250826,2
-0.13500603159455177,0.26455329426777513,2
