S_N,S_T,basin_label
-0.19471324963048717,-0.1147508275877177,2
-0.19471324963048717,-0.10797116657076854,2
-0.19471324963048717,-0.1011915055538194,2
-0.19471324963048717,-0.09441184453687024,2
-0.19471324963048717,-0.08763218351992108,2
-0.19471324963048717,-0.08085252250297192,2
-0.19471324963048717,-0.07407286148602278,2
-0.19471324963048717,-0.06729320046907362,2
-0.19471324963048717,-0.060513539452124475,2
-0.19471324963048717,-0.05373387843517532,2
-0.19471324963048717,-0.04695421741822617,2
-0.19471324963048717,-0.04017455640127701,2
-0.19471324963048717,-0.03339489538432786,2
-0.19471324963048717,-0.02661523436737871,2
-0.19471324963048717,-0.019835573350429556,2
-0.19471324963048717,-0.013055912333480404,2
-0.19471324963048717,-0.006276251316531251,2
-0.19471324963048717,0.000503409700417902,2
-0.19471324963048717,0.007283070717367055,2
-0.19471324963048717,0.014062731734316207,2
-0.19471324963048717,0.02084239275126536,2
-0.19471324963048717,0.027622053768214513,2
-0.19471324963048717,0.03440171478516366,2
-0.19471324963048717,0.04118137580211282,2
-0.19471324963048717,0.04796103681906197,2
-0.19471324963048717,0.054740697836011126,2
-0.19471324963048717,0.061520358852960276,2
-0.19471324963048717,0.06830001986990943,2
-0.19471324963048717,0.07507968088685858,2
-0.19471324963048717,0.08185934190380774,2
-0.19471324963048717,0.08863900292075688,2
-0.19471324963048717,0.09541866393770604,2
-0.19471324963048717,0.1021983249546552,2
-0.19471324963048717,0.10897798597160434,2
-0.19471324963048717,0.1157576469885535,2
-0.19471324963048717,0.12253730800550265,2
-0.19471324963048717,0.1293169690224518,2
-0.19471324963048717,0.13609663003940095,2
-0.19471324963048717,0.1428762910563501,2
-0.19471324963048717,0.14965595207329926,2
-0.19471324963048717,0.15643561309024842,2
-0.19471324963048717,0.16321527410719758,2
-0.19471324963048717,0.1699949351241467,2
-0.19471324963048717,0.17677459614109586,2
-0.19471324963048717,0.18355425715804502,2
-0.19471324963048717,0.19033391817499418,2
-0.19471324963048717,0.19711357919194333,2
-0.19471324963048717,0.2038932402088925,2
-0.19471324963048717,0.21067290122584165,2
-0.19471324963048717,0.21745256224279078,2
-0.19471324963048717,0.22423222325973993,2
-0.19471324963048717,0.2310118842766891,2
-0.19471324963048717,0.23779154529363825,2
-0.19471324963048717,0.2445712063105874,2
-0.19471324963048717,0.25135086732753653,2
-0.19471324963048717,0.2581305283444857,2
-0.19471324963048717,0.26491018936143484,2
-0.19471324963048717,0.271689850378384,2
