traj_id,time,S_N,S_T,q
1,0.0,0.0757995967100463,0.8239316768268116,4.361042819400572
1,1.0,0.07526433364958718,0.8280793067249249,4.3508157383121695
1,2.0,0.07472986753879428,0.8322389910117606,4.340603884257842
1,3.0,0.07419614499204659,0.8364108242954083,4.330406237217497
1,4.0,0.07366312726673437,0.8405948779856804,4.32022205694986
1,5.0,0.07313075377753205,0.8447912615482019,4.310050185872641
1,6.0,0.0725989788320342,0.8490000593254248,4.299889750957291
1,7.0,0.0720677599399785,0.853221350446436,4.289739940357464
1,8.0,0.07153702892707542,0.8574552632313948,4.279599451491236
1,9.0,0.07100675601480955,0.861701853137424,4.2694677153910945
1,10.0,0.07047686468860057,0.8659612665007469,4.259343270120145
1,11.0,0.06994733271204492,0.8702335467150132,4.249225690815324
1,12.0,0.06941807445288142,0.8745188600064324,4.239113341331449
1,13.0,0.06888906611071684,0.8788172520040243,4.229005766922864
1,14.0,0.06836022767814409,0.8831288812114562,4.218901438916472
1,15.0,0.06783152397094762,0.8874538167408229,4.208799685059969
1,16.0,0.06730289099045286,0.8917921887324541,4.198699282553423
1,17.0,0.06677426235176016,0.896144128228927,4.188598963004146
1,18.0,0.06624561245306011,0.9005096893497975,4.178498237247462
1,19.0,0.06571683743155265,0.9048890821836648,4.168395120813761
1,20.0,0.0651879313167471,0.9092823209001185,4.1582894996269975
1,21.0,0.06465878141547657,0.9136896378413498,4.148179220498878
1,22.0,0.06412936828085314,0.9181110725274472,4.138063911864625
1,23.0,0.06359961063941351,0.9225467968482166,4.127942020861059
1,24.0,0.06306943765372909,0.9269969574022714,4.1178121940226
1,25.0,0.06253882893784461,0.9314616007216435,4.107674041842047
1,26.0,0.062007657269723016,0.935940994463096,4.097525133533147
1,27.0,0.06147591894436577,0.9404351472498578,4.087365398305811
1,28.0,0.060943500188104696,0.944944304341117,4.077192662326986
1,29.0,0.06041034774353396,0.9494685783326536,4.06700590802635
1,30.0,0.05987642753509334,0.9540080473673431,4.056804484334279
1,31.0,0.059341603421841846,0.9585630035527674,4.046585790054192
1,32.0,0.058805876462517524,0.9631334462155148,4.036349845415022
1,33.0,0.05826911409865694,0.9677196667650311,4.026094117669313
1,34.0,0.05773126451674148,0.9723217768799534,4.015817616834576
1,35.0,0.05719229014646872,0.9769398643683703,4.005519625068393
1,36.0,0.05665203904590298,0.9815742616308271,3.995197239270194
1,37.0,0.056110514236182255,0.9862249636155543,3.984850517163789
1,38.0,0.05556757418115926,0.9908922873807678,3.974476754468306
1,39.0,0.0550231521474501,0.995576379335154,3.964074676132693
1,40.0,0.05447721991442521,1.0002773075645992,3.9536437429554097
1,41.0,0.053929600944397874,1.0049954656289692,3.9431805818936083
1,42.0,0.05338029324444643,1.0097308585719138,3.9326851548692443
1,43.0,0.052829166683640794,1.014483783694439,3.922154975516878
1,44.0,0.05227611389803298,1.0192544802950676,3.9115879924717087
1,45.0,0.05172112678872861,1.0240429707616348,3.9009840509910383
1,46.0,0.051164006964664506,1.0288497051598644,3.890339360487322
1,47.0,0.05060471800806872,1.0336747644907767,3.879653225139132
1,48.0,0.050043195745980505,1.0385183016133497,3.8689244188165124
1,49.0,0.04947924251916556,1.043380762908103,3.8581491649147117
1,50.0,0.048912868797335494,1.0482621266774963,3.84732766347479
1,51.0,0.048343895116900744,1.0531628073905934,3.8364564855497134
1,52.0,0.04777221098242746,1.058083054569916,3.825533519942493
1,53.0,0.0471978084230673,1.0630228911728818,3.8145586143569616
1,54.0,0.046620443557675514,1.067982877377879,3.8035271090427503
1,55.0,0.04604006777565051,1.0729631227630445,3.7924380752143696
1,56.0,0.045456630392271685,1.0779637515376352,3.7812905444568736
1,57.0,0.04486986697493116,1.0829853684375896,3.7700794643503897
1,58.0,0.04427977939414761,1.088027969610393,3.7588048706342545
1,59.0,0.04368622153570091,1.0930918991778034,3.747463971555986
1,60.0,0.04308897762432264,1.0981776497002542,3.7360526443742073
1,61.0,0.04248806380689288,1.1032851867172644,3.7245711976016183
1,62.0,0.041883242289179154,1.1084150643432624,3.713015087788319
1,63.0,0.04127435320574175,1.1135676471320708,3.7013812604421625
1,64.0,0.04066140840101871,1.1187429121500063,3.689669941870618
1,65.0,0.04004410221500437,1.1239415685564618,3.6778752919365747
1,66.0,0.03942231206835285,1.1291638955317163,3.6659949685600295
1,67.0,0.03879604269009454,1.1344098880307036,3.654029062096885
1,68.0,0.03816493508822886,1.1396803767029062,3.641970713414555
1,69.0,0.037528887064263695,1.14497559392243,3.6298179698427697
1,70.0,0.036887899710713115,1.1502955439432334,3.617570852255805
1,71.0,0.036241569135203155,1.1556411596267464,3.6052216436255975
1,72.0,0.03558979568772044,1.1610126673112966,3.5927684399747517
1,73.0,0.03493258515539466,1.1664100607063113,3.5802113518758985
1,74.0,0.034269495235186444,1.1718343602363985,3.567541928402039
1,75.0,0.03360040734960062,1.1772858350550948,3.55475790393511
1,76.0,0.03292534013273938,1.1827644486125224,3.541859634510279
1,77.0,0.032243829135348206,1.188271271993436,3.528838246060685
1,78.0,0.0315557057040446,1.1938066880290925,3.5156905161860807
1,79.0,0.030861001987167635,1.1993706276275,3.5024170591333554
1,80.0,0.030159269590471365,1.2049641251915921,3.4890093075929918
1,81.0,0.029450245199559653,1.2105877784305583,3.475462230510392
1,82.0,0.028733961212084335,1.2162415156600253,3.461776446895976
1,83.0,0.028010050456332248,1.2219261853582681,3.447944941330298
1,84.0,0.0272781002037599,1.2276427240902152,3.433959827955741
1,85.0,0.026538121007331175,1.2333911083220095,3.419821308404037
1,86.0,0.025789897383223816,1.239171841270261,3.405525265502366
1,87.0,0.025032814026259547,1.2449863158265468,3.3910599428333383
1,88.0,0.024266870936438367,1.2508345319908665,3.3764253403969544
1,89.0,0.023491964714973033,1.2567167360872793,3.361619482589328
1,90.0,0.02270733839271135,1.2626346387857599,3.346627906269862
1,91.0,0.021912950732213082,1.2685883322063003,3.331449823529438
1,92.0,0.021108768526131978,1.2745779010029865,3.316084599887092
1,93.0,0.02029396347231088,1.2806052127844676,3.30051640926785
1,94.0,0.019468403873986705,1.286670561425039,3.2847427353884546
1,95.0,0.018632111216310674,1.2927739062155055,3.268763988758057
1,96.0,0.0177842391381032,1.2989171498188672,3.2525639982543573
1,97.0,0.01692451596940429,1.3051008967712499,3.236137573175969
1,98.0,0.016052958838056297,1.311325106185306,3.2194850407784883
1,99.0,0.015168811214044047,1.3175914683227263,3.2025919463117525
1,100.0,0.014271689660898847,1.3239008452011876,3.185450963591408
1,101.0,0.013361578377188878,1.330253279178665,3.1680617907051145
1,102.0,0.012437558704827498,1.3366508115961626,3.1504068751792573
1,103.0,0.011499397061884485,1.3430939567907803,3.1324817540469003
1,104.0,0.010546962061061586,1.3495830156467332,3.1142839169376253
1,105.0,0.009579202251230984,1.3561203058527829,3.0957932741483707
1,106.0,0.00859601952762836,1.3627060416364307,3.077007951226265
1,107.0,0.007597007148178981,1.3693411081742994,3.0579201766950246
1,108.0,0.006581283087925363,1.376027453839529,3.0385130980172184
1,109.0,0.005548791833495326,1.3827652071032375,3.0187856545185703
1,110.0,0.0044984937504082625,1.3895566386465354,2.998717982272497
1,111.0,0.003430198729167019,1.3964021620448404,2.978306448924394
1,112.0,0.0023431749342603817,1.4033033756665592,2.9575370715532077
1,113.0,0.001236675160862804,1.4102618944699177,2.936395573581859
1,114.0,0.00011046125895799375,1.4172782293239963,2.9148774047626143
1,115.0,-0.001036590585764401,1.4243548122763812,2.8929610927747973
1,116.0,-0.0022046909329095335,1.4314921048694245,2.8706426145308552
1,117.0,-0.0033950183652678846,1.4386926379774074,2.8478994512682245
1,118.0,-0.00460782300011238,1.4459569505773189,2.8247268240850523
1,119.0,-0.00584432732069116,1.4532876560652954,2.8011013754283294
1,120.0,-0.007104878295459717,1.4606854953595894,2.7770164758950737
1,121.0,-0.008390683950797246,1.4681530391885258,2.752449044154534
1,122.0,-0.009702290241681573,1.475691439724426,2.727388648838958
1,123.0,-0.011040774345449096,1.4833029707979417,2.7018147087037567
1,124.0,-0.012406840302830485,1.490989129147595,2.675713771892873
1,125.0,-0.013801744135610278,1.4987525576966947,2.649061840044403
1,126.0,-0.015226096671852356,1.5065945386890371,2.6218472422835886
1,127.0,-0.016681364653385662,1.514518138666587,2.594041954095517
1,128.0,-0.01816813711770523,1.5225245891127412,2.5656347209500887
1,129.0,-0.019688043089126445,1.5306172741601192,2.536594417658588
1,130.0,-0.021241756682487043,1.5387975837978383,2.506908164148361
1,131.0,-0.022830816226533636,1.5470687031286505,2.4765465681186956
