traj_id,time,S_N,S_T,q
1,80.0,-0.08965844660359566,0.8248076448578816,1.9867743053243712
1,81.0,-0.09094113160734087,0.8295111874565867,1.9408367897852066
1,82.0,-0.09225495932770462,0.8342658182160908,1.8937839427153706
1,83.0,-0.09360174025063958,0.839074084394008,1.845550924168703
1,84.0,-0.09498222002522952,0.8439370271466706,1.7961110297974694
1,85.0,-0.09639814430785346,0.8488570920708356,1.7454017414332952
1,86.0,-0.09785079808545756,0.8538360745837875,1.6933770391198888
1,87.0,-0.09934157368685217,0.858875909322283,1.6399870586067338
1,88.0,-0.10087238178774072,0.8639792413296616,1.5851633717960822
1,89.0,-0.10244440252349266,0.8691477012696207,1.5288637138398111
1,90.0,-0.10405972468404392,0.8743841593957549,1.4710132777355305
1,91.0,-0.1057200737573079,0.8796909744583314,1.4115502676194065
1,92.0,-0.10742716968709662,0.8850705026515886,1.3504130861816077
1,93.0,-0.10918321498441753,0.8905257400516239,1.2875228536633985
1,94.0,-0.11099041060424299,0.8960596677587888,1.2228007460331973
1,95.0,-0.11285064938342362,0.901674842157236,1.1561789740660695
1,96.0,-0.11476649469150056,0.9073747068975349,1.0875657343747585
1,97.0,-0.11674045956706011,0.9131626239447798,1.0168710261026452
1,98.0,-0.11877503883839603,0.9190419255692359,0.9440055005685044
1,99.0,-0.12087289958748221,0.9250161541932183,0.8688736400737098
1,100.0,-0.12303703391690951,0.9310892672558971,0.7913682867744715
1,101.0,-0.12527060225624756,0.9372654249923915,0.711376254438753
1,102.0,-0.12757681902257606,0.9435488402232067,0.6287824233496186
1,103.0,-0.12995890968787432,0.9499437145036983,0.5434712778748292
1,104.0,-0.13242062407280086,0.9564549263443507,0.4553085235895915
1,105.0,-0.13496582068746404,0.9630874663468879,0.36415597351304557
1,106.0,-0.13759859835763313,0.9698466089463936,0.2698668341051428
1,107.0,-0.14032331202521364,0.9767379307350128,0.17228513939538115
1,108.0,-0.14314463214716375,0.9837673790645021,0.07124362369618824
1,109.0,-0.1460621211050374,0.9909288550881036,-0.03324204031823679
1,110.0,-0.14900690682407466,0.9980551712621923,-0.13870529850929897
1,111.0,-0.15195510722519395,1.005088506282346,-0.24429084861984765
1,112.0,-0.15490613058755054,1.0120265307886298,-0.3499774990202775
1,113.0,-0.15785938022054372,1.0188669304743578,-0.455743880096332
1,114.0,-0.16081421344792463,1.0256072942623156,-0.5615669753240161
1,115.0,-0.1637700570819619,1.032245504849936,-0.6674262568104785
1,116.0,-0.16672626241134406,1.0387792465719963,-0.7732984918946502
1,117.0,-0.16968224413634722,1.0452064598204682,-0.879162718910119
1,118.0,-0.1726373794408484,1.051525040170857,-0.9849966325946842
1,119.0,-0.1755910668425223,1.0577329819783088,-1.0907786917253781
1,120.0,-0.1785426812285821,1.0638282682070839,-1.1964865087882943
1,121.0,-0.18149160104490794,1.0698089542085487,-1.3020978237180572
1,122.0,-0.1844372059741063,1.0756731600394986,-1.4075904207408632
1,123.0,-0.18737889598677376,1.0814191250447376,-1.5129428106680478
1,124.0,-0.19031608279021742,1.0870451719308605,-1.6181339246443238
1,125.0,-0.19324814649199495,1.0925495916152128,-1.7231415621149049
1,126.0,-0.1961744759069263,1.0979307632294666,-1.8279438343630527
1,127.0,-0.19909446351291507,1.1031871386872678,-1.9325189838601022
1,128.0,-0.20200751413928572,1.1083172636673457,-2.0368456954257237
1,129.0,-0.20491306541803542,1.1133198161448166,-2.140903828660061
1,130.0,-0.2078105175400011,1.1181934421402953,-2.244671902262037
1,131.0,-0.21069928114095066,1.1229368790670176,-2.3481288090007353
1,132.0,-0.21357877283519244,1.1275489429047543,-2.4512536557580473
1,133.0,-0.21644841663989833,1.1320285309314604,-2.5540258145387624
1,134.0,-0.2193076809176368,1.1363746833371415,-2.6564262455141603
1,135.0,-0.22215599939165645,1.1405864306374478,-2.7584346682981846
1,136.0,-0.22499281520233336,1.1446628913859465,-2.860031139765629
1,137.0,-0.22781757956506568,1.148603265914724,-2.961196005986572
1,138.0,-0.23062975220086548,1.1524068366871023,-3.061909917647404
1,139.0,-0.2334288270474866,1.156072996902267,-3.1621547508578214
1,140.0,-0.23621429267927258,1.1596011870371319,-3.261912189644713
1,141.0,-0.2389856310533753,1.1629909125592937,-3.361163681049782
1,142.0,-0.24174233718148883,1.1662417658719473,-3.4598911396443475
1,143.0,-0.24448391631129474,1.1693534215093528,-3.5580768465868813
1,144.0,-0.24720989762590803,1.1723256421574657,-3.6557039402489155
1,145.0,-0.24991982857184883,1.1751582583223301,-3.7527562130795302
1,146.0,-0.2526132397440667,1.1778511648265464,-3.8492168540130822
1,147.0,-0.25528967757348137,1.1804043414396252,-3.9450696191263854
1,148.0,-0.25794870009968535,1.1828178475550288,-4.040298680244143
1,149.0,-0.2605898823886148,1.18509181996989,-4.134888818965032
1,150.0,-0.26321283108363996,1.1872264526510765,-4.228825947788037
1,151.0,-0.26581713385288286,1.189222016997586,-4.322095299640965
1,152.0,-0.2684023943902854,1.1910788638400227,-4.414682681393273
1,153.0,-0.27096822898342354,1.192797418867491,-4.5065743509372815
1,154.0,-0.27351426693569975,1.1943781809989404,-4.597757032308385
1,155.0,-0.2760401738371454,1.1958216811712823,-4.688218749095316
1,156.0,-0.27854560024113223,1.1971285391224826,-4.777946986370507
1,157.0,-0.2810302110651568,1.1982994502393731,-4.866929743636824
1,158.0,-0.2834936844088743,1.199335178094906,-4.955155492497156
1,159.0,-0.28593571163164533,1.2002365527344405,-5.042613179431643
1,160.0,-0.2883560106533698,1.2010044287175343,-5.129292702147867
1,161.0,-0.29075430403914504,1.2016397206475675,-5.2151841247144715
1,162.0,-0.293130317984135,1.2021434376837405,-5.300277641205704
1,163.0,-0.29548379408882075,1.2025166449290148,-5.384563997415049
1,164.0,-0.2978144873343314,1.202760465532309,-5.4680344183446286
1,165.0,-0.3001221720520173,1.2028760494689295,-5.550680821996858
1,166.0,-0.3024066384471011,1.2028645589496851,-5.632495694874024
1,167.0,-0.304667675849844,1.2027272745081146,-5.713471492142928
1,168.0,-0.3069050892801139,1.2024655206234767,-5.793601230871031
1,169.0,-0.3091186969107671,1.2020806704677849,-5.872878399181126
1,170.0,-0.31130833183488993,1.2015741296686557,-5.951297019542554
1,171.0,-0.3134738468046665,1.2009472671375074,-6.028851818486914
1,172.0,-0.3156150939495589,1.2002015840416487,-6.1055375002439165
1,173.0,-0.3177319400240704,1.1993386185968997,-6.181349292818058
1,174.0,-0.31982426437152006,1.1983599484961849,-6.256282875064129
1,175.0,-0.3218919589048519,1.1972671875921843,-6.3303343759999295
1,176.0,-0.32393493417032787,1.1960618731738388,-6.403500591968706
1,177.0,-0.3259531023276293,1.1947456736208024,-6.4757783770959865
1,178.0,-0.32794638877937804,1.1933202951853363,-6.547165059784141
1,179.0,-0.329914730787466,1.191787474622306,-6.617658393158212
1,180.0,-0.3318580773126327,1.1901489773809557,-6.6872565493206135
1,181.0,-0.3337763915516417,1.1884064768191518,-6.755958210216446
1,182.0,-0.3356696416790776,1.1865617537033009,-6.823762236064315
1,183.0,-0.3375378075967398,1.1846166408481413,-6.8906679070761125
1,184.0,-0.33938088036767916,1.182572989434293,-6.956674903187885
1,185.0,-0.34119886190000337,1.1804326692911435,-7.021783292735759
1,186.0,-0.3429917636715034,1.178197418727914,-7.085993486780281
1,187.0,-0.3447596040862267,1.1758691209504994,-7.149306144435898
1,188.0,-0.3465024131813453,1.173449685834695,-7.211722341440656
1,189.0,-0.34822023105816474,1.1709410369721784,-7.273243513965038
1,190.0,-0.3499131070859316,1.1683450795075605,-7.333871430097491
1,191.0,-0.3515810945303221,1.1656635923786711,-7.393607997471471
1,192.0,-0.3532242582921805,1.1628985255515707,-7.452455540417222
1,193.0,-0.3548426732992025,1.1600518304479333,-7.510416742362211
1,194.0,-0.35643642357166927,1.157125464963184,-7.567494612371781
1,195.0,-0.3580055961287247,1.1541212640240643,-7.623692266911197
1,196.0,-0.3595502836814743,1.1510410867300322,-7.679013026295147
1,197.0,-0.3610705928596108,1.1478869031349623,-7.73346070931246
1,198.0,-0.36256663826626034,1.144660671897059,-7.787039420308999
1,199.0,-0.3640385388591634,1.141364288253668,-7.839753419584865
1,200.0,-0.3654864103701915,1.137999515939467,-7.891606851910312
1,201.0,-0.36691038709217494,1.1345683108478202,-7.942604526789593
1,202.0,-0.36831061081266414,1.1310726137244664,-7.992751522139556
1,203.0,-0.36968722767978335,1.1275143194880952,-8.04205307204473
1,204.0,-0.3710403739410821,1.123895128464054,-8.090514056014822
1,205.0,-0.3723702076910268,1.1202169560137487,-8.138140135975393
1,206.0,-0.37367689465705034,1.1164817091378811,-8.184937247215691
1,207.0,-0.3749606027210808,1.1126912347579943,-8.230911402185125
1,208.0,-0.37622148550103396,1.1088471733998388,-8.276068102488038
1,209.0,-0.3774597227877941,1.1049513976801097,-8.32041378707594
1,210.0,-0.37867550124651683,1.1010057678416818,-8.363955141092465
1,211.0,-0.37986900263458534,1.0970120258282747,-8.406698673916445
1,212.0,-0.38104039711257875,1.0929717716002592,-8.448650479603888
1,213.0,-0.3821898847913883,1.0888868352341639,-8.489817724838073
1,214.0,-0.3833176705929017,1.0847590198942734,-8.530207748601198
1,215.0,-0.38442393574881933,1.0805898670495588,-8.56982704144552
1,216.0,-0.385508876202229,1.0763810291844584,-8.608682620790454
1,217.0,-0.38657270833591284,1.072134267138636,-8.646782236073605
1,218.0,-0.3876156430080268,1.0678512390316683,-8.684133438876074
1,219.0,-0.3886378631552255,1.0635333581077064,-8.72074278081059
1,220.0,-0.38963959292548445,1.0591823244474274,-8.756618289413993
1,221.0,-0.3906210614298596,1.0547998155157505,-8.79176816996868
1,222.0,-0.3915824557267095,1.0503871629884136,-8.826199121700286
1,223.0,-0.3925239973262103,1.0459459362888768,-8.859919077676656
1,224.0,-0.3934459239560234,1.0414777615699267,-8.892936551771506
1,225.0,-0.39434844176516504,1.0369840069711826,-8.925258926914868
1,226.0,-0.3952317579567533,1.0324660413136837,-8.956893623787913
1,227.0,-0.39609611937822903,1.0279254487480338,-8.987849482876122
1,228.0,-0.39694174493516504,1.023363589727052,-9.018134343967226
1,229.0,-0.3977688339186968,1.0187816953548374,-9.047755344386129
1,230.0,-0.39857763950197656,1.0141812918411297,-9.076721551164562
1,231.0,-0.3993683856698005,1.0095636854156131,-9.105040985995315
1,232.0,-0.4001412692196055,1.0049300174276465,-9.132720696895081
1,233.0,-0.4008965489723744,1.000281754223455,-9.159769953164496
1,234.0,-0.40163444523986425,0.9956201028707979,-9.186196644951748
1,235.0,-0.40235515818929685,0.990946157279357,-9.212007940957523
1,236.0,-0.4030589528123126,0.9862613281375426,-9.237213331475667
1,237.0,-0.4037460331232745,0.9815666664603906,-9.261820122986684
1,238.0,-0.4044166142656209,0.9768632828618871,-9.28583602054288
1,239.0,-0.4050709633531376,0.9721525116863672,-9.309270590439672
1,240.0,-0.4057092578382023,0.9674352159020448,-9.332130187878333
1,241.0,-0.40633174230855523,0.9627125859341343,-9.354423572416417
1,242.0,-0.40693866678982776,0.9579857923795974,-9.376159698361716
1,243.0,-0.40753020138856483,0.9532556231548586,-9.397344657835085
1,244.0,-0.4081066145897946,0.9485233038321941,-9.417988066241016
1,245.0,-0.4086681133990041,0.9437897437997959,-9.438097337182807
1,246.0,-0.40921489746262174,0.9390558243378563,-9.457679620709676
1,247.0,-0.40974723695614235,0.9343226971954596,-9.476744592767751
1,248.0,-0.41026528825522834,0.9295910146337012,-9.4952978537261
1,249.0,-0.4107693135257323,0.9248618644423905,-9.513348792677053
1,250.0,-0.4112595211318938,0.9201360751589478,-9.530904871885673
1,251.0,-0.4117360981210529,0.9154143954435754,-9.547972790182982
1,252.0,-0.4121993129598563,0.9106978606879543,-9.564562162315166
1,253.0,-0.41264930866757754,0.905987012771852,-9.580678110311474
1,254.0,-0.41308635999106286,0.9012828805331251,-9.596330473834396
1,255.0,-0.41351062884142786,0.8965860437302379,-9.611525051497283
1,256.0,-0.4139223397065574,0.8918973166372708,-9.626269883010323
1,257.0,-0.4143217197480179,0.8872174838558647,-9.640573103837776
1,258.0,-0.41470892244860125,0.8825470780773247,-9.654440210744706
1,259.0,-0.415084218107821,0.8778870029968205,-9.6678808841188
1,260.0,-0.4154477294274062,0.8732376616364869,-9.680899518345715
1,261.0,-0.4157997345952461,0.8685999519933022,-9.693506076323942
1,262.0,-0.4161403551813536,0.8639742505003734,-9.705704911908347
1,263.0,-0.41646985097094413,0.8593613657139014,-9.717505328932173
1,264.0,-0.4167883661949473,0.8547617217779906,-9.728912492818385
1,265.0,-0.4170961209476271,0.8501759778912641,-9.739934285925969
1,266.0,-0.41739329967572986,0.8456046545047781,-9.750577313949425
1,267.0,-0.4176800750580755,0.8410482468247484,-9.760847761131929
1,268.0,-0.4179566624926038,0.8365073380822217,-9.770753341640381
1,269.0,-0.4182232033534409,0.8319823154089857,-9.780299118585441
1,270.0,-0.4184799302785276,0.8274737811064002,-9.789493423559817
1,271.0,-0.4187269646521064,0.8229820518775373,-9.798340603765284
1,272.0,-0.4189645467011502,0.818507720534795,-9.806849262584802
1,273.0,-0.41919278595381304,0.814051059007706,-9.815023322611411
1,274.0,-0.4194119229057122,0.8096126311369655,-9.82287139684919
1,275.0,-0.4196220620316965,0.8051926835454285,-9.830397226914325
1,276.0,-0.41982343713540005,0.8007917351696019,-9.837609186147162
1,277.0,-0.42001615520829344,0.7964100257823585,-9.844511106293083
1,278.0,-0.42020043453528183,0.7920480122099577,-9.851110804911494
1,279.0,-0.4203763953219483,0.7877059492073618,-9.85741258699219
1,280.0,-0.42054422714698375,0.7833842090729586,-9.863423242022863
1,281.0,-0.42070407989159464,0.7790830901449352,-9.869148137783007
1,282.0,-0.42085609410218566,0.774802849726414,-9.87459230773963
1,283.0,-0.4210004677683484,0.7705438555594291,-9.879762842604721
1,284.0,-0.4211372820235314,0.7663062451038671,-9.884662648055862
1,285.0,-0.4212667801560439,0.762090437829613,-9.889300437113361
1,286.0,-0.42138900564170373,0.7578965026970633,-9.893677766800998
1,287.0,-0.42150421600799753,0.7537248490955645,-9.897803860094708
1,288.0,-0.4216124486355936,0.7495755357863995,-9.901680055729274
1,289.0,-0.4217139388503875,0.7454489051695986,-9.905314781562627
1,290.0,-0.4218087646990625,0.741345072141081,-9.908710832724294
1,291.0,-0.421897081780441,0.7372642419650808,-9.911873781761939
1,292.0,-0.42197905988585716,0.7332066395245562,-9.914809709507589
1,293.0,-0.42205474881409616,0.7291723238453979,-9.917520399432997
1,294.0,-0.4221243949574322,0.7251615870686318,-9.9200146757225
1,295.0,-0.42218801645574344,0.721174451032405,-9.922293188029704
1,296.0,-0.4222458308467395,0.7172111435998401,-9.924363727154283
1,297.0,-0.4222979319893784,0.7132717627213094,-9.92622965451961
1,298.0,-0.4223443965682851,0.7093563788938736,-9.927893716475051
1,299.0,-0.4223854502337025,0.70546519543441,-9.929363994358978
1,300.0,-0.4224210971754698,0.7015982167436193,-9.930640638224446
1,301.0,-0.42245155495336706,0.6977556085286558,-9.931731439661556
1,302.0,-0.42247690600681403,0.6939374325586354,-9.93263935111936
1,303.0,-0.4224972072852061,0.6901437257884251,-9.933366412158415
1,304.0,-0.42251268736018954,0.6863746264558542,-9.93392080874294
1,305.0,-0.4225233487009302,0.6826301376871584,-9.934302629302556
1,306.0,-0.42252935995251245,0.678910338601743,-9.93451791361801
1,307.0,-0.4225308493650845,0.6752152860563485,-9.934571254783586
1,308.0,-0.42252782599860494,0.671544984912328,-9.934462977268662
1,309.0,-0.42252051071603436,0.6678995018530969,-9.934200990961987
1,310.0,-0.42250895695628177,0.6642788515966656,-9.9337872097011
1,311.0,-0.42249320575978816,0.6606830436369924,-9.933223103290272
1,312.0,-0.42247347774512756,0.6571121068296705,-9.932516572865904
1,313.0,-0.4224497863062203,0.6535660427694391,-9.931668098111958
1,314.0,-0.42242221130123453,0.6500448544515567,-9.930680539033672
1,315.0,-0.4223909439057435,0.6465485328853037,-9.929560742308798
1,316.0,-0.4223559771125725,0.6430770803297853,-9.928308456985468
1,317.0,-0.42231743380256787,0.6396304769803859,-9.926928083864164
1,318.0,-0.4222754596392832,0.6362086901508133,-9.925424839675214
1,319.0,-0.42223004672237563,0.6328117242571084,-9.923798441479219
1,320.0,-0.4221813355898636,0.6294395308182542,-9.922053922442846
1,321.0,-0.4221294465970613,0.6260920608735291,-9.920195592918288
1,322.0,-0.42207437197377246,0.6227693205289331,-9.918223174627158
1,323.0,-0.422016253969601,0.6194712347967637,-9.916141762034096
1,324.0,-0.4219552018830305,0.6161977387998834,-9.913955269506822
1,325.0,-0.4218912080591098,0.6129488400289639,-9.911663422894302
1,326.0,-0.4218244054471114,0.60972444422526,-9.90927098358319
1,327.0,-0.42175490268623084,0.6065244661864623,-9.90678184232977
1,328.0,-0.42168269263267555,0.6033489141068012,-9.9041957432894
1,329.0,-0.42160789014583805,0.6001976859324674,-9.901516799985757
1,330.0,-0.4215306110626969,0.5970706682782924,-9.89874916095335
1,331.0,-0.4214508500791688,0.5939678681121886,-9.895892636234077
1,332.0,-0.4213686962880487,0.5908891910929425,-9.892950416558035
1,333.0,-0.4212842786724631,0.5878344853310151,-9.889927121270091
1,334.0,-0.4211975958710708,0.5848037528546187,-9.886822701615763
1,335.0,-0.4211087046547692,0.5817969259083569,-9.883639190762961
1,336.0,-0.4210177513697747,0.5788138023829053,-9.88038182989059
1,337.0,-0.4209247360160873,0.5758543822782641,-9.877050618998656
1,338.0,-0.420829692998381,0.5729186202212629,-9.873646790240995
1,339.0,-0.4207327736313039,0.5700062769846116,-9.870175762733735
1,340.0,-0.42063398287159304,0.5671173442508184,-9.866637713995273
1,341.0,-0.42053334040101553,0.5642517941221585,-9.863033348899744
1,342.0,-0.420430992853621,0.5614093650267987,-9.859367918934398
1,343.0,-0.42032695360667593,0.5585900318480583,-9.855641903186752
1,344.0,-0.4202212315321373,0.5557937827188189,-9.85185561939317
1,345.0,-0.42011396354258057,0.5530203448396391,-9.848013970880302
1,346.0,-0.4200051729044806,0.5502696696252914,-9.844117790903423
1,347.0,-0.41989486118752856,0.5475417582825592,-9.840167135678767
1,348.0,-0.41978315151056167,0.5448363392284066,-9.836166414530116
1,349.0,-0.4196700780802862,0.5421533335004785,-9.832116852521375
1,350.0,-0.41955563817198055,0.539492751396385,-9.82801835207057
1,351.0,-0.419439937869862,0.5368543359418043,-9.823874712431111
1,352.0,-0.41932302304435454,0.5342379707290377,-9.819687576386153
1,353.0,-0.4192048892233411,0.5316436703839598,-9.815456783773268
1,354.0,-0.4190856229510643,0.5290712065418556,-9.81118543404982
1,355.0,-0.4189652821942823,0.5265204182583142,-9.806875603211754
1,356.0,-0.4188438628623031,0.5239913191467246,-9.802527144756821
1,357.0,-0.41872143011194307,0.5214837237575396,-9.798142392182541
1,358.0,-0.41859805418266577,0.518997419610212,-9.793723861014106
1,359.0,-0.41847373311607766,0.516532413560951,-9.789271481114472
1,360.0,-0.4183485094194352,0.5140885774281456,-9.784786774819791
1,361.0,-0.4182224655571589,0.5116656403828471,-9.780272695474492
1,362.0,-0.4180956015292488,0.5092636024250553,-9.775729243078567
1,363.0,-0.4179679412029608,0.5068823891257609,-9.771157272403407
1,364.0,-0.41783957427153645,0.5045216824594937,-9.766559995683245
1,365.0,-0.41771050231962364,0.5021814765264502,-9.76193746966996
1,366.0,-0.41758073947834423,0.49986172554266683,-9.757290200449322
1,367.0,-0.41745037306728905,0.49756209700941273,-9.752621315246682
1,368.0,-0.41731940932012834,0.49528256614573407,-9.747931037311965
1,369.0,-0.41718785524241303,0.49302311072565685,-9.743219617538873
1,370.0,-0.41705579272607024,0.4907833963613522,-9.738489988768814
1,371.0,-0.41692323348795846,0.4885633732474412,-9.733742570624187
1,372.0,-0.41679017963906345,0.4863630372354318,-9.72897743870691
1,373.0,-0.41665670519398823,0.48418206482664283,-9.72419724374336
1,374.0,-0.41652282794570195,0.48202037512049223,-9.719402622963093
1,375.0,-0.416388546998184,0.479877976305356,-9.714593544276426
1,376.0,-0.4162539265793091,0.4777545685449336,-9.709772307912159
1,377.0,-0.4161189909380994,0.47565003392023375,-9.70493978231409
1,378.0,-0.4159837377493369,0.4735643870699884,-9.700095884207887
1,379.0,-0.41584822002561506,0.4714973644217548,-9.695242512163208
1,380.0,-0.4157124686650142,0.4694488053238243,-9.690380772750292
1,381.0,-0.41557648121251806,0.4674187249299799,-9.685510578046266
1,382.0,-0.41544029846286334,0.4654069082232914,-9.680633389055856
1,383.0,-0.4153039579931668,0.46341314636315417,-9.675750551549365
1,384.0,-0.41516745826866897,0.4614374491161772,-9.67086201056159
1,385.0,-0.4150308272391133,0.4594796618900253,-9.665968767072332
1,386.0,-0.41489410904949264,0.4575395224957895,-9.661072402070912
1,387.0,-0.4147573036998072,0.4556170309334697,-9.656172915557338
1,388.0,-0.41462042663595405,0.4537121001272816,-9.651270860704159
1,389.0,-0.4144835276992264,0.4518244139708442,-9.646368022505492
1,390.0,-0.4143466071027059,0.4499539710428057,-9.64146440859254
1,391.0,-0.41420967427087046,0.44810071632720166,-9.636560356489419
1,392.0,-0.4140727779120055,0.44626432154320794,-9.631657610613187
1,393.0,-0.41393592061692974,0.4444447684385716,-9.626756263750293
1,394.0,-0.41379910738994,0.442642027873285,-9.621856495122412
1,395.0,-0.41366238401942756,0.44085577158621975,-9.616959944574816
1,396.0,-0.4135257559289488,0.43908595905501285,-9.612066806344362
1,397.0,-0.4133892250543702,0.437332580875392,-9.607177149761322
1,398.0,-0.4132528328676004,0.4355953206496709,-9.602292460082355
1,399.0,-0.41311658792594547,0.43387411038655094,-9.597413043775052
1,400.0,-0.41298049022446004,0.4321689543799953,-9.592538900662303
1,401.0,-0.41284457586828416,0.4304795595069603,-9.587671323797682
1,402.0,-0.41270885671463076,0.4288058253773572,-9.582810737830194
1,403.0,-0.4125733317446152,0.42714776409750327,-9.577957106269945
1,404.0,-0.41243803095226744,0.4255051167323086,-9.573111503309914
1,405.0,-0.4123029695434717,0.42387774585358357,-9.568274473526934
1,406.0,-0.4121681462330621,0.4222656656856629,-9.563445970894646
1,407.0,-0.41203358442862004,0.42066866184616425,-9.558626833721847
1,408.0,-0.4118993026319746,0.4190865555355327,-9.553817724624905
1,409.0,-0.4117652998799005,0.4175193576253796,-9.549018609107282
1,410.0,-0.4116315927534588,0.41596690806431313,-9.544230080995796
1,411.0,-0.4114982029106484,0.4144289826644714,-9.539452915940483
