S_N,S_T,basin_label
-0.15215127910777743,-0.021679248252981204,2
-0.15215127910777743,-0.01489958723603205,2
-0.15215127910777743,-0.008119926219082897,2
-0.15215127910777743,-0.0013402652021337435,2
-0.15215127910777743,0.00543939581481541,2
-0.15215127910777743,0.012219056831764564,2
-0.15215127910777743,0.018998717848713716,2
-0.15215127910777743,0.02577837886566287,2
-0.15215127910777743,0.03255803988261202,2
-0.15215127910777743,0.03933770089956118,2
-0.15215127910777743,0.04611736191651033,2
-0.15215127910777743,0.052897022933459485,2
-0.15215127910777743,0.059676683950408635,2
-0.15215127910777743,0.06645634496735779,2
-0.15215127910777743,0.07323600598430695,2
-0.15215127910777743,0.08001566700125609,2
-0.15215127910777743,0.08679532801820525,2
-0.15215127910777743,0.0935749890351544,2
-0.15215127910777743,0.10035465005210356,2
-0.15215127910777743,0.1071343110690527,2
-0.15215127910777743,0.11391397208600186,2
-0.15215127910777743,0.12069363310295102,2
-0.15215127910777743,0.12747329411990016,2
-0.15215127910777743,0.13425295513684932,2
-0.15215127910777743,0.14103261615379847,2
-0.15215127910777743,0.14781227717074763,2
-0.15215127910777743,0.1545919381876968,2
-0.15215127910777743,0.16137159920464594,2
-0.15215127910777743,0.1681512602215951,2
-0.15215127910777743,0.17493092123854426,2
-0.15215127910777743,0.18171058225549339,2
-0.15215127910777743,0.18849024327244254,2
-0.15215127910777743,0.1952699042893917,2
-0.15215127910777743,0.20204956530634086,2
-0.15215127910777743,0.20882922632329,2
-0.15215127910777743,0.21560888734023917,2
-0.15215127910777743,0.22238854835718833,2
-0.15215127910777743,0.22916820937413748,2
-0.15215127910777743,0.2359478703910866,2
-0.15215127910777743,0.24272753140803577,2
-0.15215127910777743,0.24950719242498492,2
-0.15215127910777743,0.2562868534419341,2
-0.15215127910777743,0.26306651445888324,2
-0.15215127910777743,0.2698461754758324,2
-0.15215127910777743,0.27662583649278155,2
-0.15215127910777743,0.2834054975097307,2
-0.15215127910777743,0.29018515852667986,2
-0.15215127910777743,0.296964819543629,2
-0.15215127910777743,0.3037444805605782,2
-0.15215127910777743,0.31052414157752734,2
-0.15215127910777743,0.3173038025944765,2
-0.15215127910777743,0.3240834636114256,2
-0.15215127910777743,0.33086312462837475,2
-0.15215127910777743,0.3376427856453239,2
-0.15215127910777743,0.34442244666227306,2
-0.15215127910777743,0.3512021076792222,2
-0.15215127910777743,0.3579817686961714,2
-0.15215127910777743,0.36476142971312053,2
-0.15215127910777743,0.3715410907300697,2
-0.15215127910777743,0.37832075174701885,2
-0.14537161809082827,-0.021679248252981204,2
-0.14537161809082827,-0.01489958723603205,2
-0.14537161809082827,-0.008119926219082897,2
-0.14537161809082827,-0.0013402652021337435,2
-0.14537161809082827,0.00543939581481541,2
-0.14537161809082827,0.012219056831764564,2
-0.14537161809082827,0.018998717848713716,2
-0.14537161809082827,0.02577837886566287,2
-0.14537161809082827,0.03255803988261202,2
-0.14537161809082827,0.03933770089956118,2
-0.14537161809082827,0.04611736191651033,2
-0.14537161809082827,0.052897022933459485,2
-0.14537161809082827,0.059676683950408635,2
-0.14537161809082827,0.06645634496735779,2
-0.14537161809082827,0.07323600598430695,2
-0.14537161809082827,0.08001566700125609,2
-0.14537161809082827,0.08679532801820525,2
-0.14537161809082827,0.0935749890351544,2
-0.14537161809082827,0.10035465005210356,2
-0.14537161809082827,0.1071343110690527,2
-0.14537161809082827,0.11391397208600186,2
-0.14537161809082827,0.12069363310295102,2
-0.14537161809082827,0.12747329411990016,2
-0.14537161809082827,0.13425295513684932,2
-0.14537161809082827,0.14103261615379847,2
-0.14537161809082827,0.14781227717074763,2
-0.14537161809082827,0.1545919381876968,2
-0.14537161809082827,0.16137159920464594,2
-0.14537161809082827,0.1681512602215951,2
-0.14537161809082827,0.17493092123854426,2
-0.14537161809082827,0.18171058225549339,2
-0.14537161809082827,0.18849024327244254,2
-0.14537161809082827,0.1952699042893917,2
-0.14537161809082827,0.20204956530634086,2
-0.14537161809082827,0.20882922632329,2
-0.14537161809082827,0.21560888734023917,2
-0.14537161809082827,0.22238854835718833,2
-0.14537161809082827,0.22916820937413748,2
-0.14537161809082827,0.2359478703910866,2
-0.14537161809082827,0.24272753140803577,2
-0.14537161809082827,0.24950719242498492,2
-0.14537161809082827,0.2562868534419341,2
-0.14537161809082827,0.26306651445888324,2
-0.14537161809082827,0.2698461754758324,2
-0.14537161809082827,0.27662583649278155,2
-0.14537161809082827,0.2834054975097307,2
-0.14537161809082827,0.29018515852667986,2
-0.14537161809082827,0.296964819543629,2
-0.14537161809082827,0.3037444805605782,2
-0.14537161809082827,0.31052414157752734,2
-0.14537161809082827,0.3173038025944765,2
-0.14537161809082827,0.3240834636114256,2
-0.14537161809082827,0.33086312462837475,2
-0.14537161809082827,0.3376427856453239,2
-0.14537161809082827,0.34442244666227306,2
-0.14537161809082827,0.3512021076792222,2
-0.14537161809082827,0.3579817686961714,2
-0.14537161809082827,0.36476142971312053,2
-0.14537161809082827,0.3715410907300697,2
-0.14537161809082827,0.37832075174701885,2
-0.1385919570738791,-0.021679248252981204,2
-0.1385919570738791,-0.01489958723603205,2
-0.1385919570738791,-0.008119926219082897,2
-0.1385919570738791,-0.0013402652021337435,2
-0.1385919570738791,0.00543939581481541,2
-0.1385919570738791,0.012219056831764564,2
-0.1385919570738791,0.018998717848713716,2
-0.1385919570738791,0.02577837886566287,2
-0.1385919570738791,0.03255803988261202,2
-0.1385919570738791,0.03933770089956118,2
-0.1385919570738791,0.04611736191651033,2
-0.1385919570738791,0.052897022933459485,2
-0.1385919570738791,0.059676683950408635,2
-0.1385919570738791,0.06645634496735779,2
-0.1385919570738791,0.07323600598430695,2
-0.1385919570738791,0.08001566700125609,2
-0.1385919570738791,0.08679532801820525,2
-0.1385919570738791,0.0935749890351544,2
-0.1385919570738791,0.10035465005210356,2
-0.1385919570738791,0.1071343110690527,2
-0.1385919570738791,0.11391397208600186,2
-0.1385919570738791,0.12069363310295102,2
-0.1385919570738791,0.12747329411990016,2
-0.1385919570738791,0.13425295513684932,2
-0.1385919570738791,0.14103261615379847,2
-0.1385919570738791,0.14781227717074763,2
-0.1385919570738791,0.1545919381876968,2
-0.1385919570738791,0.16137159920464594,2
-0.1385919570738791,0.1681512602215951,2
-0.1385919570738791,0.17493092123854426,2
-0.1385919570738791,0.18171058225549339,2
-0.1385919570738791,0.18849024327244254,2
-0.1385919570738791,0.1952699042893917,2
-0.1385919570738791,0.20204956530634086,2
-0.1385919570738791,0.20882922632329,2
-0.1385919570738791,0.21560888734023917,2
-0.1385919570738791,0.22238854835718833,2
-0.1385919570738791,0.22916820937413748,2
-0.1385919570738791,0.2359478703910866,2
-0.1385919570738791,0.24272753140803577,2
-0.1385919570738791,0.24950719242498492,2
-0.1385919570738791,0.2562868534419341,2
-0.1385919570738791,0.26306651445888324,2
-0.1385919570738791,0.2698461754758324,2
-0.1385919570738791,0.27662583649278155,2
-0.1385919570738791,0.2834054975097307,2
-0.1385919570738791,0.29018515852667986,2
-0.1385919570738791,0.296964819543629,2
-0.1385919570738791,0.3037444805605782,2
-0.1385919570738791,0.31052414157752734,2
-0.1385919570738791,0.3173038025944765,2
-0.1385919570738791,0.3240834636114256,2
-0.1385919570738791,0.33086312462837475,2
-0.1385919570738791,0.3376427856453239,2
-0.1385919570738791,0.34442244666227306,2
-0.1385919570738791,0.3512021076792222,2
-0.1385919570738791,0.3579817686961714,2
-0.1385919570738791,0.36476142971312053,2
-0.1385919570738791,0.3715410907300697,2
-0.1385919570738791,0.37832075174701885,2
-0.13181229605692996,-0.021679248252981204,2
-0.13181229605692996,-0.01489958723603205,2
-0.13181229605692996,-0.008119926219082897,2
-0.13181229605692996,-0.0013402652021337435,2
-0.13181229605692996,0.00543939581481541,2
-0.13181229605692996,0.012219056831764564,2
-0.13181229605692996,0.018998717848713716,2
-0.13181229605692996,0.02577837886566287,2
-0.13181229605692996,0.03255803988261202,2
-0.13181229605692996,0.03933770089956118,2
-0.13181229605692996,0.04611736191651033,2
-0.13181229605692996,0.052897022933459485,2
-0.13181229605692996,0.059676683950408635,2
-0.13181229605692996,0.06645634496735779,2
-0.13181229605692996,0.07323600598430695,2
-0.13181229605692996,0.08001566700125609,2
-0.13181229605692996,0.08679532801820525,2
-0.13181229605692996,0.0935749890351544,2
-0.13181229605692996,0.10035465005210356,2
-0.13181229605692996,0.1071343110690527,2
-0.13181229605692996,0.11391397208600186,2
-0.13181229605692996,0.12069363310295102,2
-0.13181229605692996,0.12747329411990016,2
-0.13181229605692996,0.13425295513684932,2
-0.13181229605692996,0.14103261615379847,2
-0.13181229605692996,0.14781227717074763,2
-0.13181229605692996,0.1545919381876968,2
-0.13181229605692996,0.16137159920464594,2
-0.13181229605692996,0.1681512602215951,2
-0.13181229605692996,0.17493092123854426,2
-0.13181229605692996,0.18171058225549339,2
-0.13181229605692996,0.18849024327244254,2
