traj_id,time,S_N,S_T,q
1,0.0,-0.13786823535082385,0.28105679343171297,-2.577110183298598
1,1.0,-0.1381687611995699,0.28121040581884926,-2.6081946820170208
1,2.0,-0.1384651434482933,0.2813556697912103,-2.6388505928780916
1,3.0,-0.13875743240456553,0.2814927032864361,-2.6690831193797666
1,4.0,-0.13904568858551167,0.2816216416422882,-2.698898521031854
1,5.0,-0.139329960821662,0.2817425996318724,-2.728301848556485
1,6.0,-0.1396103100423325,0.28185571622533756,-2.757299404097896
1,7.0,-0.1398867790942577,0.2819610870980868,-2.7858956194521176
1,8.0,-0.14015943558028754,0.28205886819671383,-2.8140974870316557
1,9.0,-0.1404283154902395,0.2821491401870301,-2.8419087293962844
1,10.0,-0.1406934831037437,0.2822320496625809,-2.8693359952255952
1,11.0,-0.14095498643019871,0.28230770284855095,-2.8963842503090507
1,12.0,-0.1412128831903941,0.28237623252290456,-2.9230594649211317
1,13.0,-0.1414672086924065,0.28243771651804506,-2.949365291106644
1,14.0,-0.14171803492647583,0.2824923181593153,-2.9753091750820415
1,15.0,-0.1419653877285834,0.2825400930713628,-3.0008937891583085
1,16.0,-0.142209348377652,0.28258122525769125,-3.0261275403146923
1,17.0,-0.14244992879009127,0.28261574055850713,-3.0510116611094587
1,18.0,-0.14268721561579054,0.2826438326440761,-3.0755551140607564
1,19.0,-0.14292122368476168,0.2826655344049288,-3.099759433091498
1,20.0,-0.14315202824701015,0.2826810124022081,-3.123632401587735
1,21.0,-0.14337966652447,0.2826903508465805,-3.147177869551604
1,22.0,-0.1436041701625417,0.28269361811120663,-3.170399110183779
1,23.0,-0.1438256186103547,0.282690991705086,-3.1933043412012174
1,24.0,-0.1440440180690016,0.282682484151317,-3.2158942040058336
1,25.0,-0.14425945473905244,0.28266828592581256,-3.2381776146410215
1,26.0,-0.14447194682600206,0.2826484379581918,-3.260156456168367
1,27.0,-0.14468154033417524,0.28262303992912075,-3.281835486985129
1,28.0,-0.14488830132774155,0.2825922386623555,-3.303221540352415
1,29.0,-0.14509223537840477,0.2825560451931724,-3.3243151925721284
1,30.0,-0.14529342768186437,0.28251464653338565,-3.3451252557501934
1,31.0,-0.1454918964640716,0.2824680834065926,-3.3656536150640717
1,32.0,-0.14568767591146092,0.2824164287734131,-3.385903806542974
1,33.0,-0.14588084017478287,0.2823598462757125,-3.405883499872948
1,34.0,-0.14607138912866138,0.28229833483998334,-3.425592682085885
1,35.0,-0.14625939841428603,0.282232058839063,-3.4450391770294524
1,36.0,-0.14644489884348735,0.28216108643562166,-3.464226171685103
1,37.0,-0.14662790395359449,0.2820854456706881,-3.4831550662687993
1,38.0,-0.14680849674444163,0.28200531760348163,-3.501834445760006
1,39.0,-0.14698668360749817,0.2819207163577417,-3.520264971252012
1,40.0,-0.14716250501934044,0.2818317280184011,-3.5384508293866346
1,41.0,-0.1473360246471871,0.28173849200497303,-3.5563986054994916
1,42.0,-0.14750724071400537,0.281641003889432,-3.5741081157855215
1,43.0,-0.14767621937747097,0.2815394058947411,-3.5915862031775183
1,44.0,-0.14784299674886123,0.2814337770497016,-3.608836602798296
1,45.0,-0.1480075760534724,0.2813241232932958,-3.625859648252157
1,46.0,-0.148170033812383,0.2812106095364711,-3.6426632543969393
1,47.0,-0.1483303886147301,0.28109327652463606,-3.659249343975754
1,48.0,-0.14848865055057253,0.2809721446583051,-3.6756189606406613
1,49.0,-0.14864489685999507,0.28084738052739233,-3.6917800936189695
1,50.0,-0.14879913629193348,0.2807190033330777,-3.7077336478454184
1,51.0,-0.1489513854967551,0.2805870472268288,-3.7234813455290143
1,52.0,-0.14910171819747708,0.28045167130911064,-3.73903081211376
1,53.0,-0.14925013778540575,0.2803128830456084,-3.754382398375
1,54.0,-0.14939666511766594,0.2801707253930232,-3.7695382616422064
1,55.0,-0.14954136971939674,0.28002534832931164,-3.7845055931573475
1,56.0,-0.14968425258932821,0.2798767540560888,-3.799284496222761
1,57.0,-0.14982533579214088,0.2797249879368912,-3.8138772530698692
1,58.0,-0.14996468602904953,0.2795701937047194,-3.8282907628517138
1,59.0,-0.15010230348912826,0.27941237177649175,-3.842525045124933
1,60.0,-0.15023820793125436,0.27925156257469974,-3.856582143623195
1,61.0,-0.15037246540091392,0.2790879080193843,-3.8704688896751045
1,62.0,-0.15050507657537102,0.27892140959831674,-3.884185353332591
1,63.0,-0.1506360561109596,0.2787520969374958,-3.897733050554414
1,64.0,-0.15076547070968777,0.2785801128155091,-3.911118880575679
1,65.0,-0.1508933229920797,0.27840546295702684,-3.9243431144468808
1,66.0,-0.15101962076098688,0.2782281626453526,-3.9374065592457757
1,67.0,-0.1511444305654737,0.2780483536110395,-3.9503160983879333
1,68.0,-0.15126775949917162,0.2778660512426452,-3.9630724655938603
1,69.0,-0.15138960876998936,0.27768125715835656,-3.975675785802019
1,70.0,-0.15151004041606547,0.2774941026861172,-3.9881324758462537
1,71.0,-0.1516290700854236,0.27730462155790914,-4.000444154259459
