S_N,S_T,basin_label
-0.1617389330993613,0.08740239942553964,2
-0.1617389330993613,0.0941820604424888,2
-0.1617389330993613,0.10096172145943795,2
-0.1617389330993613,0.10774138247638711,2
-0.1617389330993613,0.11452104349333625,2
-0.1617389330993613,0.1213007045102854,2
-0.1617389330993613,0.12808036552723456,2
-0.1617389330993613,0.13486002654418372,2
-0.1617389330993613,0.14163968756113288,2
-0.1617389330993613,0.148419348578082,2
-0.1617389330993613,0.15519900959503116,2
-0.1617389330993613,0.16197867061198032,2
-0.1617389330993613,0.16875833162892948,2
-0.1617389330993613,0.17553799264587863,2
-0.1617389330993613,0.1823176536628278,2
-0.1617389330993613,0.18909731467977692,2
-0.1617389330993613,0.19587697569672607,2
-0.1617389330993613,0.20265663671367523,2
-0.1617389330993613,0.2094362977306244,2
-0.1617389330993613,0.21621595874757354,2
-0.1617389330993613,0.2229956197645227,2
-0.1617389330993613,0.22977528078147186,2
-0.1617389330993613,0.236554941798421,2
-0.1617389330993613,0.24333460281537014,2
-0.1617389330993613,0.25011426383231933,2
-0.1617389330993613,0.25689392484926843,2
-0.1617389330993613,0.2636735858662176,2
-0.1617389330993613,0.27045324688316674,2
-0.1617389330993613,0.2772329079001159,2
-0.1617389330993613,0.28401256891706506,2
-0.1617389330993613,0.2907922299340142,2
-0.1617389330993613,0.29757189095096337,2
-0.15495927208241214,-0.10242810904903663,2
-0.15495927208241214,-0.09564844803208747,2
-0.15495927208241214,-0.08886878701513833,2
-0.15495927208241214,-0.08208912599818917,2
-0.15495927208241214,-0.07530946498124001,2
-0.15495927208241214,-0.06852980396429087,2
-0.15495927208241214,-0.06175014294734171,2
-0.15495927208241214,-0.054970481930392556,2
-0.15495927208241214,-0.048190820913443407,2
-0.15495927208241214,-0.04141115989649425,2
-0.15495927208241214,-0.0346314988795451,2
-0.15495927208241214,-0.027851837862595947,2
-0.15495927208241214,-0.021072176845646797,2
-0.15495927208241214,-0.014292515828697644,2
-0.15495927208241214,-0.007512854811748491,2
-0.15495927208241214,-0.0007331937947993386,2
-0.15495927208241214,0.006046467222149814,2
-0.15495927208241214,0.012826128239098967,2
-0.15495927208241214,0.01960578925604812,2
-0.15495927208241214,0.026385450272997272,2
-0.15495927208241214,0.033165111289946425,2
-0.15495927208241214,0.039944772306895575,2
-0.15495927208241214,0.04672443332384473,2
-0.15495927208241214,0.05350409434079388,2
-0.15495927208241214,0.06028375535774303,2
-0.15495927208241214,0.06706341637469218,2
-0.15495927208241214,0.07384307739164134,2
-0.15495927208241214,0.0806227384085905,2
-0.15495927208241214,0.08740239942553964,2
-0.15495927208241214,0.0941820604424888,2
-0.15495927208241214,0.10096172145943795,2
-0.15495927208241214,0.10774138247638711,2
-0.15495927208241214,0.11452104349333625,2
-0.15495927208241214,0.1213007045102854,2
-0.15495927208241214,0.12808036552723456,2
-0.15495927208241214,0.13486002654418372,2
-0.15495927208241214,0.14163968756113288,2
-0.15495927208241214,0.148419348578082,2
-0.15495927208241214,0.15519900959503116,2
-0.15495927208241214,0.16197867061198032,2
-0.15495927208241214,0.16875833162892948,2
-0.15495927208241214,0.17553799264587863,2
-0.15495927208241214,0.1823176536628278,2
-0.15495927208241214,0.18909731467977692,2
-0.15495927208241214,0.19587697569672607,2
-0.15495927208241214,0.20265663671367523,2
-0.15495927208241214,0.2094362977306244,2
-0.15495927208241214,0.21621595874757354,2
-0.15495927208241214,0.2229956197645227,2
-0.15495927208241214,0.22977528078147186,2
-0.15495927208241214,0.236554941798421,2
-0.15495927208241214,0.24333460281537014,2
-0.15495927208241214,0.25011426383231933,2
-0.15495927208241214,0.25689392484926843,2
-0.15495927208241214,0.2636735858662176,2
-0.15495927208241214,0.27045324688316674,2
-0.15495927208241214,0.2772329079001159,2
-0.15495927208241214,0.28401256891706506,2
-0.15495927208241214,0.2907922299340142,2
-0.15495927208241214,0.29757189095096337,2
-0.14817961106546298,-0.10242810904903663,2
-0.14817961106546298,-0.09564844803208747,2
-0.14817961106546298,-0.08886878701513833,2
-0.14817961106546298,-0.08208912599818917,2
-0.14817961106546298,-0.07530946498124001,2
-0.14817961106546298,-0.06852980396429087,2
-0.14817961106546298,-0.06175014294734171,2
-0.14817961106546298,-0.054970481930392556,2
-0.14817961106546298,-0.048190820913443407,2
-0.14817961106546298,-0.04141115989649425,2
-0.14817961106546298,-0.0346314988795451,2
-0.14817961106546298,-0.027851837862595947,2
-0.14817961106546298,-0.021072176845646797,2
-0.14817961106546298,-0.014292515828697644,2
-0.14817961106546298,-0.007512854811748491,2
-0.14817961106546298,-0.0007331937947993386,2
-0.14817961106546298,0.006046467222149814,2
-0.14817961106546298,0.012826128239098967,2
-0.14817961106546298,0.01960578925604812,2
-0.14817961106546298,0.026385450272997272,2
-0.14817961106546298,0.033165111289946425,2
-0.14817961106546298,0.039944772306895575,2
-0.14817961106546298,0.04672443332384473,2
-0.14817961106546298,0.05350409434079388,2
-0.14817961106546298,0.06028375535774303,2
-0.14817961106546298,0.06706341637469218,2
-0.14817961106546298,0.07384307739164134,2
-0.14817961106546298,0.0806227384085905,2
-0.14817961106546298,0.08740239942553964,2
-0.14817961106546298,0.0941820604424888,2
-0.14817961106546298,0.10096172145943795,2
-0.14817961106546298,0.10774138247638711,2
-0.14817961106546298,0.11452104349333625,2
-0.14817961106546298,0.1213007045102854,2
-0.14817961106546298,0.12808036552723456,2
-0.14817961106546298,0.13486002654418372,2
-0.14817961106546298,0.14163968756113288,2
-0.14817961106546298,0.148419348578082,2
-0.14817961106546298,0.15519900959503116,2
-0.14817961106546298,0.16197867061198032,2
-0.14817961106546298,0.16875833162892948,2
-0.14817961106546298,0.17553799264587863,2
-0.14817961106546298,0.1823176536628278,2
-0.14817961106546298,0.18909731467977692,2
-0.14817961106546298,0.19587697569672607,2
-0.14817961106546298,0.20265663671367523,2
-0.14817961106546298,0.2094362977306244,2
-0.14817961106546298,0.21621595874757354,2
-0.14817961106546298,0.2229956197645227,2
-0.14817961106546298,0.22977528078147186,2
-0.14817961106546298,0.236554941798421,2
-0.14817961106546298,0.24333460281537014,2
-0.14817961106546298,0.25011426383231933,2
-0.14817961106546298,0.25689392484926843,2
-0.14817961106546298,0.2636735858662176,2
-0.14817961106546298,0.27045324688316674,2
-0.14817961106546298,0.2772329079001159,2
-0.14817961106546298,0.28401256891706506,2
-0.14817961106546298,0.2907922299340142,2
-0.14817961106546298,0.29757189095096337,2
-0.14139995004851383,-0.10242810904903663,2
-0.14139995004851383,-0.09564844803208747,2
-0.14139995004851383,-0.08886878701513833,2
-0.14139995004851383,-0.08208912599818917,2
-0.14139995004851383,-0.07530946498124001,2
-0.14139995004851383,-0.06852980396429087,2
-0.14139995004851383,-0.06175014294734171,2
-0.14139995004851383,-0.054970481930392556,2
-0.14139995004851383,-0.048190820913443407,2
-0.14139995004851383,-0.04141115989649425,2
-0.14139995004851383,-0.0346314988795451,2
-0.14139995004851383,-0.027851837862595947,2
-0.14139995004851383,-0.021072176845646797,2
-0.14139995004851383,-0.014292515828697644,2
-0.14139995004851383,-0.007512854811748491,2
-0.14139995004851383,-0.0007331937947993386,2
-0.14139995004851383,0.006046467222149814,2
-0.14139995004851383,0.012826128239098967,2
-0.14139995004851383,0.01960578925604812,2
-0.14139995004851383,0.026385450272997272,2
-0.14139995004851383,0.033165111289946425,2
-0.14139995004851383,0.039944772306895575,2
-0.14139995004851383,0.04672443332384473,2
-0.14139995004851383,0.05350409434079388,2
-0.14139995004851383,0.06028375535774303,2
-0.14139995004851383,0.06706341637469218,2
-0.14139995004851383,0.07384307739164134,2
-0.14139995004851383,0.0806227384085905,2
-0.14139995004851383,0.08740239942553964,2
-0.14139995004851383,0.0941820604424888,2
-0.14139995004851383,0.10096172145943795,2
-0.14139995004851383,0.10774138247638711,2
-0.14139995004851383,0.11452104349333625,2
-0.14139995004851383,0.1213007045102854,2
-0.14139995004851383,0.12808036552723456,2
-0.14139995004851383,0.13486002654418372,2
-0.14139995004851383,0.14163968756113288,2
-0.14139995004851383,0.148419348578082,2
-0.14139995004851383,0.15519900959503116,2
-0.14139995004851383,0.16197867061198032,2
-0.14139995004851383,0.16875833162892948,2
-0.14139995004851383,0.17553799264587863,2
-0.14139995004851383,0.1823176536628278,2
-0.14139995004851383,0.18909731467977692,2
-0.14139995004851383,0.19587697569672607,2
-0.14139995004851383,0.20265663671367523,2
-0.14139995004851383,0.2094362977306244,2
-0.14139995004851383,0.21621595874757354,2
-0.14139995004851383,0.2229956197645227,2
-0.14139995004851383,0.22977528078147186,2
-0.14139995004851383,0.236554941798421,2
-0.14139995004851383,0.24333460281537014,2
-0.14139995004851383,0.25011426383231933,2
-0.14139995004851383,0.25689392484926843,2
-0.14139995004851383,0.2636735858662176,2
-0.14139995004851383,0.27045324688316674,2
-0.14139995004851383,0.2772329079001159,2
-0.14139995004851383,0.28401256891706506,2
-0.14139995004851383,0.2907922299340142,2
-0.14139995004851383,0.29757189095096337,2
-0.13462028903156467,-0.10242810904903663,2
-0.13462028903156467,-0.09564844803208747,2
-0.13462028903156467,-0.08886878701513833,2
-0.13462028903156467,-0.08208912599818917,2
-0.13462028903156467,-0.07530946498124001,2
-0.13462028903156467,-0.06852980396429087,2
-0.13462028903156467,-0.06175014294734171,2
-0.13462028903156467,-0.054970481930392556,2
-0.13462028903156467,-0.048190820913443407,2
-0.13462028903156467,-0.04141115989649425,2
-0.13462028903156467,-0.0346314988795451,2
-0.13462028903156467,-0.027851837862595947,2
-0.13462028903156467,-0.021072176845646797,2
-0.13462028903156467,-0.014292515828697644,2
-0.13462028903156467,-0.007512854811748491,2
-0.13462028903156467,-0.0007331937947993386,2
-0.13462028903156467,0.006046467222149814,2
-0.13462028903156467,0.012826128239098967,2
-0.13462028903156467,0.01960578925604812,2
-0.13462028903156467,0.026385450272997272,2
-0.13462028903156467,0.033165111289946425,2
-0.13462028903156467,0.039944772306895575,2
-0.13462028903156467,0.04672443332384473,2
-0.13462028903156467,0.05350409434079388,2
-0.13462028903156467,0.06028375535774303,2
-0.13462028903156467,0.06706341637469218,2
-0.13462028903156467,0.07384307739164134,2
-0.13462028903156467,0.0806227384085905,2
-0.13462028903156467,0.08740239942553964,2
-0.13462028903156467,0.0941820604424888,2
-0.13462028903156467,0.10096172145943795,2
-0.13462028903156467,0.10774138247638711,2
-0.13462028903156467,0.11452104349333625,2
-0.13462028903156467,0.1213007045102854,2
-0.13462028903156467,0.12808036552723456,2
-0.13462028903156467,0.13486002654418372,2
-0.13462028903156467,0.14163968756113288,2
-0.13462028903156467,0.148419348578082,2
-0.13462028903156467,0.15519900959503116,2
-0.13462028903156467,0.16197867061198032,2
-0.13462028903156467,0.16875833162892948,2
-0.13462028903156467,0.17553799264587863,2
-0.13462028903156467,0.1823176536628278,2
-0.13462028903156467,0.18909731467977692,2
-0.13462028903156467,0.19587697569672607,2
-0.13462028903156467,0.20265663671367523,2
-0.13462028903156467,0.2094362977306244,2
-0.13462028903156467,0.21621595874757354,2
-0.13462028903156467,0.2229956197645227,2
-0.13462028903156467,0.22977528078147186,2
-0.13462028903156467,0.236554941798421,2
-0.13462028903156467,0.24333460281537014,2
-0.13462028903156467,0.25011426383231933,2
-0.13462028903156467,0.25689392484926843,2
-0.13462028903156467,0.2636735858662176,2
-0.13462028903156467,0.27045324688316674,2
-0.13462028903156467,0.2772329079001159,2
-0.13462028903156467,0.28401256891706506,2
-0.13462028903156467,0.2907922299340142,2
-0.13462028903156467,0.29757189095096337,2
-0.12784062801461551,-0.10242810904903663,2
-0.12784062801461551,-0.09564844803208747,2
-0.12784062801461551,-0.08886878701513833,2
-0.12784062801461551,-0.08208912599818917,2
-0.12784062801461551,-0.07530946498124001,2
-0.12784062801461551,-0.06852980396429087,2
-0.12784062801461551,-0.06175014294734171,2
-0.12784062801461551,-0.054970481930392556,2
-0.12784062801461551,-0.048190820913443407,2
-0.12784062801461551,-0.04141115989649425,2
-0.12784062801461551,-0.0346314988795451,2
-0.12784062801461551,-0.027851837862595947,2
-0.12784062801461551,-0.021072176845646797,2
-0.12784062801461551,-0.014292515828697644,2
-0.12784062801461551,-0.007512854811748491,2
-0.12784062801461551,-0.0007331937947993386,2
-0.12784062801461551,0.006046467222149814,2
-0.12784062801461551,0.012826128239098967,2
-0.12784062801461551,0.01960578925604812,2
-0.12784062801461551,0.026385450272997272,2
-0.12784062801461551,0.033165111289946425,2
-0.12784062801461551,0.039944772306895575,2
-0.12784062801461551,0.04672443332384473,2
-0.12784062801461551,0.05350409434079388,2
-0.12784062801461551,0.06028375535774303,2
-0.12784062801461551,0.06706341637469218,2
-0.12784062801461551,0.07384307739164134,2
-0.12784062801461551,0.0806227384085905,2
-0.12784062801461551,0.08740239942553964,2
-0.12784062801461551,0.0941820604424888,2
-0.12784062801461551,0.10096172145943795,2
-0.12784062801461551,0.10774138247638711,2
-0.12784062801461551,0.11452104349333625,2
-0.12784062801461551,0.1213007045102854,2
-0.12784062801461551,0.12808036552723456,2
-0.12784062801461551,0.13486002654418372,2
-0.12784062801461551,0.14163968756113288,2
-0.12784062801461551,0.148419348578082,2
-0.12784062801461551,0.15519900959503116,2
-0.12784062801461551,0.16197867061198032,2
-0.12784062801461551,0.16875833162892948,2
-0.12784062801461551,0.17553799264587863,2
-0.12784062801461551,0.1823176536628278,2
-0.12784062801461551,0.18909731467977692,2
-0.12784062801461551,0.19587697569672607,2
-0.12784062801461551,0.20265663671367523,2
-0.12784062801461551,0.2094362977306244,2
-0.12784062801461551,0.21621595874757354,2
-0.12784062801461551,0.2229956197645227,2
-0.12784062801461551,0.22977528078147186,2
-0.12784062801461551,0.236554941798421,2
-0.12784062801461551,0.24333460281537014,2
-0.12784062801461551,0.25011426383231933,2
-0.12784062801461551,0.25689392484926843,2
-0.12784062801461551,0.2636735858662176,2
-0.12784062801461551,0.27045324688316674,2
-0.12784062801461551,0.2772329079001159,2
-0.12784062801461551,0.28401256891706506,2
-0.12784062801461551,0.2907922299340142,2
-0.12784062801461551,0.29757189095096337,2
-0.12106096699766637,-0.10242810904903663,2
-0.12106096699766637,-0.09564844803208747,2
-0.12106096699766637,-0.08886878701513833,2
-0.12106096699766637,-0.08208912599818917,2
-0.12106096699766637,-0.07530946498124001,2
-0.12106096699766637,-0.06852980396429087,2
-0.12106096699766637,-0.06175014294734171,2
-0.12106096699766637,-0.054970481930392556,2
-0.12106096699766637,-0.048190820913443407,2
-0.12106096699766637,-0.04141115989649425,2
-0.12106096699766637,-0.0346314988795451,2
-0.12106096699766637,-0.027851837862595947,2
-0.12106096699766637,-0.021072176845646797,2
-0.12106096699766637,-0.014292515828697644,2
-0.12106096699766637,-0.007512854811748491,2
-0.12106096699766637,-0.0007331937947993386,2
-0.12106096699766637,0.006046467222149814,2
-0.12106096699766637,0.012826128239098967,2
-0.12106096699766637,0.01960578925604812,2
-0.12106096699766637,0.026385450272997272,2
-0.12106096699766637,0.033165111289946425,2
-0.12106096699766637,0.039944772306895575,2
-0.12106096699766637,0.04672443332384473,2
-0.12106096699766637,0.05350409434079388,2
-0.12106096699766637,0.06028375535774303,2
-0.12106096699766637,0.06706341637469218,2
-0.12106096699766637,0.07384307739164134,2
-0.12106096699766637,0.0806227384085905,2
-0.12106096699766637,0.08740239942553964,2
-0.12106096699766637,0.0941820604424888,2
-0.12106096699766637,0.10096172145943795,2
-0.12106096699766637,0.10774138247638711,2
-0.12106096699766637,0.11452104349333625,2
-0.12106096699766637,0.1213007045102854,2
-0.12106096699766637,0.12808036552723456,2
-0.12106096699766637,0.13486002654418372,2
-0.12106096699766637,0.14163968756113288,2
-0.12106096699766637,0.148419348578082,2
-0.12106096699766637,0.15519900959503116,2
-0.12106096699766637,0.16197867061198032,2
-0.12106096699766637,0.16875833162892948,2
-0.12106096699766637,0.17553799264587863,2
-0.12106096699766637,0.1823176536628278,2
-0.12106096699766637,0.18909731467977692,2
-0.12106096699766637,0.19587697569672607,2
-0.12106096699766637,0.20265663671367523,2
-0.12106096699766637,0.2094362977306244,2
-0.12106096699766637,0.21621595874757354,2
-0.12106096699766637,0.2229956197645227,2
-0.12106096699766637,0.22977528078147186,2
-0.12106096699766637,0.236554941798421,2
-0.12106096699766637,0.24333460281537014,2
-0.12106096699766637,0.25011426383231933,2
-0.12106096699766637,0.25689392484926843,2
-0.12106096699766637,0.2636735858662176,2
-0.12106096699766637,0.27045324688316674,2
-0.12106096699766637,0.2772329079001159,2
