traj_id,time,S_N,S_T,q
1,0.0,-0.07544375892142365,0.4260633197498428,3.1665769978735727
1,1.0,-0.07597598094837804,0.42843488568247695,3.1395583446303874
1,2.0,-0.07651329563688597,0.43081369592937574,3.112281158576398
1,3.0,-0.07705595713708972,0.43320003511625566,3.0847325375876453
1,4.0,-0.07760413061332878,0.4355940855305386,3.056904096971669
1,5.0,-0.07815800683886599,0.4379960650479476,3.028786151979669
1,6.0,-0.07871794736605935,0.4404063771597002,3.0003603481330723
1,7.0,-0.07928404666295523,0.4428251250319776,2.9716218896901414
1,8.0,-0.0798566140073723,0.4452526551189289,2.9425550759287815
1,9.0,-0.08043593672994792,0.4476892874745095,2.913145320292136
1,10.0,-0.0810220389999941,0.45013505591639064,2.8833913958068216
1,11.0,-0.08161558410120245,0.45259069517319755,2.8532596303751845
1,12.0,-0.08221662536763198,0.45505626350705947,2.8227473164534307
1,13.0,-0.08282522143223921,0.4575318285124476,2.79185147749523
1,14.0,-0.08344213680139224,0.46001823970509,2.7605333027572905
1,15.0,-0.08406745414977898,0.46251558848471797,2.728788595196629
1,16.0,-0.08470113736261772,0.46502384020020415,2.6966191882074195
1,17.0,-0.08534411626544432,0.4675440238981371,2.663977878493937
1,18.0,-0.08599658793624561,0.47007635561421834,2.6308546612433052
1,19.0,-0.08665849675827637,0.47262077451937207,2.5972523598816073
1,20.0,-0.08733038014808354,0.475177876553997,2.563143692051871
1,21.0,-0.08801304253501831,0.4777485473205712,2.528487820290411
1,22.0,-0.08870648391908065,0.48033278681909464,2.4932847445972275
1,23.0,-0.08941070110838237,0.48293059416267736,2.4575346270109355
1,24.0,-0.09012691284060007,0.48554330677017044,2.4211755973927382
1,25.0,-0.09085536155192202,0.48817118965777884,2.3841953482864016
1,26.0,-0.09159601656660658,0.49081420808793585,2.3465954369691198
1,27.0,-0.09234961636816073,0.4934731632819667,2.308338373767806
1,28.0,-0.0931169226592681,0.49614889287988195,2.2693854902703308
1,29.0,-0.09389787725803128,0.49884133493130184,2.2297397401246646
1,30.0,-0.09469339788510987,0.5015514868669056,2.1893545345482703
1,31.0,-0.09550414270741715,0.504280060246708,2.148196461200611
1,32.0,-0.0963301208405265,0.5070270633401606,2.106265057322718
1,33.0,-0.09717244176391217,0.509793692005662,2.0635039993509716
1,34.0,-0.09803154378532791,0.5125804210553528,2.01989103626115
1,35.0,-0.09890777861836411,0.5153876305575886,1.9754083130471503
1,36.0,-0.0998023866847202,0.5182166472629284,1.929992858764377
1,37.0,-0.10071542552986142,0.521067531769476,1.8836417520738167
1,38.0,-0.10164812044264597,0.5239415890852294,1.8362927902609891
1,39.0,-0.1026008570624701,0.5268392317778838,1.7879263960506282
1,40.0,-0.1035746168952683,0.5297615007369917,1.7384927425525343
1,41.0,-0.10457022458148904,0.5327092664782608,1.6879499662713977
1,42.0,-0.10558823200252043,0.535683113009449,1.636270050531657
1,43.0,-0.1066300296545235,0.5386844995497606,1.5833824057453052
1,44.0,-0.10769596137720379,0.54171378324253,1.529269576629951
1,45.0,-0.10878753133362193,0.5447725374257816,1.4738552032115648
1,46.0,-0.10990525312610781,0.5478612997388708,1.4171132120798897
1,47.0,-0.11105068108352537,0.550981682220209,1.3589646965559963
1,48.0,-0.11222442139714953,0.5541343135680973,1.2993788828818902
1,49.0,-0.11342812983226105,0.5573208996384446,1.2382717148823155
1,50.0,-0.11466257062479604,0.5605422223991722,1.1756043955426665
1,51.0,-0.11592926880106089,0.5637998475476003,1.111299505750481
1,52.0,-0.11722959629408265,0.5670951749873007,1.0452873982892716
1,53.0,-0.1185646897025185,0.570429361105029,0.9775103728696106
1,54.0,-0.11993645705031583,0.5738043374957292,0.9078715672144723
1,55.0,-0.12134590699047224,0.5772211232881967,0.836319776292489
1,56.0,-0.12279519435374817,0.5806818833702516,0.76274560849233
1,57.0,-0.12428563288604154,0.5841879277940555,0.6870823705110723
1,58.0,-0.1258190974780594,0.5877411329006699,0.6092348821056661
1,59.0,-0.12739776081426726,0.5913436553101739,0.5290928453079549
1,60.0,-0.12902325655037034,0.5949971117879996,0.446573326351988
1,61.0,-0.1306977937509131,0.5987036783425889,0.3615641804074204
1,62.0,-0.13242389266617338,0.6024658245794006,0.2739374650650778
1,63.0,-0.13420346844892456,0.6062854152019799,0.18359595614769947
1,64.0,-0.1360391424128198,0.6101650034740943,0.09040658068752117
1,65.0,-0.13793362007179436,0.6141071026524324,-0.005768008774147207
1,66.0,-0.13985237663515854,0.6180467255962413,-0.10317513515763678
1,67.0,-0.14176668269811527,0.6219305035289024,-0.2003563285259982
1,68.0,-0.14367624130564552,0.6257576685938716,-0.2972965137333683
1,69.0,-0.14558073350626444,0.6295273788042213,-0.3939794989666797
1,70.0,-0.14747987558812375,0.6332389457056222,-0.4903908813796366
1,71.0,-0.14937334603785923,0.6368915619362119,-0.5865143391034298
1,72.0,-0.15126086927438825,0.6404845858893203,-0.6823358820562239
1,73.0,-0.15314212912305347,0.644017283567681,-0.7778394593926979
1,74.0,-0.15501684794011725,0.6474890286184821,-0.8730109763187768
1,75.0,-0.15688473898584945,0.6508992166081148,-0.9678358762754538
1,76.0,-0.15874553859531343,0.6542472841051352,-1.0623007741130446
1,77.0,-0.16059895017037604,0.6575326303951243,-1.1563906128032706
1,78.0,-0.16244468801115727,0.6607547053374679,-1.2500908885759001
1,79.0,-0.16428251759175955,0.6639130766237546,-1.343389695546582
1,80.0,-0.16611216496337805,0.6670072510551212,-1.4362731264972943
1,81.0,-0.16793335732501297,0.6700367680875471,-1.5287273324792074
1,82.0,-0.1697458416992016,0.6730012278063447,-1.6207394709003242
1,83.0,-0.1715493950500984,0.6759002919594191,-1.7122982191774636
1,84.0,-0.17334375696682627,0.6787335862948789,-1.803390357355735
1,85.0,-0.17512867669275403,0.6815007827549532,-1.89400315558533
1,86.0,-0.17690394081761177,0.6842016275164833,-1.9841257799326857
1,87.0,-0.17866932594117518,0.6868358653161378,-2.073746889316657
1,88.0,-0.18042459558938512,0.689403257376349,-2.1628544789529967
1,89.0,-0.18216952765798514,0.6919036119831334,-2.251437273551348
1,90.0,-0.18390393775264194,0.6943367899338146,-2.3394859121940867
1,91.0,-0.18562760893106195,0.6967026433139347,-2.4269893816417993
