traj_id,time,S_N,S_T,q
4,1089.0,0.05147606162406355,0.18651277763491358,12.727360125934993
4,1090.0,0.05147511376266557,0.18651304568733293,12.727292751844784
4,1091.0,0.05147417223300198,0.18651332322899444,12.72722582781494
4,1092.0,0.05147323703507276,0.18651361025989807,12.727159353845455
4,1093.0,0.05147230816887792,0.18651390678004384,12.72709332993633
4,1094.0,0.05147138563441746,0.18651421278943175,12.727027756087567
4,1095.0,0.051470469431691375,0.1865145282880618,12.726962632299166
4,1096.0,0.05146955956069967,0.186514853275934,12.726897958571127
4,1097.0,0.05146865602144235,0.18651518775304834,12.726833734903451
4,1098.0,0.051467758813919406,0.1865155317194048,12.726769961296132
4,1099.0,0.051466867938130836,0.18651588517500342,12.726706637749176
4,1100.0,0.05146598339407665,0.18651624811984416,12.726643764262581
4,1101.0,0.05146510518175684,0.18651662055392704,12.726581340836345
4,1102.0,0.05146423330117141,0.1865170024772521,12.726519367470475
4,1103.0,0.0514633670214961,0.18651739756979685,12.726457792217897
4,1104.0,0.051462507934418256,0.18651779999377277,12.726396728215922
4,1105.0,0.05146165641193392,0.18651820816786144,12.72633620190607
4,1106.0,0.05146081245404309,0.18651862209206285,12.726276213288331
4,1107.0,0.05145997606074577,0.18651904176637704,12.726216762362718
4,1108.0,0.05145914723204195,0.18651946719080398,12.726157849129226
4,1109.0,0.051458325967931644,0.18651989836534366,12.72609947358786
4,1110.0,0.05145751226841484,0.1865203352899961,12.726041635738605
4,1111.0,0.05145670613349155,0.1865207779647613,12.725984335581474
4,1112.0,0.05145590756316176,0.18652122638963922,12.725927573116467
4,1113.0,0.05145511655742548,0.18652168056462992,12.72587134834358
4,1114.0,0.05145433311628271,0.1865221404897334,12.72581566126281
4,1115.0,0.051453557239733445,0.1865226061649496,12.725760511874162
4,1116.0,0.05145278892777768,0.18652307759027856,12.725705900177639
4,1117.0,0.05145202818041543,0.18652355476572027,12.725651826173232
4,1118.0,0.051451274997646686,0.18652403769127476,12.72559828986095
4,1119.0,0.05145052937947144,0.18652452636694197,12.725545291240783
4,1120.0,0.05144979132588971,0.18652502079272196,12.72549283031274
4,1121.0,0.05144906083690148,0.1865255209686147,12.725440907076822
4,1122.0,0.05144833791250677,0.1865260268946202,12.725389521533021
4,1123.0,0.05144762255462575,0.18652654023307647,12.725338673817825
4,1124.0,0.05144691504290946,0.18652706069503688,12.725288383808868
4,1125.0,0.051446215517050614,0.18652758355824703,12.725238661435517
4,1126.0,0.05144552397704921,0.18652810882270693,12.72518950669777
4,1127.0,0.051444840422905265,0.18652863648841655,12.725140919595635
4,1128.0,0.05144416485461877,0.18652916655537594,12.725092900129104
4,1129.0,0.05144349727218973,0.18652969902358504,12.72504544829818
4,1130.0,0.05144283767561813,0.18653023389304388,12.724998564102862
4,1131.0,0.05144218606490398,0.18653077116375247,12.724952247543152
4,1132.0,0.05144154244004728,0.1865313108357108,12.724906498619054
4,1133.0,0.051440906801048035,0.18653185290891888,12.724861317330557
4,1134.0,0.051440279147906234,0.18653239738337668,12.724816703677671
4,1135.0,0.05143965948062188,0.18653294425908423,12.724772657660392
4,1136.0,0.05143904779919498,0.18653349353604154,12.724729179278716
4,1137.0,0.05143844410362554,0.18653404521424857,12.724686268532652
4,1138.0,0.051437848393913535,0.18653459929370533,12.72464392542219
4,1139.0,0.051437260670058986,0.18653515577441185,12.724602149947343
4,1140.0,0.051436680932061885,0.1865357146563681,12.724560942108097
4,1141.0,0.05143610917992223,0.1865362759395741,12.72452030190446
4,1142.0,0.05143554541364003,0.1865368396240298,12.72448022933643
4,1143.0,0.05143498963321528,0.1865374057097353,12.72444072440401
4,1144.0,0.05143444183864798,0.18653797419669052,12.724401787107197
4,1145.0,0.05143390267633379,0.18653854726176497,12.72436346339186
4,1146.0,0.05143337185980814,0.1865391226503438,12.724325732896073
4,1147.0,0.05143284870500298,0.18653969764717301,12.724288546996204
4,1148.0,0.051432333211918306,0.1865402722522526,12.724251905692253
4,1149.0,0.05143182538055412,0.18654084646558253,12.724215808984216
4,1150.0,0.05143132521091042,0.18654142028716286,12.7241802568721
4,1151.0,0.05143083270298721,0.18654199371699356,12.724145249355898
4,1152.0,0.05143034785678449,0.18654256675507466,12.724110786435611
4,1153.0,0.05142987067230225,0.1865431394014061,12.724076868111245
4,1154.0,0.051429401149540505,0.18654371165598793,12.724043494382794
4,1155.0,0.051428939288499245,0.18654428351882013,12.724010665250264
4,1156.0,0.05142848508917847,0.1865448549899027,12.723978380713646
4,1157.0,0.05142803855157819,0.18654542606923566,12.723946640772946
4,1158.0,0.0514275996756984,0.186545996756819,12.723915445428167
4,1159.0,0.05142716846153909,0.18654656705265268,12.723884794679298
4,1160.0,0.051426744909100264,0.18654713695673675,12.723854688526355
4,1161.0,0.051426329018381935,0.18654770646907118,12.72382512696932
4,1162.0,0.051425920789384086,0.186548275589656,12.723796110008209
4,1163.0,0.05142552022210673,0.1865488443184912,12.723767637643013
4,1164.0,0.05142512731654986,0.18654941265557676,12.72373970987373
4,1165.0,0.05142474207271348,0.1865499806009127,12.723712326700369
4,1166.0,0.051424364490597584,0.18655054815449904,12.723685488122927
4,1167.0,0.05142399457020218,0.18655111531633572,12.723659194141398
4,1168.0,0.05142363251120723,0.1865516823605913,12.723633458949061
4,1169.0,0.05142328001473736,0.18655225120670707,12.723608403462036
4,1170.0,0.05142293422141502,0.1865528175714075,12.723583824435458
4,1171.0,0.05142259513124023,0.18655338145469263,12.72355972186933
4,1172.0,0.051422262744212965,0.18655394285656246,12.72353609576365
4,1173.0,0.051421937060333246,0.186554501777017,12.723512946118417
4,1174.0,0.05142161807960107,0.18655505821605622,12.723490272933637
4,1175.0,0.051421305802016426,0.18655561217368016,12.7234680762093
4,1176.0,0.051421000227579325,0.18655616364988878,12.723446355945416
4,1177.0,0.05142070135628976,0.1865567126446821,12.72342511214198
4,1178.0,0.051420409188147734,0.18655725915806012,12.723404344798992
4,1179.0,0.05142012372315325,0.18655780319002283,12.723384053916455
4,1180.0,0.051419844961306305,0.18655834474057023,12.723364239494364
4,1181.0,0.051419572902606896,0.18655888380970234,12.723344901532721
4,1182.0,0.051419307547055024,0.18655942039741913,12.72332604003153
4,1183.0,0.051419048894650696,0.18655995450372065,12.723307654990785
4,1184.0,0.0514187969453939,0.18656048612860684,12.723289746410487
4,1185.0,0.05141855169928465,0.18656101527207772,12.723272314290641
4,1186.0,0.051418313156322934,0.18656154193413332,12.723255358631242
4,1187.0,0.05141808131650876,0.1865620661147736,12.723238879432294
4,1188.0,0.05141785617984212,0.1865625878139986,12.723222876693793
4,1189.0,0.05141763774632302,0.18656310703180826,12.72320735041574
4,1190.0,0.051417426015951465,0.18656362376820265,12.723192300598138
4,1191.0,0.05141722098872744,0.18656413802318172,12.723177727240984
4,1192.0,0.05141702266465096,0.1865646497967455,12.723163630344276
4,1193.0,0.05141683104372202,0.18656515908889396,12.723150009908018
4,1194.0,0.05141664858841035,0.18656566709412728,12.723137040964824
4,1195.0,0.05141647217081229,0.18656617175725967,12.72312450118296
4,1196.0,0.05141630104102463,0.18656667265528903,12.723112337259233
4,1197.0,0.051416135199047364,0.18656716978821536,12.723100549193633
4,1198.0,0.051415974644880486,0.18656766315603865,12.723089136986172
4,1199.0,0.051415819378524,0.1865681527587589,12.723078100636837
4,1200.0,0.0514156693999779,0.18656863859637612,12.723067440145632
4,1201.0,0.0514155247092422,0.1865691206688903,12.723057155512564
4,1202.0,0.05141538530631688,0.18656959897630146,12.723047246737623
4,1203.0,0.05141525119120196,0.18657007351860957,12.723037713820819
4,1204.0,0.05141512236389743,0.18657054429581466,12.723028556762142
4,1205.0,0.051414998824403285,0.1865710113079167,12.723019775561601
4,1206.0,0.051414880572719535,0.1865714745549157,12.723011370219188
4,1207.0,0.05141476760884618,0.18657193403681172,12.72300334073491
4,1208.0,0.05141465993278321,0.18657238975360466,12.722995687108764
4,1209.0,0.05141455754453064,0.18657284170529456,12.722988409340749
4,1210.0,0.051414460444088456,0.18657328989188143,12.722981507430866
4,1211.0,0.05141436863145666,0.18657373431336527,12.722974981379112
4,1212.0,0.05141428210663526,0.18657417496974607,12.722968831185492
4,1213.0,0.051414200869624255,0.18657461186102384,12.722963056850007
4,1214.0,0.05141412492042363,0.1865750449871986,12.72295765837265
4,1215.0,0.05141405425903341,0.1865754743482703,12.722952635753426
4,1216.0,0.05141398888545357,0.18657589994423895,12.722947988992331
4,1217.0,0.05141392879968413,0.18657632177510458,12.722943718089374
4,1218.0,0.05141387400172508,0.18657673984086717,12.722939823044545
4,1219.0,0.05141382449157641,0.18657715414152676,12.722936303857848
4,1220.0,0.05141378026923814,0.18657756467708328,12.72293316052928
4,1221.0,0.05141374401477566,0.18657797148121405,12.722930583558185
4,1222.0,0.051413712286952996,0.18657837410389264,12.722928328341135
4,1223.0,0.05141368421791478,0.18657877248726765,12.722926333190877
4,1224.0,0.05141365980766101,0.1865791666313391,12.72292459810741
4,1225.0,0.05141363905619169,0.186579556536107,12.72292312309074
4,1226.0,0.05141362196350681,0.1865799422015713,12.722921908140856
4,1227.0,0.05141360852960637,0.18658032362773208,12.722920953257768
4,1228.0,0.051413598754490385,0.18658070081458927,12.722920258441473
4,1229.0,0.051413592638158846,0.1865810737621429,12.722919823691965
