S_N,S_T,basin_label
-0.07303391876463822,0.17412244192992848,2
-0.07303391876463822,0.18090210294687764,2
-0.07303391876463822,0.1876817639638268,2
-0.07303391876463822,0.19446142498077593,2
-0.07303391876463822,0.20124108599772508,2
-0.07303391876463822,0.20802074701467424,2
-0.07303391876463822,0.2148004080316234,2
-0.07303391876463822,0.22158006904857255,2
-0.07303391876463822,0.2283597300655217,2
-0.07303391876463822,0.23513939108247084,2
-0.07303391876463822,0.24191905209942,2
-0.07303391876463822,0.24869871311636915,2
-0.07303391876463822,0.2554783741333183,2
-0.07303391876463822,0.26225803515026747,2
-0.07303391876463822,0.2690376961672166,2
-0.07303391876463822,0.2758173571841658,2
-0.07303391876463822,0.28259701820111494,2
-0.07303391876463822,0.2893766792180641,2
-0.07303391876463822,0.2961563402350132,2
-0.07303391876463822,0.30293600125196235,2
-0.07303391876463822,0.3097156622689115,2
-0.07303391876463822,0.31649532328586066,2
-0.07303391876463822,0.3232749843028098,2
-0.07303391876463822,0.330054645319759,2
-0.07303391876463822,0.33683430633670813,2
-0.07303391876463822,0.3436139673536573,2
-0.07303391876463822,0.35039362837060645,2
-0.07303391876463822,0.3571732893875556,2
-0.07303391876463822,0.36395295040450476,2
-0.07303391876463822,0.3707326114214539,2
-0.07303391876463822,0.377512272438403,2
-0.07303391876463822,0.3842919334553522,2
-0.07303391876463822,0.39107159447230133,2
-0.07303391876463822,0.3978512554892505,2
-0.07303391876463822,0.40463091650619964,2
-0.07303391876463822,0.4114105775231488,2
-0.07303391876463822,0.41819023854009796,2
-0.07303391876463822,0.4249698995570471,2
-0.07303391876463822,0.43174956057399627,2
-0.07303391876463822,0.43852922159094543,2
-0.07303391876463822,0.4453088826078946,2
-0.07303391876463822,0.45208854362484374,2
-0.07303391876463822,0.45886820464179284,2
-0.07303391876463822,0.465647865658742,2
-0.07303391876463822,0.47242752667569116,2
-0.07303391876463822,0.4792071876926403,2
-0.07303391876463822,0.48598684870958947,2
-0.07303391876463822,0.4927665097265386,2
-0.07303391876463822,0.4995461707434878,2
-0.07303391876463822,0.5063258317604369,2
-0.07303391876463822,0.513105492777386,2
-0.07303391876463822,0.5198851537943352,2
-0.07303391876463822,0.5266648148112844,2
-0.07303391876463822,0.5334444758282335,2
-0.07303391876463822,0.5402241368451827,2
-0.07303391876463822,0.5470037978621318,2
-0.07303391876463822,0.553783458879081,2
-0.07303391876463822,0.5605631198960301,2
-0.07303391876463822,0.5673427809129793,2
-0.07303391876463822,0.5741224419299285,2
-0.06625425774768906,0.17412244192992848,2
-0.06625425774768906,0.18090210294687764,2
-0.06625425774768906,0.1876817639638268,2
-0.06625425774768906,0.19446142498077593,2
-0.06625425774768906,0.20124108599772508,2
-0.06625425774768906,0.20802074701467424,2
-0.06625425774768906,0.2148004080316234,2
-0.06625425774768906,0.22158006904857255,2
-0.06625425774768906,0.2283597300655217,2
-0.06625425774768906,0.23513939108247084,2
-0.06625425774768906,0.24191905209942,2
-0.06625425774768906,0.24869871311636915,2
-0.06625425774768906,0.2554783741333183,2
-0.06625425774768906,0.26225803515026747,2
-0.06625425774768906,0.2690376961672166,2
-0.06625425774768906,0.2758173571841658,2
-0.06625425774768906,0.28259701820111494,2
-0.06625425774768906,0.2893766792180641,2
-0.06625425774768906,0.2961563402350132,2
-0.06625425774768906,0.30293600125196235,2
-0.06625425774768906,0.3097156622689115,2
-0.06625425774768906,0.31649532328586066,2
-0.06625425774768906,0.3232749843028098,2
-0.06625425774768906,0.330054645319759,2
-0.06625425774768906,0.33683430633670813,2
-0.06625425774768906,0.3436139673536573,2
-0.06625425774768906,0.35039362837060645,2
-0.06625425774768906,0.3571732893875556,2
-0.06625425774768906,0.36395295040450476,2
-0.06625425774768906,0.3707326114214539,2
-0.06625425774768906,0.377512272438403,2
-0.06625425774768906,0.3842919334553522,2
-0.06625425774768906,0.39107159447230133,2
-0.06625425774768906,0.3978512554892505,2
-0.06625425774768906,0.40463091650619964,2
-0.06625425774768906,0.4114105775231488,2
-0.06625425774768906,0.41819023854009796,2
-0.06625425774768906,0.4249698995570471,2
-0.06625425774768906,0.43174956057399627,2
-0.06625425774768906,0.43852922159094543,2
-0.06625425774768906,0.4453088826078946,2
-0.06625425774768906,0.45208854362484374,2
-0.06625425774768906,0.45886820464179284,2
-0.06625425774768906,0.465647865658742,2
-0.06625425774768906,0.47242752667569116,2
-0.06625425774768906,0.4792071876926403,2
-0.06625425774768906,0.48598684870958947,2
-0.06625425774768906,0.4927665097265386,2
-0.06625425774768906,0.4995461707434878,2
-0.06625425774768906,0.5063258317604369,2
-0.06625425774768906,0.513105492777386,2
-0.06625425774768906,0.5198851537943352,2
-0.06625425774768906,0.5266648148112844,2
-0.06625425774768906,0.5334444758282335,2
-0.06625425774768906,0.5402241368451827,2
-0.06625425774768906,0.5470037978621318,2
-0.06625425774768906,0.553783458879081,2
-0.06625425774768906,0.5605631198960301,2
-0.06625425774768906,0.5673427809129793,2
-0.06625425774768906,0.5741224419299285,2
-0.05947459673073991,0.17412244192992848,2
-0.05947459673073991,0.18090210294687764,2
-0.05947459673073991,0.1876817639638268,2
-0.05947459673073991,0.19446142498077593,2
-0.05947459673073991,0.20124108599772508,2
-0.05947459673073991,0.20802074701467424,2
-0.05947459673073991,0.2148004080316234,2
-0.05947459673073991,0.22158006904857255,2
-0.05947459673073991,0.2283597300655217,2
-0.05947459673073991,0.23513939108247084,2
-0.05947459673073991,0.24191905209942,2
-0.05947459673073991,0.24869871311636915,2
-0.05947459673073991,0.2554783741333183,2
-0.05947459673073991,0.26225803515026747,2
-0.05947459673073991,0.2690376961672166,2
-0.05947459673073991,0.2758173571841658,2
-0.05947459673073991,0.28259701820111494,2
-0.05947459673073991,0.2893766792180641,2
