S_N,S_T,basin_label
-0.170333099566486,-0.06252095692684126,2
-0.170333099566486,-0.0557412959098921,2
-0.170333099566486,-0.04896163489294295,2
-0.170333099566486,-0.042181973875993796,2
-0.170333099566486,-0.035402312859044646,2
-0.170333099566486,-0.028622651842095493,2
-0.170333099566486,-0.02184299082514634,2
-0.170333099566486,-0.015063329808197185,2
-0.170333099566486,-0.008283668791248032,2
-0.170333099566486,-0.0015040077742988786,2
-0.170333099566486,0.005275653242650275,2
-0.170333099566486,0.012055314259599428,2
-0.170333099566486,0.018834975276548583,2
-0.170333099566486,0.025614636293497736,2
-0.170333099566486,0.032394297310446886,2
-0.170333099566486,0.03917395832739604,2
-0.170333099566486,0.04595361934434519,2
-0.170333099566486,0.05273328036129435,2
-0.170333099566486,0.0595129413782435,2
-0.170333099566486,0.06629260239519265,2
-0.170333099566486,0.0730722634121418,2
-0.170333099566486,0.07985192442909096,2
-0.170333099566486,0.08663158544604012,2
-0.170333099566486,0.09341124646298928,2
-0.170333099566486,0.10019090747993842,2
-0.170333099566486,0.10697056849688757,2
-0.170333099566486,0.11375022951383673,2
-0.170333099566486,0.12052989053078589,2
-0.170333099566486,0.12730955154773504,2
-0.170333099566486,0.1340892125646842,2
-0.170333099566486,0.14086887358163333,2
-0.170333099566486,0.1476485345985825,2
-0.170333099566486,0.15442819561553164,2
-0.170333099566486,0.1612078566324808,2
-0.170333099566486,0.16798751764942996,2
-0.170333099566486,0.1747671786663791,2
-0.170333099566486,0.18154683968332827,2
-0.170333099566486,0.18832650070027743,2
-0.170333099566486,0.19510616171722656,2
-0.170333099566486,0.2018858227341757,2
-0.170333099566486,0.20866548375112487,2
-0.170333099566486,0.21544514476807403,2
-0.170333099566486,0.22222480578502318,2
-0.170333099566486,0.22900446680197234,2
-0.170333099566486,0.2357841278189215,2
-0.170333099566486,0.24256378883587065,2
-0.170333099566486,0.2493434498528198,2
-0.170333099566486,0.25612311086976897,2
-0.170333099566486,0.2629027718867181,2
-0.170333099566486,0.2696824329036673,2
-0.170333099566486,0.27646209392061644,2
-0.170333099566486,0.28324175493756554,2
-0.170333099566486,0.2900214159545147,2
-0.170333099566486,0.29680107697146385,2
-0.170333099566486,0.303580737988413,2
-0.170333099566486,0.31036039900536216,2
-0.170333099566486,0.3171400600223113,2
-0.170333099566486,0.3239197210392605,2
-0.170333099566486,0.33069938205620963,2
-0.170333099566486,0.3374790430731588,2
-0.16355343854953686,-0.06252095692684126,2
-0.16355343854953686,-0.0557412959098921,2
-0.16355343854953686,-0.04896163489294295,2
-0.16355343854953686,-0.042181973875993796,2
-0.16355343854953686,-0.035402312859044646,2
-0.16355343854953686,-0.028622651842095493,2
-0.16355343854953686,-0.02184299082514634,2
-0.16355343854953686,-0.015063329808197185,2
-0.16355343854953686,-0.008283668791248032,2
-0.16355343854953686,-0.0015040077742988786,2
-0.16355343854953686,0.005275653242650275,2
-0.16355343854953686,0.012055314259599428,2
-0.16355343854953686,0.018834975276548583,2
-0.16355343854953686,0.025614636293497736,2
-0.16355343854953686,0.032394297310446886,2
-0.16355343854953686,0.03917395832739604,2
-0.16355343854953686,0.04595361934434519,2
-0.16355343854953686,0.05273328036129435,2
-0.16355343854953686,0.0595129413782435,2
-0.16355343854953686,0.06629260239519265,2
-0.16355343854953686,0.0730722634121418,2
-0.16355343854953686,0.07985192442909096,2
-0.16355343854953686,0.08663158544604012,2
-0.16355343854953686,0.09341124646298928,2
-0.16355343854953686,0.10019090747993842,2
-0.16355343854953686,0.10697056849688757,2
-0.16355343854953686,0.11375022951383673,2
-0.16355343854953686,0.12052989053078589,2
-0.16355343854953686,0.12730955154773504,2
-0.16355343854953686,0.1340892125646842,2
-0.16355343854953686,0.14086887358163333,2
-0.16355343854953686,0.1476485345985825,2
-0.16355343854953686,0.15442819561553164,2
-0.16355343854953686,0.1612078566324808,2
-0.16355343854953686,0.16798751764942996,2
-0.16355343854953686,0.1747671786663791,2
-0.16355343854953686,0.18154683968332827,2
-0.16355343854953686,0.18832650070027743,2
-0.16355343854953686,0.19510616171722656,2
-0.16355343854953686,0.2018858227341757,2
-0.16355343854953686,0.20866548375112487,2
-0.16355343854953686,0.21544514476807403,2
-0.16355343854953686,0.22222480578502318,2
-0.16355343854953686,0.22900446680197234,2
-0.16355343854953686,0.2357841278189215,2
-0.16355343854953686,0.24256378883587065,2
-0.16355343854953686,0.2493434498528198,2
-0.16355343854953686,0.25612311086976897,2
-0.16355343854953686,0.2629027718867181,2
