S_N,S_T,basin_label
-0.12680207950383243,0.0382112707583698,2
-0.12680207950383243,0.04499093177531896,2
-0.12680207950383243,0.05177059279226811,2
-0.12680207950383243,0.058550253809217266,2
-0.12680207950383243,0.06532991482616642,2
-0.12680207950383243,0.07210957584311557,2
-0.12680207950383243,0.07888923686006473,2
-0.12680207950383243,0.08566889787701387,2
-0.12680207950383243,0.09244855889396303,2
-0.12680207950383243,0.09922821991091219,2
-0.12680207950383243,0.10600788092786134,2
-0.12680207950383243,0.11278754194481048,2
-0.12680207950383243,0.11956720296175964,2
-0.12680207950383243,0.12634686397870878,2
-0.12680207950383243,0.13312652499565794,2
-0.12680207950383243,0.1399061860126071,2
-0.12680207950383243,0.14668584702955625,2
-0.12680207950383243,0.1534655080465054,2
-0.12680207950383243,0.16024516906345457,2
-0.12680207950383243,0.16702483008040372,2
-0.12680207950383243,0.17380449109735288,2
-0.12680207950383243,0.18058415211430204,2
-0.12680207950383243,0.18736381313125117,2
-0.12680207950383243,0.19414347414820032,2
-0.12680207950383243,0.20092313516514948,2
-0.12680207950383243,0.20770279618209864,2
-0.12680207950383243,0.2144824571990478,2
-0.12680207950383243,0.22126211821599695,2
-0.12680207950383243,0.2280417792329461,2
-0.12680207950383243,0.23482144024989526,2
-0.12680207950383243,0.2416011012668444,2
-0.12680207950383243,0.24838076228379355,2
-0.12680207950383243,0.25516042330074273,2
-0.12680207950383243,0.2619400843176919,2
-0.12680207950383243,0.268719745334641,2
-0.12680207950383243,0.27549940635159015,2
-0.12680207950383243,0.2822790673685393,2
-0.12680207950383243,0.28905872838548846,2
-0.12680207950383243,0.2958383894024376,2
-0.12680207950383243,0.3026180504193868,2
-0.12680207950383243,0.30939771143633593,2
-0.12680207950383243,0.3161773724532851,2
-0.12680207950383243,0.32295703347023424,2
-0.12680207950383243,0.3297366944871834,2
-0.12680207950383243,0.33651635550413256,2
-0.12680207950383243,0.3432960165210817,2
-0.12680207950383243,0.35007567753803087,2
-0.12680207950383243,0.35685533855498003,2
-0.12680207950383243,0.3636349995719292,2
-0.12680207950383243,0.37041466058887834,2
-0.12680207950383243,0.3771943216058275,2
-0.12680207950383243,0.3839739826227766,2
-0.12680207950383243,0.39075364363972576,2
-0.12680207950383243,0.3975333046566749,2
-0.12680207950383243,0.40431296567362407,2
-0.12680207950383243,0.4110926266905732,2
-0.12680207950383243,0.4178722877075224,2
-0.12680207950383243,0.42465194872447154,2
-0.12680207950383243,0.4314316097414207,2
-0.12680207950383243,0.43821127075836985,2
-0.12002241848688328,0.0382112707583698,2
-0.12002241848688328,0.04499093177531896,2
-0.12002241848688328,0.05177059279226811,2
-0.12002241848688328,0.058550253809217266,2
-0.12002241848688328,0.06532991482616642,2
-0.12002241848688328,0.07210957584311557,2
-0.12002241848688328,0.07888923686006473,2
-0.12002241848688328,0.08566889787701387,2
-0.12002241848688328,0.09244855889396303,2
-0.12002241848688328,0.09922821991091219,2
-0.12002241848688328,0.10600788092786134,2
-0.12002241848688328,0.11278754194481048,2
-0.12002241848688328,0.11956720296175964,2
-0.12002241848688328,0.12634686397870878,2
-0.12002241848688328,0.13312652499565794,2
-0.12002241848688328,0.1399061860126071,2
-0.12002241848688328,0.14668584702955625,2
-0.12002241848688328,0.1534655080465054,2
-0.12002241848688328,0.16024516906345457,2
-0.12002241848688328,0.16702483008040372,2
-0.12002241848688328,0.17380449109735288,2
-0.12002241848688328,0.18058415211430204,2
-0.12002241848688328,0.18736381313125117,2
-0.12002241848688328,0.19414347414820032,2
-0.12002241848688328,0.20092313516514948,2
-0.12002241848688328,0.20770279618209864,2
-0.12002241848688328,0.2144824571990478,2
-0.12002241848688328,0.22126211821599695,2
-0.12002241848688328,0.2280417792329461,2
-0.12002241848688328,0.23482144024989526,2
-0.12002241848688328,0.2416011012668444,2
-0.12002241848688328,0.24838076228379355,2
-0.12002241848688328,0.25516042330074273,2
-0.12002241848688328,0.2619400843176919,2
-0.12002241848688328,0.268719745334641,2
-0.12002241848688328,0.27549940635159015,2
-0.12002241848688328,0.2822790673685393,2
-0.12002241848688328,0.28905872838548846,2
-0.12002241848688328,0.2958383894024376,2
-0.12002241848688328,0.3026180504193868,2
-0.12002241848688328,0.30939771143633593,2
-0.12002241848688328,0.3161773724532851,2
-0.12002241848688328,0.32295703347023424,2
-0.12002241848688328,0.3297366944871834,2
-0.12002241848688328,0.33651635550413256,2
-0.12002241848688328,0.3432960165210817,2
-0.12002241848688328,0.35007567753803087,2
-0.12002241848688328,0.35685533855498003,2
-0.12002241848688328,0.3636349995719292,2
-0.12002241848688328,0.37041466058887834,2
-0.12002241848688328,0.3771943216058275,2
-0.12002241848688328,0.3839739826227766,2
-0.12002241848688328,0.39075364363972576,2
-0.12002241848688328,0.3975333046566749,2
-0.12002241848688328,0.40431296567362407,2
-0.12002241848688328,0.4110926266905732,2
-0.12002241848688328,0.4178722877075224,2
-0.12002241848688328,0.42465194872447154,2
-0.12002241848688328,0.4314316097414207,2
-0.12002241848688328,0.43821127075836985,2
