S_N,S_T,basin_label
-0.024772014972923806,0.3015641473429516,2
-0.024772014972923806,0.3083438083599008,2
-0.024772014972923806,0.31512346937684993,2
-0.024772014972923806,0.3219031303937991,2
-0.024772014972923806,0.32868279141074824,2
-0.024772014972923806,0.3354624524276974,2
-0.024772014972923806,0.34224211344464656,2
-0.024772014972923806,0.3490217744615957,2
-0.024772014972923806,0.35580143547854487,2
-0.024772014972923806,0.362581096495494,2
-0.024772014972923806,0.3693607575124431,2
-0.024772014972923806,0.3761404185293923,2
-0.024772014972923806,0.38292007954634144,2
-0.024772014972923806,0.3896997405632906,2
-0.024772014972923806,0.39647940158023975,2
-0.024772014972923806,0.4032590625971889,2
-0.024772014972923806,0.41003872361413807,2
-0.024772014972923806,0.4168183846310872,2
-0.024772014972923806,0.4235980456480364,2
-0.024772014972923806,0.43037770666498554,2
-0.024772014972923806,0.4371573676819347,2
-0.024772014972923806,0.44393702869888385,2
-0.024772014972923806,0.450716689715833,2
-0.024772014972923806,0.45749635073278216,2
-0.024772014972923806,0.4642760117497313,2
-0.024772014972923806,0.4710556727666805,2
-0.024772014972923806,0.47783533378362963,2
-0.024772014972923806,0.4846149948005788,2
-0.024772014972923806,0.49139465581752795,2
-0.024772014972923806,0.4981743168344771,2
-0.024772014972923806,0.5049539778514263,2
-0.024772014972923806,0.5117336388683754,2
-0.024772014972923806,0.5185132998853246,2
-0.024772014972923806,0.5252929609022737,2
-0.024772014972923806,0.5320726219192229,2
-0.024772014972923806,0.538852282936172,2
-0.024772014972923806,0.5456319439531212,2
-0.024772014972923806,0.5524116049700704,2
-0.024772014972923806,0.5591912659870195,2
-0.024772014972923806,0.5659709270039687,2
-0.024772014972923806,0.5727505880209177,2
-0.024772014972923806,0.5795302490378669,2
-0.024772014972923806,0.586309910054816,2
-0.024772014972923806,0.5930895710717652,2
-0.024772014972923806,0.5998692320887143,2
-0.024772014972923806,0.6066488931056635,2
-0.024772014972923806,0.6134285541226127,2
-0.024772014972923806,0.6202082151395618,2
-0.024772014972923806,0.626987876156511,2
-0.024772014972923806,0.6337675371734601,2
-0.024772014972923806,0.6405471981904093,2
-0.024772014972923806,0.6473268592073584,2
-0.024772014972923806,0.6541065202243076,2
-0.024772014972923806,0.6608861812412568,2
-0.024772014972923806,0.6676658422582059,2
-0.024772014972923806,0.6744455032751551,2
-0.024772014972923806,0.6812251642921042,2
-0.024772014972923806,0.6880048253090534,2
-0.024772014972923806,0.6947844863260025,2
-0.024772014972923806,0.7015641473429517,2
-0.017992353955974653,0.3015641473429516,2
-0.017992353955974653,0.3083438083599008,2
-0.017992353955974653,0.31512346937684993,2
-0.017992353955974653,0.3219031303937991,2
-0.017992353955974653,0.32868279141074824,2
-0.017992353955974653,0.3354624524276974,2
-0.017992353955974653,0.34224211344464656,2
-0.017992353955974653,0.3490217744615957,2
-0.017992353955974653,0.35580143547854487,2
-0.017992353955974653,0.362581096495494,2
-0.017992353955974653,0.3693607575124431,2
-0.017992353955974653,0.3761404185293923,2
-0.017992353955974653,0.38292007954634144,2
-0.017992353955974653,0.3896997405632906,2
-0.017992353955974653,0.39647940158023975,2
-0.017992353955974653,0.4032590625971889,2
-0.017992353955974653,0.41003872361413807,2
-0.017992353955974653,0.4168183846310872,2
-0.017992353955974653,0.4235980456480364,2
-0.017992353955974653,0.43037770666498554,2
-0.017992353955974653,0.4371573676819347,2
-0.017992353955974653,0.44393702869888385,2
-0.017992353955974653,0.450716689715833,2
-0.017992353955974653,0.45749635073278216,2
-0.017992353955974653,0.4642760117497313,2
-0.017992353955974653,0.4710556727666805,2
-0.017992353955974653,0.47783533378362963,2
-0.017992353955974653,0.4846149948005788,2
-0.017992353955974653,0.49139465581752795,2
-0.017992353955974653,0.4981743168344771,2
-0.017992353955974653,0.5049539778514263,2
-0.017992353955974653,0.5117336388683754,2
-0.017992353955974653,0.5185132998853246,2
-0.017992353955974653,0.5252929609022737,2
-0.017992353955974653,0.5320726219192229,2
-0.017992353955974653,0.538852282936172,2
-0.017992353955974653,0.5456319439531212,2
-0.017992353955974653,0.5524116049700704,2
-0.017992353955974653,0.5591912659870195,2
-0.017992353955974653,0.5659709270039687,2
-0.017992353955974653,0.5727505880209177,2
-0.017992353955974653,0.5795302490378669,2
-0.017992353955974653,0.586309910054816,2
-0.017992353955974653,0.5930895710717652,2
-0.017992353955974653,0.5998692320887143,2
-0.017992353955974653,0.6066488931056635,2
-0.017992353955974653,0.6134285541226127,2
-0.017992353955974653,0.6202082151395618,2
-0.017992353955974653,0.626987876156511,2
-0.017992353955974653,0.6337675371734601,2
-0.017992353955974653,0.6405471981904093,2
-0.017992353955974653,0.6473268592073584,2
-0.017992353955974653,0.6541065202243076,2
-0.017992353955974653,0.6608861812412568,2
-0.017992353955974653,0.6676658422582059,2
-0.017992353955974653,0.6744455032751551,2
-0.017992353955974653,0.6812251642921042,2
-0.017992353955974653,0.6880048253090534,2
-0.017992353955974653,0.6947844863260025,2
-0.017992353955974653,0.7015641473429517,2
-0.0112126929390255,0.3015641473429516,2
-0.0112126929390255,0.3083438083599008,2
-0.0112126929390255,0.31512346937684993,2
-0.0112126929390255,0.3219031303937991,2
-0.0112126929390255,0.32868279141074824,2
-0.0112126929390255,0.3354624524276974,2
-0.0112126929390255,0.34224211344464656,2
-0.0112126929390255,0.3490217744615957,2
-0.0112126929390255,0.35580143547854487,2
-0.0112126929390255,0.362581096495494,2
-0.0112126929390255,0.3693607575124431,2
-0.0112126929390255,0.3761404185293923,2
-0.0112126929390255,0.38292007954634144,2
-0.0112126929390255,0.3896997405632906,2
-0.0112126929390255,0.39647940158023975,2
-0.0112126929390255,0.4032590625971889,2
-0.0112126929390255,0.41003872361413807,2
-0.0112126929390255,0.4168183846310872,2
-0.0112126929390255,0.4235980456480364,2
-0.0112126929390255,0.43037770666498554,2
-0.0112126929390255,0.4371573676819347,2
-0.0112126929390255,0.44393702869888385,2
-0.0112126929390255,0.450716689715833,2
-0.0112126929390255,0.45749635073278216,2
-0.0112126929390255,0.4642760117497313,2
-0.0112126929390255,0.4710556727666805,2
-0.0112126929390255,0.47783533378362963,2
-0.0112126929390255,0.4846149948005788,2
-0.0112126929390255,0.49139465581752795,2
-0.0112126929390255,0.4981743168344771,2
-0.0112126929390255,0.5049539778514263,2
-0.0112126929390255,0.5117336388683754,2
-0.0112126929390255,0.5185132998853246,2
-0.0112126929390255,0.5252929609022737,2
-0.0112126929390255,0.5320726219192229,2
-0.0112126929390255,0.538852282936172,2
-0.0112126929390255,0.5456319439531212,2
-0.0112126929390255,0.5524116049700704,2
-0.0112126929390255,0.5591912659870195,2
-0.0112126929390255,0.5659709270039687,2
-0.0112126929390255,0.5727505880209177,2
-0.0112126929390255,0.5795302490378669,2
-0.0112126929390255,0.586309910054816,2
-0.0112126929390255,0.5930895710717652,2
-0.0112126929390255,0.5998692320887143,2
-0.0112126929390255,0.6066488931056635,2
-0.0112126929390255,0.6134285541226127,2
-0.0112126929390255,0.6202082151395618,2
-0.0112126929390255,0.626987876156511,2
-0.0112126929390255,0.6337675371734601,2
-0.0112126929390255,0.6405471981904093,2
-0.0112126929390255,0.6473268592073584,2
-0.0112126929390255,0.6541065202243076,2
-0.0112126929390255,0.6608861812412568,2
-0.0112126929390255,0.6676658422582059,2
-0.0112126929390255,0.6744455032751551,2
-0.0112126929390255,0.6812251642921042,2
-0.0112126929390255,0.6880048253090534,2
-0.0112126929390255,0.6947844863260025,2
-0.0112126929390255,0.7015641473429517,2
-0.004433031922076347,0.3015641473429516,2
-0.004433031922076347,0.3083438083599008,2
-0.004433031922076347,0.31512346937684993,2
-0.004433031922076347,0.3219031303937991,2
-0.004433031922076347,0.32868279141074824,2
-0.004433031922076347,0.3354624524276974,2
-0.004433031922076347,0.34224211344464656,2
-0.004433031922076347,0.3490217744615957,2
-0.004433031922076347,0.35580143547854487,2
-0.004433031922076347,0.362581096495494,2
-0.004433031922076347,0.3693607575124431,2
-0.004433031922076347,0.3761404185293923,2
-0.004433031922076347,0.38292007954634144,2
-0.004433031922076347,0.3896997405632906,2
-0.004433031922076347,0.39647940158023975,2
-0.004433031922076347,0.4032590625971889,2
-0.004433031922076347,0.41003872361413807,2
-0.004433031922076347,0.4168183846310872,2
-0.004433031922076347,0.4235980456480364,2
-0.004433031922076347,0.43037770666498554,2
-0.004433031922076347,0.4371573676819347,2
-0.004433031922076347,0.44393702869888385,2
-0.004433031922076347,0.450716689715833,2
-0.004433031922076347,0.45749635073278216,2
-0.004433031922076347,0.4642760117497313,2
-0.004433031922076347,0.4710556727666805,2
-0.004433031922076347,0.47783533378362963,2
-0.004433031922076347,0.4846149948005788,2
-0.004433031922076347,0.49139465581752795,2
-0.004433031922076347,0.4981743168344771,2
-0.004433031922076347,0.5049539778514263,2
-0.004433031922076347,0.5117336388683754,2
-0.004433031922076347,0.5185132998853246,2
-0.004433031922076347,0.5252929609022737,2
-0.004433031922076347,0.5320726219192229,2
-0.004433031922076347,0.538852282936172,2
-0.004433031922076347,0.5456319439531212,2
-0.004433031922076347,0.5524116049700704,2
-0.004433031922076347,0.5591912659870195,2
-0.004433031922076347,0.5659709270039687,2
-0.004433031922076347,0.5727505880209177,2
-0.004433031922076347,0.5795302490378669,2
-0.004433031922076347,0.586309910054816,2
-0.004433031922076347,0.5930895710717652,2
-0.004433031922076347,0.5998692320887143,2
-0.004433031922076347,0.6066488931056635,2
-0.004433031922076347,0.6134285541226127,2
-0.004433031922076347,0.6202082151395618,2
-0.004433031922076347,0.626987876156511,2
-0.004433031922076347,0.6337675371734601,2
-0.004433031922076347,0.6405471981904093,2
-0.004433031922076347,0.6473268592073584,2
-0.004433031922076347,0.6541065202243076,2
-0.004433031922076347,0.6608861812412568,2
-0.004433031922076347,0.6676658422582059,2
-0.004433031922076347,0.6744455032751551,2
-0.004433031922076347,0.6812251642921042,2
-0.004433031922076347,0.6880048253090534,2
-0.004433031922076347,0.6947844863260025,2
-0.004433031922076347,0.7015641473429517,2
0.0023466290948728056,0.3015641473429516,2
0.0023466290948728056,0.3083438083599008,2
0.0023466290948728056,0.31512346937684993,2
0.0023466290948728056,0.3219031303937991,2
0.0023466290948728056,0.32868279141074824,2
0.0023466290948728056,0.3354624524276974,2
0.0023466290948728056,0.34224211344464656,2
0.0023466290948728056,0.3490217744615957,2
0.0023466290948728056,0.35580143547854487,2
0.0023466290948728056,0.362581096495494,2
0.0023466290948728056,0.3693607575124431,2
0.0023466290948728056,0.3761404185293923,2
0.0023466290948728056,0.38292007954634144,2
0.0023466290948728056,0.3896997405632906,2
0.0023466290948728056,0.39647940158023975,2
0.0023466290948728056,0.4032590625971889,2
0.0023466290948728056,0.41003872361413807,2
0.0023466290948728056,0.4168183846310872,2
0.0023466290948728056,0.4235980456480364,2
0.0023466290948728056,0.43037770666498554,2
0.0023466290948728056,0.4371573676819347,2
0.0023466290948728056,0.44393702869888385,2
0.0023466290948728056,0.450716689715833,2
0.0023466290948728056,0.45749635073278216,2
0.0023466290948728056,0.4642760117497313,2
0.0023466290948728056,0.4710556727666805,2
0.0023466290948728056,0.47783533378362963,2
0.0023466290948728056,0.4846149948005788,2
0.0023466290948728056,0.49139465581752795,2
0.0023466290948728056,0.4981743168344771,2
0.0023466290948728056,0.5049539778514263,2
0.0023466290948728056,0.5117336388683754,2
0.0023466290948728056,0.5185132998853246,2
0.0023466290948728056,0.5252929609022737,2
0.0023466290948728056,0.5320726219192229,2
0.0023466290948728056,0.538852282936172,2
0.0023466290948728056,0.5456319439531212,2
0.0023466290948728056,0.5524116049700704,2
0.0023466290948728056,0.5591912659870195,2
0.0023466290948728056,0.5659709270039687,2
0.0023466290948728056,0.5727505880209177,2
0.0023466290948728056,0.5795302490378669,2
0.0023466290948728056,0.586309910054816,2
0.0023466290948728056,0.5930895710717652,2
0.0023466290948728056,0.5998692320887143,2
0.0023466290948728056,0.6066488931056635,2
0.0023466290948728056,0.6134285541226127,2
0.0023466290948728056,0.6202082151395618,2
0.0023466290948728056,0.626987876156511,2
0.0023466290948728056,0.6337675371734601,2
0.0023466290948728056,0.6405471981904093,2
0.0023466290948728056,0.6473268592073584,2
0.0023466290948728056,0.6541065202243076,2
0.0023466290948728056,0.6608861812412568,2
0.0023466290948728056,0.6676658422582059,2
0.0023466290948728056,0.6744455032751551,2
0.0023466290948728056,0.6812251642921042,2
0.0023466290948728056,0.6880048253090534,2
0.0023466290948728056,0.6947844863260025,2
0.0023466290948728056,0.7015641473429517,2
0.009126290111821958,0.3015641473429516,2
0.009126290111821958,0.3083438083599008,2
0.009126290111821958,0.31512346937684993,2
0.009126290111821958,0.3219031303937991,2
0.009126290111821958,0.32868279141074824,2
0.009126290111821958,0.3354624524276974,2
0.009126290111821958,0.34224211344464656,2
0.009126290111821958,0.3490217744615957,2
0.009126290111821958,0.35580143547854487,2
0.009126290111821958,0.362581096495494,2
0.009126290111821958,0.3693607575124431,2
0.009126290111821958,0.3761404185293923,2
0.009126290111821958,0.38292007954634144,2
0.009126290111821958,0.3896997405632906,2
0.009126290111821958,0.39647940158023975,2
0.009126290111821958,0.4032590625971889,2
0.009126290111821958,0.41003872361413807,2
0.009126290111821958,0.4168183846310872,2
0.009126290111821958,0.4235980456480364,2
0.009126290111821958,0.43037770666498554,2
0.009126290111821958,0.4371573676819347,2
0.009126290111821958,0.44393702869888385,2
0.009126290111821958,0.450716689715833,2
0.009126290111821958,0.45749635073278216,2
0.009126290111821958,0.4642760117497313,2
0.009126290111821958,0.4710556727666805,2
0.009126290111821958,0.47783533378362963,2
0.009126290111821958,0.4846149948005788,2
0.009126290111821958,0.49139465581752795,2
0.009126290111821958,0.4981743168344771,2
0.009126290111821958,0.5049539778514263,2
0.009126290111821958,0.5117336388683754,2
0.009126290111821958,0.5185132998853246,2
0.009126290111821958,0.5252929609022737,2
0.009126290111821958,0.5320726219192229,2
0.009126290111821958,0.538852282936172,2
0.009126290111821958,0.5456319439531212,2
0.009126290111821958,0.5524116049700704,2
0.009126290111821958,0.5591912659870195,2
0.009126290111821958,0.5659709270039687,2
0.009126290111821958,0.5727505880209177,2
0.009126290111821958,0.5795302490378669,2
0.009126290111821958,0.586309910054816,2
0.009126290111821958,0.5930895710717652,2
0.009126290111821958,0.5998692320887143,2
0.009126290111821958,0.6066488931056635,2
0.009126290111821958,0.6134285541226127,2
0.009126290111821958,0.6202082151395618,2
0.009126290111821958,0.626987876156511,2
0.009126290111821958,0.6337675371734601,2
0.009126290111821958,0.6405471981904093,2
0.009126290111821958,0.6473268592073584,2
0.009126290111821958,0.6541065202243076,2
0.009126290111821958,0.6608861812412568,2
0.009126290111821958,0.6676658422582059,2
0.009126290111821958,0.6744455032751551,2
0.009126290111821958,0.6812251642921042,2
0.009126290111821958,0.6880048253090534,2
0.009126290111821958,0.6947844863260025,2
0.009126290111821958,0.7015641473429517,2
0.01590595112877111,0.3015641473429516,2
0.01590595112877111,0.3083438083599008,2
0.01590595112877111,0.31512346937684993,2
0.01590595112877111,0.3219031303937991,2
0.01590595112877111,0.32868279141074824,2
0.01590595112877111,0.3354624524276974,2
0.01590595112877111,0.34224211344464656,2
0.01590595112877111,0.3490217744615957,2
0.01590595112877111,0.35580143547854487,2
0.01590595112877111,0.362581096495494,2
0.01590595112877111,0.3693607575124431,2
0.01590595112877111,0.3761404185293923,2
0.01590595112877111,0.38292007954634144,2
0.01590595112877111,0.3896997405632906,2
0.01590595112877111,0.39647940158023975,2
0.01590595112877111,0.4032590625971889,2
0.01590595112877111,0.41003872361413807,2
0.01590595112877111,0.4168183846310872,2
0.01590595112877111,0.4235980456480364,2
0.01590595112877111,0.43037770666498554,2
0.01590595112877111,0.4371573676819347,2
0.01590595112877111,0.44393702869888385,2
0.01590595112877111,0.450716689715833,2
0.01590595112877111,0.45749635073278216,2
0.01590595112877111,0.4642760117497313,2
0.01590595112877111,0.4710556727666805,2
0.01590595112877111,0.47783533378362963,2
0.01590595112877111,0.4846149948005788,2
0.01590595112877111,0.49139465581752795,2
0.01590595112877111,0.4981743168344771,2
0.01590595112877111,0.5049539778514263,2
0.01590595112877111,0.5117336388683754,2
0.01590595112877111,0.5185132998853246,2
0.01590595112877111,0.5252929609022737,2
0.01590595112877111,0.5320726219192229,2
0.01590595112877111,0.538852282936172,2
0.01590595112877111,0.5456319439531212,2
0.01590595112877111,0.5524116049700704,2
0.01590595112877111,0.5591912659870195,2
0.01590595112877111,0.5659709270039687,2
0.01590595112877111,0.5727505880209177,2
0.01590595112877111,0.5795302490378669,2
0.01590595112877111,0.586309910054816,2
0.01590595112877111,0.5930895710717652,2
0.01590595112877111,0.5998692320887143,2
0.01590595112877111,0.6066488931056635,2
0.01590595112877111,0.6134285541226127,2
0.01590595112877111,0.6202082151395618,2
0.01590595112877111,0.626987876156511,2
0.01590595112877111,0.6337675371734601,2
0.01590595112877111,0.6405471981904093,2
0.01590595112877111,0.6473268592073584,2
0.01590595112877111,0.6541065202243076,2
0.01590595112877111,0.6608861812412568,2
0.01590595112877111,0.6676658422582059,2
0.01590595112877111,0.6744455032751551,2
0.01590595112877111,0.6812251642921042,2
0.01590595112877111,0.6880048253090534,2
0.01590595112877111,0.6947844863260025,2
0.01590595112877111,0.7015641473429517,2
0.022685612145720263,0.3015641473429516,2
0.022685612145720263,0.3083438083599008,2
0.022685612145720263,0.31512346937684993,2
0.022685612145720263,0.3219031303937991,2
0.022685612145720263,0.32868279141074824,2
0.022685612145720263,0.3354624524276974,2
0.022685612145720263,0.34224211344464656,2
0.022685612145720263,0.3490217744615957,2
0.022685612145720263,0.35580143547854487,2
0.022685612145720263,0.362581096495494,2
0.022685612145720263,0.3693607575124431,2
0.022685612145720263,0.3761404185293923,2
0.022685612145720263,0.38292007954634144,2
0.022685612145720263,0.3896997405632906,2
0.022685612145720263,0.39647940158023975,2
0.022685612145720263,0.4032590625971889,2
0.022685612145720263,0.41003872361413807,2
0.022685612145720263,0.4168183846310872,2
0.022685612145720263,0.4235980456480364,2
0.022685612145720263,0.43037770666498554,2
0.022685612145720263,0.4371573676819347,2
0.022685612145720263,0.44393702869888385,2
0.022685612145720263,0.450716689715833,2
0.022685612145720263,0.45749635073278216,2
0.022685612145720263,0.4642760117497313,2
0.022685612145720263,0.4710556727666805,2
0.022685612145720263,0.47783533378362963,2
0.022685612145720263,0.4846149948005788,2
0.022685612145720263,0.49139465581752795,2
0.022685612145720263,0.4981743168344771,2
0.022685612145720263,0.5049539778514263,2
0.022685612145720263,0.5117336388683754,2
0.022685612145720263,0.5185132998853246,2
0.022685612145720263,0.5252929609022737,2
0.022685612145720263,0.5320726219192229,2
0.022685612145720263,0.538852282936172,2
0.022685612145720263,0.5456319439531212,2
0.022685612145720263,0.5524116049700704,2
0.022685612145720263,0.5591912659870195,2
0.022685612145720263,0.5659709270039687,2
0.022685612145720263,0.5727505880209177,2
0.022685612145720263,0.5795302490378669,2
