S_N,S_T,basin_label
-0.20150973879093398,-0.048071498737946694,1
-0.20150973879093398,-0.04129183772099754,1
-0.20150973879093398,-0.03451217670404839,1
-0.20150973879093398,-0.02773251568709923,1
-0.20150973879093398,-0.02095285467015008,1
-0.20150973879093398,-0.014173193653200926,1
-0.20150973879093398,-0.007393532636251774,1
-0.20150973879093398,-0.0006138716193026208,1
-0.20150973879093398,0.0061657893976465325,1
-0.20150973879093398,0.012945450414595685,1
-0.20150973879093398,0.019725111431544838,1
-0.20150973879093398,0.02650477244849399,1
-0.20150973879093398,0.033284433465443145,1
-0.20150973879093398,0.040064094482392294,1
-0.20150973879093398,0.04684375549934145,1
-0.20150973879093398,0.0536234165162906,1
-0.20150973879093398,0.06040307753323976,1
-0.20150973879093398,0.06718273855018891,1
-0.20150973879093398,0.07396239956713806,1
-0.20150973879093398,0.08074206058408721,1
-0.20150973879093398,0.08752172160103637,1
-0.20150973879093398,0.09430138261798553,1
-0.20150973879093398,0.10108104363493467,1
-0.20150973879093398,0.10786070465188383,1
-0.20150973879093398,0.11464036566883298,1
-0.20150973879093398,0.12142002668578213,1
-0.20150973879093398,0.1281996877027313,1
-0.20150973879093398,0.13497934871968043,1
-0.20150973879093398,0.14175900973662958,1
-0.20150973879093398,0.14853867075357874,1
-0.20150973879093398,0.1553183317705279,1
-0.20150973879093398,0.16209799278747705,1
-0.20150973879093398,0.1688776538044262,1
-0.20150973879093398,0.17565731482137537,1
-0.20150973879093398,0.1824369758383245,1
-0.20150973879093398,0.18921663685527365,1
-0.20150973879093398,0.1959962978722228,1
-0.20150973879093398,0.20277595888917196,1
-0.20150973879093398,0.20955561990612112,1
-0.20150973879093398,0.21633528092307028,1
-0.20150973879093398,0.22311494194001943,1
-0.20150973879093398,0.2298946029569686,1
-0.20150973879093398,0.23667426397391772,1
-0.20150973879093398,0.24345392499086688,1
-0.20150973879093398,0.25023358600781603,1
-0.20150973879093398,0.2570132470247652,1
-0.19473007777398482,-0.14298675297523483,1
-0.19473007777398482,-0.13620709195828568,1
-0.19473007777398482,-0.12942743094133652,1
-0.19473007777398482,-0.12264776992438738,1
-0.19473007777398482,-0.11586810890743822,1
-0.19473007777398482,-0.10908844789048906,1
-0.19473007777398482,-0.10230878687353992,1
-0.19473007777398482,-0.09552912585659076,1
-0.19473007777398482,-0.0887494648396416,1
-0.19473007777398482,-0.08196980382269245,1
-0.19473007777398482,-0.0751901428057433,1
-0.19473007777398482,-0.06841048178879415,1
-0.19473007777398482,-0.061630820771845,1
-0.19473007777398482,-0.054851159754895844,1
-0.19473007777398482,-0.048071498737946694,1
-0.19473007777398482,-0.04129183772099754,1
-0.19473007777398482,-0.03451217670404839,1
-0.19473007777398482,-0.02773251568709923,1
-0.19473007777398482,-0.02095285467015008,1
-0.19473007777398482,-0.014173193653200926,1
-0.19473007777398482,-0.007393532636251774,1
-0.19473007777398482,-0.0006138716193026208,1
-0.19473007777398482,0.0061657893976465325,1
-0.19473007777398482,0.012945450414595685,1
-0.19473007777398482,0.019725111431544838,1
-0.19473007777398482,0.02650477244849399,1
-0.19473007777398482,0.033284433465443145,1
-0.19473007777398482,0.040064094482392294,1
-0.19473007777398482,0.04684375549934145,1
-0.19473007777398482,0.0536234165162906,1
-0.19473007777398482,0.06040307753323976,1
-0.19473007777398482,0.06718273855018891,1
-0.19473007777398482,0.07396239956713806,1
-0.19473007777398482,0.08074206058408721,1
-0.19473007777398482,0.08752172160103637,1
-0.19473007777398482,0.09430138261798553,1
-0.19473007777398482,0.10108104363493467,1
-0.19473007777398482,0.10786070465188383,1
-0.19473007777398482,0.11464036566883298,1
-0.19473007777398482,0.12142002668578213,1
-0.19473007777398482,0.1281996877027313,1
-0.19473007777398482,0.13497934871968043,1
-0.19473007777398482,0.14175900973662958,1
-0.19473007777398482,0.14853867075357874,1
-0.19473007777398482,0.1553183317705279,1
-0.19473007777398482,0.16209799278747705,1
-0.19473007777398482,0.1688776538044262,1
-0.19473007777398482,0.17565731482137537,1
-0.19473007777398482,0.1824369758383245,1
-0.19473007777398482,0.18921663685527365,1
-0.19473007777398482,0.1959962978722228,1
-0.19473007777398482,0.20277595888917196,1
-0.19473007777398482,0.20955561990612112,1
-0.19473007777398482,0.21633528092307028,1
-0.19473007777398482,0.22311494194001943,1
-0.19473007777398482,0.2298946029569686,1
-0.19473007777398482,0.23667426397391772,1
-0.19473007777398482,0.24345392499086688,1
-0.19473007777398482,0.25023358600781603,1
-0.19473007777398482,0.2570132470247652,1
-0.18795041675703567,-0.14298675297523483,1
-0.18795041675703567,-0.13620709195828568,1
-0.18795041675703567,-0.12942743094133652,1
-0.18795041675703567,-0.12264776992438738,1
-0.18795041675703567,-0.11586810890743822,1
-0.18795041675703567,-0.10908844789048906,1
-0.18795041675703567,-0.10230878687353992,1
-0.18795041675703567,-0.09552912585659076,1
-0.18795041675703567,-0.0887494648396416,1
-0.18795041675703567,-0.08196980382269245,1
-0.18795041675703567,-0.0751901428057433,1
-0.18795041675703567,-0.06841048178879415,1
-0.18795041675703567,-0.061630820771845,1
-0.18795041675703567,-0.054851159754895844,1
-0.18795041675703567,-0.048071498737946694,1
-0.18795041675703567,-0.04129183772099754,1
-0.18795041675703567,-0.03451217670404839,1
-0.18795041675703567,-0.02773251568709923,1
-0.18795041675703567,-0.02095285467015008,1
-0.18795041675703567,-0.014173193653200926,1
-0.18795041675703567,-0.007393532636251774,1
-0.18795041675703567,-0.0006138716193026208,1
-0.18795041675703567,0.0061657893976465325,1
-0.18795041675703567,0.012945450414595685,1
-0.18795041675703567,0.019725111431544838,1
-0.18795041675703567,0.02650477244849399,1
-0.18795041675703567,0.033284433465443145,1
-0.18795041675703567,0.040064094482392294,1
-0.18795041675703567,0.04684375549934145,1
-0.18795041675703567,0.0536234165162906,1
-0.18795041675703567,0.06040307753323976,1
-0.18795041675703567,0.06718273855018891,1
-0.18795041675703567,0.07396239956713806,1
-0.18795041675703567,0.08074206058408721,1
-0.18795041675703567,0.08752172160103637,1
-0.18795041675703567,0.09430138261798553,1
-0.18795041675703567,0.10108104363493467,1
-0.18795041675703567,0.10786070465188383,1
-0.18795041675703567,0.11464036566883298,1
-0.18795041675703567,0.12142002668578213,1
-0.18795041675703567,0.1281996877027313,1
-0.18795041675703567,0.13497934871968043,1
-0.18795041675703567,0.14175900973662958,1
-0.18795041675703567,0.14853867075357874,1
-0.18795041675703567,0.1553183317705279,1
-0.18795041675703567,0.16209799278747705,1
-0.18795041675703567,0.1688776538044262,1
-0.18795041675703567,0.17565731482137537,1
-0.18795041675703567,0.1824369758383245,1
-0.18795041675703567,0.18921663685527365,1
-0.18795041675703567,0.1959962978722228,1
-0.18795041675703567,0.20277595888917196,1
-0.18795041675703567,0.20955561990612112,1
-0.18795041675703567,0.21633528092307028,1
-0.18795041675703567,0.22311494194001943,1
-0.18795041675703567,0.2298946029569686,1
-0.18795041675703567,0.23667426397391772,1
-0.18795041675703567,0.24345392499086688,1
-0.18795041675703567,0.25023358600781603,1
-0.18795041675703567,0.2570132470247652,1
-0.18117075574008654,-0.14298675297523483,1
-0.18117075574008654,-0.13620709195828568,1
-0.18117075574008654,-0.12942743094133652,1
-0.18117075574008654,-0.12264776992438738,1
-0.18117075574008654,-0.11586810890743822,1
-0.18117075574008654,-0.10908844789048906,1
-0.18117075574008654,-0.10230878687353992,1
-0.18117075574008654,-0.09552912585659076,1
-0.18117075574008654,-0.0887494648396416,1
-0.18117075574008654,-0.08196980382269245,1
-0.18117075574008654,-0.0751901428057433,1
-0.18117075574008654,-0.06841048178879415,1
-0.18117075574008654,-0.061630820771845,1
-0.18117075574008654,-0.054851159754895844,1
-0.18117075574008654,-0.048071498737946694,1
-0.18117075574008654,-0.04129183772099754,1
-0.18117075574008654,-0.03451217670404839,1
-0.18117075574008654,-0.02773251568709923,1
-0.18117075574008654,-0.02095285467015008,1
-0.18117075574008654,-0.014173193653200926,1
-0.18117075574008654,-0.007393532636251774,1
-0.18117075574008654,-0.0006138716193026208,1
-0.18117075574008654,0.0061657893976465325,1
-0.18117075574008654,0.012945450414595685,1
-0.18117075574008654,0.019725111431544838,1
-0.18117075574008654,0.02650477244849399,1
-0.18117075574008654,0.033284433465443145,1
-0.18117075574008654,0.040064094482392294,1
-0.18117075574008654,0.04684375549934145,1
-0.18117075574008654,0.0536234165162906,1
-0.18117075574008654,0.06040307753323976,1
-0.18117075574008654,0.06718273855018891,1
-0.18117075574008654,0.07396239956713806,1
-0.18117075574008654,0.08074206058408721,1
-0.18117075574008654,0.08752172160103637,1
-0.18117075574008654,0.09430138261798553,1
-0.18117075574008654,0.10108104363493467,1
-0.18117075574008654,0.10786070465188383,1
-0.18117075574008654,0.11464036566883298,1
-0.18117075574008654,0.12142002668578213,1
-0.18117075574008654,0.1281996877027313,1
-0.18117075574008654,0.13497934871968043,1
-0.18117075574008654,0.14175900973662958,1
-0.18117075574008654,0.14853867075357874,1
-0.18117075574008654,0.1553183317705279,1
-0.18117075574008654,0.16209799278747705,1
-0.18117075574008654,0.1688776538044262,1
-0.18117075574008654,0.17565731482137537,1
-0.18117075574008654,0.1824369758383245,1
-0.18117075574008654,0.18921663685527365,1
-0.18117075574008654,0.1959962978722228,1
-0.18117075574008654,0.20277595888917196,1
-0.18117075574008654,0.20955561990612112,1
-0.18117075574008654,0.21633528092307028,1
-0.18117075574008654,0.22311494194001943,1
-0.18117075574008654,0.2298946029569686,1
-0.18117075574008654,0.23667426397391772,1
-0.18117075574008654,0.24345392499086688,1
-0.18117075574008654,0.25023358600781603,1
-0.18117075574008654,0.2570132470247652,1
-0.17439109472313738,-0.14298675297523483,1
-0.17439109472313738,-0.13620709195828568,1
-0.17439109472313738,-0.12942743094133652,1
-0.17439109472313738,-0.12264776992438738,1
-0.17439109472313738,-0.11586810890743822,1
-0.17439109472313738,-0.10908844789048906,1
-0.17439109472313738,-0.10230878687353992,1
-0.17439109472313738,-0.09552912585659076,1
-0.17439109472313738,-0.0887494648396416,1
-0.17439109472313738,-0.08196980382269245,1
-0.17439109472313738,-0.0751901428057433,1
-0.17439109472313738,-0.06841048178879415,1
-0.17439109472313738,-0.061630820771845,1
-0.17439109472313738,-0.054851159754895844,1
-0.17439109472313738,-0.048071498737946694,1
-0.17439109472313738,-0.04129183772099754,1
-0.17439109472313738,-0.03451217670404839,1
-0.17439109472313738,-0.02773251568709923,1
-0.17439109472313738,-0.02095285467015008,1
-0.17439109472313738,-0.014173193653200926,1
-0.17439109472313738,-0.007393532636251774,1
-0.17439109472313738,-0.0006138716193026208,1
-0.17439109472313738,0.0061657893976465325,1
-0.17439109472313738,0.012945450414595685,1
-0.17439109472313738,0.019725111431544838,1
-0.17439109472313738,0.02650477244849399,1
-0.17439109472313738,0.033284433465443145,1
-0.17439109472313738,0.040064094482392294,1
-0.17439109472313738,0.04684375549934145,1
-0.17439109472313738,0.0536234165162906,1
-0.17439109472313738,0.06040307753323976,1
-0.17439109472313738,0.06718273855018891,1
-0.17439109472313738,0.07396239956713806,1
-0.17439109472313738,0.08074206058408721,1
-0.17439109472313738,0.08752172160103637,1
-0.17439109472313738,0.09430138261798553,1
-0.17439109472313738,0.10108104363493467,1
-0.17439109472313738,0.10786070465188383,1
-0.17439109472313738,0.11464036566883298,1
-0.17439109472313738,0.12142002668578213,1
-0.17439109472313738,0.1281996877027313,1
-0.17439109472313738,0.13497934871968043,1
-0.17439109472313738,0.14175900973662958,1
-0.17439109472313738,0.14853867075357874,1
-0.17439109472313738,0.1553183317705279,1
-0.17439109472313738,0.16209799278747705,1
-0.17439109472313738,0.1688776538044262,1
-0.17439109472313738,0.17565731482137537,1
-0.17439109472313738,0.1824369758383245,1
-0.17439109472313738,0.18921663685527365,1
-0.17439109472313738,0.1959962978722228,1
-0.17439109472313738,0.20277595888917196,1
-0.17439109472313738,0.20955561990612112,1
-0.17439109472313738,0.21633528092307028,1
-0.17439109472313738,0.22311494194001943,1
-0.17439109472313738,0.2298946029569686,1
-0.17439109472313738,0.23667426397391772,1
-0.17439109472313738,0.24345392499086688,1
-0.17439109472313738,0.25023358600781603,1
-0.17439109472313738,0.2570132470247652,1
-0.16761143370618822,-0.14298675297523483,1
-0.16761143370618822,-0.13620709195828568,1
-0.16761143370618822,-0.12942743094133652,1
-0.16761143370618822,-0.12264776992438738,1
-0.16761143370618822,-0.11586810890743822,1
-0.16761143370618822,-0.10908844789048906,1
-0.16761143370618822,-0.10230878687353992,1
-0.16761143370618822,-0.09552912585659076,1
-0.16761143370618822,-0.0887494648396416,1
-0.16761143370618822,-0.08196980382269245,1
-0.16761143370618822,-0.0751901428057433,1
-0.16761143370618822,-0.06841048178879415,1
-0.16761143370618822,-0.061630820771845,1
-0.16761143370618822,-0.054851159754895844,1
-0.16761143370618822,-0.048071498737946694,1
-0.16761143370618822,-0.04129183772099754,1
-0.16761143370618822,-0.03451217670404839,1
-0.16761143370618822,-0.02773251568709923,1
-0.16761143370618822,-0.02095285467015008,1
-0.16761143370618822,-0.014173193653200926,1
-0.16761143370618822,-0.007393532636251774,1
-0.16761143370618822,-0.0006138716193026208,1
-0.16761143370618822,0.0061657893976465325,1
-0.16761143370618822,0.012945450414595685,1
-0.16761143370618822,0.019725111431544838,1
-0.16761143370618822,0.02650477244849399,1
-0.16761143370618822,0.033284433465443145,1
-0.16761143370618822,0.040064094482392294,1
-0.16761143370618822,0.04684375549934145,1
-0.16761143370618822,0.0536234165162906,1
-0.16761143370618822,0.06040307753323976,1
-0.16761143370618822,0.06718273855018891,1
-0.16761143370618822,0.07396239956713806,1
-0.16761143370618822,0.08074206058408721,1
-0.16761143370618822,0.08752172160103637,1
-0.16761143370618822,0.09430138261798553,1
-0.16761143370618822,0.10108104363493467,1
-0.16761143370618822,0.10786070465188383,1
-0.16761143370618822,0.11464036566883298,1
-0.16761143370618822,0.12142002668578213,1
-0.16761143370618822,0.1281996877027313,1
-0.16761143370618822,0.13497934871968043,1
-0.16761143370618822,0.14175900973662958,1
-0.16761143370618822,0.14853867075357874,1
-0.16761143370618822,0.1553183317705279,1
-0.16761143370618822,0.16209799278747705,1
-0.16761143370618822,0.1688776538044262,1
-0.16761143370618822,0.17565731482137537,1
-0.16761143370618822,0.1824369758383245,1
-0.16761143370618822,0.18921663685527365,1
-0.16761143370618822,0.1959962978722228,1
-0.16761143370618822,0.20277595888917196,1
-0.16761143370618822,0.20955561990612112,1
-0.16761143370618822,0.21633528092307028,1
-0.16761143370618822,0.22311494194001943,1
-0.16761143370618822,0.2298946029569686,1
-0.16761143370618822,0.23667426397391772,1
-0.16761143370618822,0.24345392499086688,1
-0.16761143370618822,0.25023358600781603,2
-0.16761143370618822,0.2570132470247652,2
-0.16083177268923907,-0.14298675297523483,1
-0.16083177268923907,-0.13620709195828568,1
-0.16083177268923907,-0.12942743094133652,1
-0.16083177268923907,-0.12264776992438738,1
-0.16083177268923907,-0.11586810890743822,1
-0.16083177268923907,-0.10908844789048906,1
-0.16083177268923907,-0.10230878687353992,1
-0.16083177268923907,-0.09552912585659076,1
-0.16083177268923907,-0.0887494648396416,1
-0.16083177268923907,-0.08196980382269245,1
-0.16083177268923907,-0.0751901428057433,1
-0.16083177268923907,-0.06841048178879415,1
-0.16083177268923907,-0.061630820771845,1
-0.16083177268923907,-0.054851159754895844,1
-0.16083177268923907,-0.048071498737946694,1
-0.16083177268923907,-0.04129183772099754,1
-0.16083177268923907,-0.03451217670404839,1
-0.16083177268923907,-0.02773251568709923,1
-0.16083177268923907,-0.02095285467015008,1
-0.16083177268923907,-0.014173193653200926,1
-0.16083177268923907,-0.007393532636251774,1
-0.16083177268923907,-0.0006138716193026208,1
-0.16083177268923907,0.0061657893976465325,1
-0.16083177268923907,0.012945450414595685,1
-0.16083177268923907,0.019725111431544838,1
-0.16083177268923907,0.02650477244849399,1
-0.16083177268923907,0.033284433465443145,1
-0.16083177268923907,0.040064094482392294,1
-0.16083177268923907,0.04684375549934145,1
-0.16083177268923907,0.0536234165162906,1
-0.16083177268923907,0.06040307753323976,1
-0.16083177268923907,0.06718273855018891,1
-0.16083177268923907,0.07396239956713806,1
-0.16083177268923907,0.08074206058408721,1
-0.16083177268923907,0.08752172160103637,1
-0.16083177268923907,0.09430138261798553,1
-0.16083177268923907,0.10108104363493467,1
-0.16083177268923907,0.10786070465188383,1
-0.16083177268923907,0.11464036566883298,1
-0.16083177268923907,0.12142002668578213,1
-0.16083177268923907,0.1281996877027313,1
-0.16083177268923907,0.13497934871968043,1
-0.16083177268923907,0.14175900973662958,1
-0.16083177268923907,0.14853867075357874,1
-0.16083177268923907,0.1553183317705279,1
-0.16083177268923907,0.16209799278747705,1
-0.16083177268923907,0.1688776538044262,1
-0.16083177268923907,0.17565731482137537,1
-0.16083177268923907,0.1824369758383245,1
-0.16083177268923907,0.18921663685527365,1
-0.16083177268923907,0.1959962978722228,1
-0.16083177268923907,0.20277595888917196,1
-0.16083177268923907,0.20955561990612112,1
-0.16083177268923907,0.21633528092307028,1
-0.16083177268923907,0.22311494194001943,1
-0.16083177268923907,0.2298946029569686,1
-0.16083177268923907,0.23667426397391772,1
-0.16083177268923907,0.24345392499086688,2
-0.16083177268923907,0.25023358600781603,2
-0.16083177268923907,0.2570132470247652,2
-0.1540521116722899,-0.14298675297523483,1
-0.1540521116722899,-0.13620709195828568,1
-0.1540521116722899,-0.12942743094133652,1
-0.1540521116722899,-0.12264776992438738,1
-0.1540521116722899,-0.11586810890743822,1
-0.1540521116722899,-0.10908844789048906,1
-0.1540521116722899,-0.10230878687353992,1
-0.1540521116722899,-0.09552912585659076,1
-0.1540521116722899,-0.0887494648396416,1
-0.1540521116722899,-0.08196980382269245,1
-0.1540521116722899,-0.0751901428057433,1
-0.1540521116722899,-0.06841048178879415,1
-0.1540521116722899,-0.061630820771845,1
-0.1540521116722899,-0.054851159754895844,1
-0.1540521116722899,-0.048071498737946694,1
-0.1540521116722899,-0.04129183772099754,1
-0.1540521116722899,-0.03451217670404839,1
-0.1540521116722899,-0.02773251568709923,1
-0.1540521116722899,-0.02095285467015008,1
-0.1540521116722899,-0.014173193653200926,1
-0.1540521116722899,-0.007393532636251774,1
-0.1540521116722899,-0.0006138716193026208,1
-0.1540521116722899,0.0061657893976465325,1
-0.1540521116722899,0.012945450414595685,1
-0.1540521116722899,0.019725111431544838,1
-0.1540521116722899,0.02650477244849399,1
-0.1540521116722899,0.033284433465443145,1
-0.1540521116722899,0.040064094482392294,1
-0.1540521116722899,0.04684375549934145,1
-0.1540521116722899,0.0536234165162906,1
-0.1540521116722899,0.06040307753323976,1
-0.1540521116722899,0.06718273855018891,1
-0.1540521116722899,0.07396239956713806,1
-0.1540521116722899,0.08074206058408721,1
-0.1540521116722899,0.08752172160103637,1
-0.1540521116722899,0.09430138261798553,1
-0.1540521116722899,0.10108104363493467,1
-0.1540521116722899,0.10786070465188383,1
-0.1540521116722899,0.11464036566883298,1
-0.1540521116722899,0.12142002668578213,1
-0.1540521116722899,0.1281996877027313,1
-0.1540521116722899,0.13497934871968043,1
-0.1540521116722899,0.14175900973662958,1
-0.1540521116722899,0.14853867075357874,1
-0.1540521116722899,0.1553183317705279,1
-0.1540521116722899,0.16209799278747705,1
-0.1540521116722899,0.1688776538044262,1
-0.1540521116722899,0.17565731482137537,1
-0.1540521116722899,0.1824369758383245,1
-0.1540521116722899,0.18921663685527365,1
-0.1540521116722899,0.1959962978722228,1
-0.1540521116722899,0.20277595888917196,1
-0.1540521116722899,0.20955561990612112,1
-0.1540521116722899,0.21633528092307028,1
-0.1540521116722899,0.22311494194001943,1
-0.1540521116722899,0.2298946029569686,1
-0.1540521116722899,0.23667426397391772,2
-0.1540521116722899,0.24345392499086688,2
-0.1540521116722899,0.25023358600781603,2
-0.1540521116722899,0.2570132470247652,2
-0.14727245065534075,-0.14298675297523483,1
-0.14727245065534075,-0.13620709195828568,1
-0.14727245065534075,-0.12942743094133652,1
-0.14727245065534075,-0.12264776992438738,1
-0.14727245065534075,-0.11586810890743822,1
-0.14727245065534075,-0.10908844789048906,1
-0.14727245065534075,-0.10230878687353992,1
-0.14727245065534075,-0.09552912585659076,1
-0.14727245065534075,-0.0887494648396416,1
-0.14727245065534075,-0.08196980382269245,1
-0.14727245065534075,-0.0751901428057433,1
-0.14727245065534075,-0.06841048178879415,1
-0.14727245065534075,-0.061630820771845,1
-0.14727245065534075,-0.054851159754895844,1
-0.14727245065534075,-0.048071498737946694,1
-0.14727245065534075,-0.04129183772099754,1
-0.14727245065534075,-0.03451217670404839,1
-0.14727245065534075,-0.02773251568709923,1
-0.14727245065534075,-0.02095285467015008,1
-0.14727245065534075,-0.014173193653200926,1
-0.14727245065534075,-0.007393532636251774,1
-0.14727245065534075,-0.0006138716193026208,1
-0.14727245065534075,0.0061657893976465325,1
-0.14727245065534075,0.012945450414595685,1
-0.14727245065534075,0.019725111431544838,1
-0.14727245065534075,0.02650477244849399,1
-0.14727245065534075,0.033284433465443145,1
-0.14727245065534075,0.040064094482392294,1
-0.14727245065534075,0.04684375549934145,1
-0.14727245065534075,0.0536234165162906,1
-0.14727245065534075,0.06040307753323976,1
-0.14727245065534075,0.06718273855018891,1
-0.14727245065534075,0.07396239956713806,1
-0.14727245065534075,0.08074206058408721,1
-0.14727245065534075,0.08752172160103637,1
-0.14727245065534075,0.09430138261798553,1
-0.14727245065534075,0.10108104363493467,1
-0.14727245065534075,0.10786070465188383,1
-0.14727245065534075,0.11464036566883298,1
-0.14727245065534075,0.12142002668578213,1
-0.14727245065534075,0.1281996877027313,1
-0.14727245065534075,0.13497934871968043,1
-0.14727245065534075,0.14175900973662958,1
-0.14727245065534075,0.14853867075357874,1
-0.14727245065534075,0.1553183317705279,1
-0.14727245065534075,0.16209799278747705,1
-0.14727245065534075,0.1688776538044262,1
-0.14727245065534075,0.17565731482137537,1
-0.14727245065534075,0.1824369758383245,1
-0.14727245065534075,0.18921663685527365,1
-0.14727245065534075,0.1959962978722228,1
-0.14727245065534075,0.20277595888917196,1
-0.14727245065534075,0.20955561990612112,1
-0.14727245065534075,0.21633528092307028,1
-0.14727245065534075,0.22311494194001943,1
-0.14727245065534075,0.2298946029569686,2
-0.14727245065534075,0.23667426397391772,2
-0.14727245065534075,0.24345392499086688,2
-0.14727245065534075,0.25023358600781603,2
-0.14727245065534075,0.2570132470247652,2
-0.1404927896383916,-0.14298675297523483,1
-0.1404927896383916,-0.13620709195828568,1
-0.1404927896383916,-0.12942743094133652,1
-0.1404927896383916,-0.12264776992438738,1
-0.1404927896383916,-0.11586810890743822,1
-0.1404927896383916,-0.10908844789048906,1
-0.1404927896383916,-0.10230878687353992,1
-0.1404927896383916,-0.09552912585659076,1
-0.1404927896383916,-0.0887494648396416,1
-0.1404927896383916,-0.08196980382269245,1
-0.1404927896383916,-0.0751901428057433,1
-0.1404927896383916,-0.06841048178879415,1
-0.1404927896383916,-0.061630820771845,1
-0.1404927896383916,-0.054851159754895844,1
-0.1404927896383916,-0.048071498737946694,1
-0.1404927896383916,-0.04129183772099754,1
-0.1404927896383916,-0.03451217670404839,1
-0.1404927896383916,-0.02773251568709923,1
-0.1404927896383916,-0.02095285467015008,1
-0.1404927896383916,-0.014173193653200926,1
-0.1404927896383916,-0.007393532636251774,1
-0.1404927896383916,-0.0006138716193026208,1
-0.1404927896383916,0.0061657893976465325,1
-0.1404927896383916,0.012945450414595685,1
-0.1404927896383916,0.019725111431544838,1
-0.1404927896383916,0.02650477244849399,1
-0.1404927896383916,0.033284433465443145,1
-0.1404927896383916,0.040064094482392294,1
-0.1404927896383916,0.04684375549934145,1
-0.1404927896383916,0.0536234165162906,1
-0.1404927896383916,0.06040307753323976,1
-0.1404927896383916,0.06718273855018891,1
-0.1404927896383916,0.07396239956713806,1
-0.1404927896383916,0.08074206058408721,1
-0.1404927896383916,0.08752172160103637,1
-0.1404927896383916,0.09430138261798553,1
-0.1404927896383916,0.10108104363493467,1
-0.1404927896383916,0.10786070465188383,1
-0.1404927896383916,0.11464036566883298,1
-0.1404927896383916,0.12142002668578213,1
-0.1404927896383916,0.1281996877027313,1
-0.1404927896383916,0.13497934871968043,1
-0.1404927896383916,0.14175900973662958,1
-0.1404927896383916,0.14853867075357874,1
-0.1404927896383916,0.1553183317705279,1
-0.1404927896383916,0.16209799278747705,1
-0.1404927896383916,0.1688776538044262,1
-0.1404927896383916,0.17565731482137537,1
-0.1404927896383916,0.1824369758383245,1
-0.1404927896383916,0.18921663685527365,1
-0.1404927896383916,0.1959962978722228,1
-0.1404927896383916,0.20277595888917196,1
-0.1404927896383916,0.20955561990612112,1
