S_N,S_T,basin_label
-0.13642083561343643,0.015095521948859686,2
-0.13642083561343643,0.02187518296580884,2
-0.13642083561343643,0.028654843982757992,2
-0.13642083561343643,0.03543450499970714,2
-0.13642083561343643,0.0422141660166563,2
-0.13642083561343643,0.04899382703360545,2
-0.13642083561343643,0.0557734880505546,2
-0.13642083561343643,0.06255314906750375,2
-0.13642083561343643,0.06933281008445291,2
-0.13642083561343643,0.07611247110140205,2
-0.13642083561343643,0.08289213211835121,2
-0.13642083561343643,0.08967179313530037,2
-0.13642083561343643,0.09645145415224951,2
-0.13642083561343643,0.10323111516919867,2
-0.13642083561343643,0.11001077618614782,2
-0.13642083561343643,0.11679043720309697,2
-0.13642083561343643,0.12357009822004612,2
-0.13642083561343643,0.13034975923699527,2
-0.13642083561343643,0.13712942025394442,2
-0.13642083561343643,0.14390908127089358,2
-0.13642083561343643,0.15068874228784274,2
-0.13642083561343643,0.1574684033047919,2
-0.13642083561343643,0.16424806432174105,2
-0.13642083561343643,0.17102772533869018,2
-0.13642083561343643,0.17780738635563934,2
-0.13642083561343643,0.1845870473725885,2
-0.13642083561343643,0.19136670838953765,2
-0.13642083561343643,0.1981463694064868,2
-0.13642083561343643,0.20492603042343596,2
-0.13642083561343643,0.21170569144038512,2
-0.13642083561343643,0.21848535245733425,2
-0.13642083561343643,0.2252650134742834,2
-0.13642083561343643,0.23204467449123256,2
-0.13642083561343643,0.23882433550818172,2
-0.13642083561343643,0.24560399652513087,2
-0.13642083561343643,0.25238365754208003,2
-0.13642083561343643,0.2591633185590292,2
-0.13642083561343643,0.26594297957597834,2
-0.13642083561343643,0.2727226405929275,2
-0.13642083561343643,0.27950230160987666,2
-0.13642083561343643,0.28628196262682576,2
-0.13642083561343643,0.2930616236437749,2
-0.13642083561343643,0.2998412846607241,2
-0.13642083561343643,0.30662094567767323,2
-0.13642083561343643,0.3134006066946224,2
-0.13642083561343643,0.32018026771157154,2
-0.13642083561343643,0.3269599287285207,2
-0.13642083561343643,0.33373958974546986,2
-0.13642083561343643,0.340519250762419,2
-0.13642083561343643,0.34729891177936817,2
-0.13642083561343643,0.3540785727963173,2
-0.13642083561343643,0.3608582338132665,2
-0.13642083561343643,0.36763789483021564,2
-0.13642083561343643,0.37441755584716474,2
-0.13642083561343643,0.3811972168641139,2
-0.13642083561343643,0.38797687788106305,2
-0.13642083561343643,0.3947565388980122,2
-0.13642083561343643,0.40153619991496137,2
-0.13642083561343643,0.4083158609319105,2
-0.13642083561343643,0.4150955219488597,2
-0.12964117459648727,0.015095521948859686,2
-0.12964117459648727,0.02187518296580884,2
-0.12964117459648727,0.028654843982757992,2
-0.12964117459648727,0.03543450499970714,2
-0.12964117459648727,0.0422141660166563,2
-0.12964117459648727,0.04899382703360545,2
-0.12964117459648727,0.0557734880505546,2
-0.12964117459648727,0.06255314906750375,2
-0.12964117459648727,0.06933281008445291,2
-0.12964117459648727,0.07611247110140205,2
-0.12964117459648727,0.08289213211835121,2
-0.12964117459648727,0.08967179313530037,2
-0.12964117459648727,0.09645145415224951,2
-0.12964117459648727,0.10323111516919867,2
-0.12964117459648727,0.11001077618614782,2
-0.12964117459648727,0.11679043720309697,2
-0.12964117459648727,0.12357009822004612,2
-0.12964117459648727,0.13034975923699527,2
