S_N,S_T,basin_label
-0.09336326253723123,0.12165449279626295,2
-0.09336326253723123,0.1284341538132121,2
-0.09336326253723123,0.13521381483016126,2
-0.09336326253723123,0.14199347584711042,2
-0.09336326253723123,0.14877313686405955,2
-0.09336326253723123,0.1555527978810087,2
-0.09336326253723123,0.16233245889795786,2
-0.09336326253723123,0.16911211991490702,2
-0.09336326253723123,0.17589178093185617,2
-0.09336326253723123,0.18267144194880533,2
-0.09336326253723123,0.1894511029657545,2
-0.09336326253723123,0.19623076398270364,2
-0.09336326253723123,0.20301042499965277,2
-0.09336326253723123,0.20979008601660193,2
-0.09336326253723123,0.21656974703355109,2
-0.09336326253723123,0.22334940805050024,2
-0.09336326253723123,0.2301290690674494,2
-0.09336326253723123,0.23690873008439856,2
-0.09336326253723123,0.2436883911013477,2
-0.09336326253723123,0.25046805211829687,2
-0.09336326253723123,0.257247713135246,2
-0.09336326253723123,0.2640273741521952,2
-0.09336326253723123,0.27080703516914434,2
-0.09336326253723123,0.27758669618609344,2
-0.09336326253723123,0.2843663572030426,2
-0.09336326253723123,0.29114601821999175,2
-0.09336326253723123,0.2979256792369409,2
-0.09336326253723123,0.30470534025389007,2
-0.09336326253723123,0.3114850012708392,2
-0.09336326253723123,0.3182646622877884,2
-0.09336326253723123,0.32504432330473754,2
-0.09336326253723123,0.3318239843216867,2
-0.09336326253723123,0.33860364533863585,2
-0.09336326253723123,0.345383306355585,2
-0.09336326253723123,0.35216296737253416,2
-0.09336326253723123,0.3589426283894833,2
-0.09336326253723123,0.3657222894064325,2
-0.09336326253723123,0.3725019504233816,2
-0.09336326253723123,0.37928161144033073,2
-0.09336326253723123,0.3860612724572799,2
-0.09336326253723123,0.39284093347422905,2
-0.09336326253723123,0.3996205944911782,2
-0.09336326253723123,0.40640025550812736,2
-0.09336326253723123,0.4131799165250765,2
-0.09336326253723123,0.4199595775420257,2
-0.09336326253723123,0.42673923855897483,2
-0.09336326253723123,0.433518899575924,2
-0.09336326253723123,0.44029856059287314,2
-0.09336326253723123,0.4470782216098223,2
-0.09336326253723123,0.45385788262677146,2
-0.09336326253723123,0.4606375436437206,2
-0.09336326253723123,0.46741720466066977,2
-0.09336326253723123,0.4741968656776189,2
-0.09336326253723123,0.48097652669456803,2
-0.09336326253723123,0.4877561877115172,2
-0.09336326253723123,0.49453584872846634,2
-0.09336326253723123,0.5013155097454155,2
-0.09336326253723123,0.5080951707623647,2
-0.09336326253723123,0.5148748317793138,2
-0.09336326253723123,0.521654492796263,2
-0.08658360152028208,0.12165449279626295,2
-0.08658360152028208,0.1284341538132121,2
-0.08658360152028208,0.13521381483016126,2
-0.08658360152028208,0.14199347584711042,2
-0.08658360152028208,0.14877313686405955,2
-0.08658360152028208,0.1555527978810087,2
-0.08658360152028208,0.16233245889795786,2
-0.08658360152028208,0.16911211991490702,2
-0.08658360152028208,0.17589178093185617,2
-0.08658360152028208,0.18267144194880533,2
-0.08658360152028208,0.1894511029657545,2
-0.08658360152028208,0.19623076398270364,2
-0.08658360152028208,0.20301042499965277,2
-0.08658360152028208,0.20979008601660193,2
-0.08658360152028208,0.21656974703355109,2
-0.08658360152028208,0.22334940805050024,2
-0.08658360152028208,0.2301290690674494,2
-0.08658360152028208,0.23690873008439856,2
-0.08658360152028208,0.2436883911013477,2
-0.08658360152028208,0.25046805211829687,2
-0.08658360152028208,0.257247713135246,2
-0.08658360152028208,0.2640273741521952,2
-0.08658360152028208,0.27080703516914434,2
-0.08658360152028208,0.27758669618609344,2
-0.08658360152028208,0.2843663572030426,2
-0.08658360152028208,0.29114601821999175,2
-0.08658360152028208,0.2979256792369409,2
-0.08658360152028208,0.30470534025389007,2
-0.08658360152028208,0.3114850012708392,2
-0.08658360152028208,0.3182646622877884,2
-0.08658360152028208,0.32504432330473754,2
-0.08658360152028208,0.3318239843216867,2
-0.08658360152028208,0.33860364533863585,2
-0.08658360152028208,0.345383306355585,2
