traj_id,time,S_N,S_T,q
1,0.0,-0.11554965204292594,0.3305513494582851,0.7017042067396255
1,1.0,-0.11639865138395762,0.3321379801077924,0.6362755649147402
1,2.0,-0.11726911181911323,0.3337389716864857,0.5691930110398181
1,3.0,-0.11816186595106697,0.3353548763979308,0.5003923800919694
1,4.0,-0.11907783451441706,0.33698630220676795,0.4298027151088815
1,5.0,-0.12001795501644676,0.3386338652871488,0.35735176653124584
1,6.0,-0.12098328262458237,0.3402982572278487,0.28295821725047965
1,7.0,-0.12197473631967277,0.3419800768791579,0.20655124545801287
1,8.0,-0.1229934429478519,0.3436800569421914,0.12804401008280702
1,9.0,-0.12404066609600038,0.34539901367470494,0.04733913204641817
1,10.0,-0.12511576041889289,0.34713549887981787,-0.035513654735517944
1,11.0,-0.12618559047475977,0.348847269783588,-0.11796074763167098
1,12.0,-0.12724926563705732,0.3505332043741018,-0.19993350997495418
1,13.0,-0.1283048927273598,0.35219090541204895,-0.28128604283807307
1,14.0,-0.12935241137313913,0.3538203910099604,-0.3620136935760596
1,15.0,-0.1303917379780825,0.3554215712442608,-0.44211001978908243
1,16.0,-0.13142282792058113,0.35699444865243396,-0.5215715826861818
1,17.0,-0.13244561677625066,0.35853903918257557,-0.6003934173636599
1,18.0,-0.1334600448617156,0.3600552860977305,-0.6785709242864978
1,19.0,-0.1344660822962871,0.3615432534958045,-0.756101800681547
1,20.0,-0.13546366619543257,0.36300295450997266,-0.8329812003147057
1,21.0,-0.13645275098517548,0.3644343750864011,-0.9092056110002217
1,22.0,-0.13743331592830912,0.36583760250921254,-0.9847734346128639
1,23.0,-0.13840531054107214,0.36721267999303764,-1.0596807805913762
1,24.0,-0.1393687015624342,0.3685596288853126,-1.1339250856545724
1,25.0,-0.14032347146480542,0.3698785457212161,-1.207504999028259
1,26.0,-0.14126958618332203,0.37116951525514147,-1.2804178954833407
1,27.0,-0.1422070303316083,0.3724325954424208,-1.3526625892595767
1,28.0,-0.14313577688093534,0.3736678848937786,-1.4242369973718076
1,29.0,-0.14405581392705927,0.3748754928235868,-1.495140202412365
1,30.0,-0.1449671284521448,0.3760555021063135,-1.565371201153991
1,31.0,-0.14586970873955635,0.37720806095611864,-1.6349290906471587
1,32.0,-0.14676355207825736,0.3783332560401623,-1.7038136619642132
1,33.0,-0.14764865062448695,0.3794312424338272,-1.7720243106210316
1,34.0,-0.14852500791664763,0.3805021514716128,-1.8395613093067207
1,35.0,-0.14939262247214302,0.38154610987968124,-1.9064245437641052
1,36.0,-0.15025150210581698,0.38256330395931387,-1.972614616248796
1,37.0,-0.15110165250117638,0.3835538425685267,-2.0381319647636515
1,38.0,-0.15194308489191702,0.3845179326658975,-2.102977455040154
1,39.0,-0.1527758132971275,0.3854557122424308,-2.167152167467748
1,40.0,-0.15359985018568775,0.38636736030336233,-2.2306570629681213
1,41.0,-0.15441521850966647,0.3872530845600963,-2.293493910356168
1,42.0,-0.15522193245561208,0.3881130194842936,-2.3556638029267294
1,43.0,-0.15602002085343106,0.3889474124799052,-2.4171689624737795
1,44.0,-0.1568095041267022,0.3897564064000519,-2.478010962952634
1,45.0,-0.15759041064658333,0.39054022852001796,-2.5381919908035306
1,46.0,-0.15836277362683518,0.3912990945564186,-2.5977146056647986
1,47.0,-0.15912661677651047,0.3920331698621992,-2.656580634688763
1,48.0,-0.1598819833771729,0.3927427285254472,-2.714793413395008
1,49.0,-0.16062889892616522,0.39342791978006847,-2.772354906751493
1,50.0,-0.16136740746877723,0.3940890144150693,-2.8292685091348146
1,51.0,-0.16209754727521708,0.3947262185282891,-2.885537169861445
1,52.0,-0.16281935401693085,0.3953397403416821,-2.9411636379727044
1,53.0,-0.16353288088934861,0.3959298618806733,-2.9961520130062134
1,54.0,-0.16423815826215557,0.3964967429538282,-3.0505046354199243
1,55.0,-0.1649352458021752,0.3970406953856896,-3.1042261034732563
1,56.0,-0.16562417934672788,0.39756189047406,-3.1573191789907376
1,57.0,-0.16630501300053815,0.3980606056623793,-3.209788031585312
1,58.0,-0.16697780040664728,0.3985370921101892,-3.2616367952900234
1,59.0,-0.1676425821070113,0.3989915481565819,-3.3128685944949567
1,60.0,-0.16829942671916476,0.3994242926587503,-3.3634887172514367
1,61.0,-0.16894836954477818,0.3998354867034811,-3.41349988410381
1,62.0,-0.1695894838779006,0.40022546724199204,-3.4629077435017863
1,63.0,-0.17022281041543824,0.40059440876468483,-3.511715431776776
1,64.0,-0.17084841530515452,0.4009426115918237,-3.5599280466457137
1,65.0,-0.17146635736659668,0.40127032430747517,-3.6075501210721796
1,66.0,-0.1720766865494645,0.401577767525404,-3.6545855044596496
1,67.0,-0.172679478875152,0.4018652610163928,-3.7010400554423053
1,68.0,-0.1732747742145459,0.40213297352563615,-3.7469168466938707
1,69.0,-0.17386265757538455,0.4023812596888411,-3.7922224293865274
1,70.0,-0.1744431672354599,0.40261027403187144,-3.836959753421198
1,71.0,-0.17501638863706823,0.40282036983074715,-3.8811354034595307
1,72.0,-0.1755823662299694,0.4030117199564133,-3.9247528050488443
1,73.0,-0.17614117713635027,0.40318464035052415,-3.967817901656582
1,74.0,-0.17669288196969635,0.4033393646272609,-4.01033536449724
1,75.0,-0.17723754177607398,0.4034761387557196,-4.0523098981224255
1,76.0,-0.17777523390758726,0.40359525993820417,-4.093747463718285
1,77.0,-0.17830600654464385,0.40369691789865886,-4.134651774336742
1,78.0,-0.17882994876556385,0.40378145271517124,-4.175029694851797
1,79.0,-0.17934710103863263,0.4038490195758954,-4.214884343976053
1,80.0,-0.1798575591835581,0.40389998129789867,-4.254223106112593
1,81.0,-0.18036136010858145,0.40393447550503314,-4.29304882561709
1,82.0,-0.18085860243160073,0.4039528723388662,-4.331369102536819
1,83.0,-0.18134932261366848,0.4039553042613128,-4.369186746764599
1,84.0,-0.18183361918638974,0.403942137819517,-4.406509351697475
1,85.0,-0.18231153024156493,0.40391350843117985,-4.443339852902827
1,86.0,-0.18278315237318435,0.4038697722829179,-4.479685694454269
1,87.0,-0.1832485263934476,0.40381107197925575,-4.515550021568365
1,88.0,-0.18370774607356202,0.4037377502808819,-4.550940060779272
1,89.0,-0.18416085513467215,0.40364995782730734,-4.5858591814831335
1,90.0,-0.18460794449809814,0.4035480240298253,-4.620314390585852
1,91.0,-0.18504906021112932,0.40343210564018245,-4.654309236749305
1,92.0,-0.18548429094107965,0.40330252095430663,-4.68785055317306
1,93.0,-0.1859136841325434,0.4031594298208489,-4.720941996203142
1,94.0,-0.18633732722412585,0.40300314303727564,-4.753590304347944
1,95.0,-0.18675526732031897,0.40283381770295046,-4.785799107743302
1,96.0,-0.18716759247995768,0.40265176360576216,-4.817575192695978
1,97.0,-0.18757434732125616,0.4024571279424895,-4.84892199773533
1,98.0,-0.18797562229953202,0.4022502255051934,-4.879846493854484
1,99.0,-0.18837145808503172,0.40203118909862234,-4.910351815330307
1,100.0,-0.18876194855828538,0.40180034169139905,-4.940445197121978
1,101.0,-0.18914712930560348,0.4015577984015518,-4.9701293817097945
1,102.0,-0.18952709838891368,0.4013038926178889,-4.999411926294838
1,103.0,-0.18990188582452344,0.4010387206982338,-5.028295144101791
1,104.0,-0.1902715937051848,0.40076262561646947,-5.05678690296963
1,105.0,-0.19063624709568808,0.40047568757196167,-5.084889134531409
1,106.0,-0.19099595069027486,0.4001782540910916,-5.11260990711145
1,107.0,-0.1913507267093354,0.3998703966263796,-5.139950933137408
1,108.0,-0.1917006793450424,0.399552456877191,-5.166920242241378
1,109.0,-0.19204583197445096,0.399224510928892,-5.193519635990079
1,110.0,-0.1923862830938173,0.3988868777572293,-5.219756705056391
1,111.0,-0.1927220635571305,0.3985396586035221,-5.245633827221431
1,112.0,-0.19305325844650303,0.39818312512586607,-5.271157559389061
1,113.0,-0.19337991517389305,0.3978174325677001,-5.296331555390188
1,114.0,-0.19370209471476801,0.3974427717960478,-5.321160514335665
1,115.0,-0.1940198702791687,0.3970593802814636,-5.345650078201062
1,116.0,-0.19433327378053447,0.39666735493792693,-5.369802706414657
1,117.0,-0.194642401683566,0.3962670043591491,-5.393625833086289
1,118.0,-0.19494726991471648,0.3958583761423395,-5.417120685597588
1,119.0,-0.1952479804871021,0.39544179165591303,-5.440295125650353
1,120.0,-0.19554454964391257,0.3950173015995019,-5.463150405035708
1,121.0,-0.19583706809039847,0.3945851872926059,-5.485693514008017
