S_N,S_T,basin_label
-0.13179482902991835,0.026155900389880027,2
-0.13179482902991835,0.03293556140682918,2
-0.13179482902991835,0.03971522242377833,2
-0.13179482902991835,0.04649488344072748,2
-0.13179482902991835,0.05327454445767664,2
-0.13179482902991835,0.06005420547462579,2
-0.13179482902991835,0.06683386649157494,2
-0.13179482902991835,0.0736135275085241,2
-0.13179482902991835,0.08039318852547325,2
-0.13179482902991835,0.08717284954242241,2
-0.13179482902991835,0.09395251055937155,2
-0.13179482902991835,0.10073217157632071,2
-0.13179482902991835,0.10751183259326987,2
-0.13179482902991835,0.11429149361021901,2
-0.13179482902991835,0.12107115462716816,2
-0.13179482902991835,0.12785081564411732,2
-0.13179482902991835,0.13463047666106648,2
-0.13179482902991835,0.14141013767801563,2
-0.13179482902991835,0.1481897986949648,2
-0.13179482902991835,0.15496945971191392,2
-0.13179482902991835,0.16174912072886308,2
-0.13179482902991835,0.16852878174581223,2
-0.13179482902991835,0.1753084427627614,2
-0.13179482902991835,0.18208810377971055,2
-0.13179482902991835,0.1888677647966597,2
-0.13179482902991835,0.19564742581360886,2
-0.13179482902991835,0.202427086830558,2
-0.13179482902991835,0.20920674784750715,2
-0.13179482902991835,0.2159864088644563,2
-0.13179482902991835,0.22276606988140546,2
-0.13179482902991835,0.22954573089835462,2
-0.13179482902991835,0.23632539191530377,2
-0.13179482902991835,0.24310505293225293,2
-0.13179482902991835,0.2498847139492021,2
-0.13179482902991835,0.25666437496615124,2
-0.13179482902991835,0.2634440359831004,2
-0.13179482902991835,0.27022369700004956,2
-0.13179482902991835,0.27700335801699866,2
-0.13179482902991835,0.2837830190339478,2
-0.13179482902991835,0.29056268005089697,2
-0.13179482902991835,0.2973423410678461,2
-0.13179482902991835,0.3041220020847953,2
-0.13179482902991835,0.31090166310174444,2
-0.13179482902991835,0.3176813241186936,2
-0.13179482902991835,0.32446098513564275,2
-0.13179482902991835,0.3312406461525919,2
-0.13179482902991835,0.33802030716954107,2
-0.13179482902991835,0.3447999681864902,2
-0.13179482902991835,0.3515796292034394,2
-0.13179482902991835,0.35835929022038854,2
-0.13179482902991835,0.3651389512373377,2
-0.13179482902991835,0.37191861225428685,2
-0.13179482902991835,0.37869827327123595,2
-0.13179482902991835,0.3854779342881851,2
-0.13179482902991835,0.39225759530513427,2
-0.13179482902991835,0.3990372563220834,2
