S_N,S_T,basin_label
-0.20513773677962543,-0.13645659620159165,2
-0.20513773677962543,-0.1296769351846425,2
-0.20513773677962543,-0.12289727416769335,2
-0.20513773677962543,-0.11611761315074419,2
-0.20513773677962543,-0.10933795213379503,2
-0.20513773677962543,-0.10255829111684589,2
-0.20513773677962543,-0.09577863009989673,2
-0.20513773677962543,-0.08899896908294758,2
-0.20513773677962543,-0.08221930806599842,2
-0.20513773677962543,-0.07543964704904928,2
-0.20513773677962543,-0.06865998603210012,2
-0.20513773677962543,-0.06188032501515097,2
-0.20513773677962543,-0.055100663998201814,2
-0.20513773677962543,-0.048321002981252664,2
-0.20513773677962543,-0.041541341964303515,2
-0.20513773677962543,-0.03476168094735436,2
-0.20513773677962543,-0.027982019930405208,2
-0.20513773677962543,-0.021202358913456055,2
-0.20513773677962543,-0.014422697896506902,2
-0.20513773677962543,-0.007643036879557749,2
-0.20513773677962543,-0.0008633758626085966,2
-0.20513773677962543,0.005916285154340555,2
-0.20513773677962543,0.012695946171289708,2
-0.20513773677962543,0.01947560718823886,2
-0.20513773677962543,0.026255268205188014,2
-0.20513773677962543,0.03303492922213717,2
-0.20513773677962543,0.03981459023908632,2
-0.20513773677962543,0.046594251256035474,2
-0.20513773677962543,0.053373912272984624,2
-0.20513773677962543,0.06015357328993377,2
-0.20513773677962543,0.06693323430688293,2
-0.20513773677962543,0.07371289532383209,2
-0.20513773677962543,0.08049255634078123,2
-0.20513773677962543,0.08727221735773039,2
-0.20513773677962543,0.09405187837467954,2
-0.20513773677962543,0.10083153939162869,2
-0.20513773677962543,0.10761120040857784,2
-0.20513773677962543,0.114390861425527,2
-0.20513773677962543,0.12117052244247614,2
-0.20513773677962543,0.1279501834594253,2
-0.20513773677962543,0.13472984447637446,2
-0.20513773677962543,0.1415095054933236,2
-0.20513773677962543,0.14828916651027277,2
-0.20513773677962543,0.1550688275272219,2
-0.20513773677962543,0.16184848854417105,2
-0.20513773677962543,0.1686281495611202,2
-0.20513773677962543,0.17540781057806937,2
-0.20513773677962543,0.18218747159501852,2
-0.20513773677962543,0.18896713261196768,2
-0.20513773677962543,0.19574679362891684,2
-0.20513773677962543,0.20252645464586597,2
-0.20513773677962543,0.20930611566281512,2
-0.20513773677962543,0.21608577667976428,2
-0.20513773677962543,0.22286543769671344,2
-0.20513773677962543,0.2296450987136626,2
-0.20513773677962543,0.23642475973061175,2
-0.20513773677962543,0.24320442074756088,2
-0.20513773677962543,0.24998408176451004,2
-0.20513773677962543,0.2567637427814592,2
-0.20513773677962543,0.26354340379840835,2
-0.19835807576267628,-0.13645659620159165,2
-0.19835807576267628,-0.1296769351846425,2
-0.19835807576267628,-0.12289727416769335,2
-0.19835807576267628,-0.11611761315074419,2
-0.19835807576267628,-0.10933795213379503,2
-0.19835807576267628,-0.10255829111684589,2
