traj_id,time,S_N,S_T,q
1,0.0,-0.09179482902991835,0.38615590038988007,2.47468338369691
1,1.0,-0.09239565264908153,0.38820467596681224,2.438973443541952
1,2.0,-0.09300537588343218,0.39026233719262693,2.40273455493089
1,3.0,-0.09362439495850271,0.3923292613256939,2.3659431682068885
1,4.0,-0.09425299501967682,0.39440571316894757,2.328582335759597
1,5.0,-0.09489156932967219,0.39649206253203517,2.290628684027016
1,6.0,-0.09554040713601637,0.39858858829811084,2.252065021587952
1,7.0,-0.09620008929786235,0.4006958291416154,2.212856825089912
1,8.0,-0.09687075927464518,0.40281391749388284,2.1729955680241537
1,9.0,-0.09755304087473853,0.4049434372222224,2.132444174352086
1,10.0,-0.09824713029943952,0.40708457731439074,2.091190982853417
1,11.0,-0.09895382821178793,0.4092380777728955,2.0491884061359027
1,12.0,-0.09967316852348221,0.4114039703989793,2.0064344286584035
1,13.0,-0.10040601913910728,0.4135830586013311,1.962877466528743
1,14.0,-0.10115267884784526,0.4157756181116442,1.9184997612176768
1,15.0,-0.10191356587151751,0.41798203558512925,1.8732764557193604
1,16.0,-0.10268956917765881,0.4202031271784116,1.8271547142656015
1,17.0,-0.10348075016215944,0.42243895032689843,1.7801308877928521
1,18.0,-0.10428823396259952,0.42469053355561764,1.7321381037708536
1,19.0,-0.10511222412704752,0.42695806280353416,1.6831642643241038
1,20.0,-0.10595349331666387,0.4292422415971838,1.6331634463515143
1,21.0,-0.10681288690006951,0.4315438360457169,1.582085405385492
1,22.0,-0.10769058265346623,0.43386300843395526,1.5299195753009298
1,23.0,-0.10858798471500232,0.43620102440207603,1.4765825011742104
1,24.0,-0.10950525029687203,0.4385580244535774,1.4220648391016175
1,25.0,-0.11044352761372972,0.4409350361785151,1.3662983449674324
1,26.0,-0.11140342222094385,0.4433326043662226,1.3092470276000727
1,27.0,-0.1123859176669805,0.44575160560727517,1.2508524298155281
1,28.0,-0.11339188595775916,0.44819281414768025,1.191062723958882
1,29.0,-0.11442215471611879,0.4506569634362152,1.129828720282749
1,30.0,-0.11547795136098339,0.453145135462361,1.0670774671671799
1,31.0,-0.11655994373795468,0.45565791437757763,1.0027692712217857
1,32.0,-0.11766949820161869,0.45819650082472213,0.9368229231882415
1,33.0,-0.11880760930723845,0.4607617634666428,0.8691793116937714
