S_N,S_T,basin_label
-0.16762532913397538,-0.05654999277700273,2
-0.16762532913397538,-0.049770331760053584,2
-0.16762532913397538,-0.04299067074310443,2
-0.16762532913397538,-0.03621100972615528,2
-0.16762532913397538,-0.02943134870920612,2
-0.16762532913397538,-0.022651687692256967,2
-0.16762532913397538,-0.015872026675307817,2
-0.16762532913397538,-0.009092365658358663,2
-0.16762532913397538,-0.0023127046414095098,2
-0.16762532913397538,0.004466956375539643,2
-0.16762532913397538,0.011246617392488795,2
-0.16762532913397538,0.01802627840943795,2
-0.16762532913397538,0.024805939426387102,2
-0.16762532913397538,0.031585600443336255,2
-0.16762532913397538,0.038365261460285405,2
-0.16762532913397538,0.04514492247723456,2
-0.16762532913397538,0.05192458349418371,2
-0.16762532913397538,0.05870424451113287,2
-0.16762532913397538,0.06548390552808202,2
-0.16762532913397538,0.07226356654503117,2
-0.16762532913397538,0.07904322756198033,2
-0.16762532913397538,0.08582288857892947,2
-0.16762532913397538,0.09260254959587863,2
-0.16762532913397538,0.09938221061282779,2
-0.16762532913397538,0.10616187162977693,2
-0.16762532913397538,0.11294153264672609,2
-0.16762532913397538,0.11972119366367524,2
-0.16762532913397538,0.12650085468062439,2
-0.16762532913397538,0.13328051569757354,2
-0.16762532913397538,0.1400601767145227,2
-0.16762532913397538,0.14683983773147186,2
-0.16762532913397538,0.153619498748421,2
-0.16762532913397538,0.16039915976537017,2
-0.16762532913397538,0.16717882078231933,2
-0.16762532913397538,0.17395848179926846,2
-0.16762532913397538,0.1807381428162176,2
-0.16762532913397538,0.18751780383316677,2
-0.16762532913397538,0.19429746485011593,2
-0.16762532913397538,0.20107712586706508,2
-0.16762532913397538,0.20785678688401424,2
-0.16762532913397538,0.2146364479009634,2
-0.16762532913397538,0.22141610891791252,2
-0.16762532913397538,0.22819576993486168,2
-0.16762532913397538,0.23497543095181084,2
-0.16762532913397538,0.24175509196876,2
-0.16762532913397538,0.24853475298570915,2
-0.16762532913397538,0.2553144140026583,2
-0.16762532913397538,0.26209407501960746,2
-0.16762532913397538,0.2688737360365566,2
-0.16762532913397538,0.2756533970535058,2
-0.16762532913397538,0.28243305807045493,2
-0.16762532913397538,0.2892127190874041,2
-0.16762532913397538,0.2959923801043532,2
-0.16762532913397538,0.30277204112130235,2
-0.16762532913397538,0.3095517021382515,2
-0.16762532913397538,0.31633136315520066,2
-0.16762532913397538,0.3231110241721498,2
-0.16762532913397538,0.329890685189099,2
-0.16762532913397538,0.33667034620604813,2
-0.16762532913397538,0.3434500072229973,2
-0.16084566811702622,-0.05654999277700273,2
-0.16084566811702622,-0.049770331760053584,2
-0.16084566811702622,-0.04299067074310443,2
-0.16084566811702622,-0.03621100972615528,2
-0.16084566811702622,-0.02943134870920612,2
-0.16084566811702622,-0.022651687692256967,2
-0.16084566811702622,-0.015872026675307817,2
-0.16084566811702622,-0.009092365658358663,2
-0.16084566811702622,-0.0023127046414095098,2
-0.16084566811702622,0.004466956375539643,2
-0.16084566811702622,0.011246617392488795,2
-0.16084566811702622,0.01802627840943795,2
-0.16084566811702622,0.024805939426387102,2
-0.16084566811702622,0.031585600443336255,2
-0.16084566811702622,0.038365261460285405,2
-0.16084566811702622,0.04514492247723456,2
-0.16084566811702622,0.05192458349418371,2
-0.16084566811702622,0.05870424451113287,2
-0.16084566811702622,0.06548390552808202,2
-0.16084566811702622,0.07226356654503117,2
-0.16084566811702622,0.07904322756198033,2
-0.16084566811702622,0.08582288857892947,2
-0.16084566811702622,0.09260254959587863,2
-0.16084566811702622,0.09938221061282779,2
-0.16084566811702622,0.10616187162977693,2
-0.16084566811702622,0.11294153264672609,2
-0.16084566811702622,0.11972119366367524,2
-0.16084566811702622,0.12650085468062439,2
-0.16084566811702622,0.13328051569757354,2
-0.16084566811702622,0.1400601767145227,2
-0.16084566811702622,0.14683983773147186,2
