S_N,S_T,basin_label
-0.140731398727182,0.0048876602082464915,2
-0.140731398727182,0.011667321225195645,2
-0.140731398727182,0.018446982242144798,2
-0.140731398727182,0.02522664325909395,2
-0.140731398727182,0.032006304276043104,2
-0.140731398727182,0.038785965292992254,2
-0.140731398727182,0.04556562630994141,2
-0.140731398727182,0.05234528732689056,2
-0.140731398727182,0.05912494834383972,2
-0.140731398727182,0.06590460936078887,2
-0.140731398727182,0.07268427037773802,2
-0.140731398727182,0.07946393139468717,2
-0.140731398727182,0.08624359241163633,2
-0.140731398727182,0.09302325342858547,2
-0.140731398727182,0.09980291444553463,2
-0.140731398727182,0.10658257546248379,2
-0.140731398727182,0.11336223647943294,2
-0.140731398727182,0.12014189749638209,2
-0.140731398727182,0.12692155851333126,2
-0.140731398727182,0.13370121953028039,2
-0.140731398727182,0.14048088054722954,2
-0.140731398727182,0.1472605415641787,2
-0.140731398727182,0.15404020258112786,2
-0.140731398727182,0.160819863598077,2
-0.140731398727182,0.16759952461502617,2
-0.140731398727182,0.17437918563197533,2
-0.140731398727182,0.18115884664892445,2
-0.140731398727182,0.1879385076658736,2
-0.140731398727182,0.19471816868282277,2
-0.140731398727182,0.20149782969977192,2
-0.140731398727182,0.20827749071672108,2
-0.140731398727182,0.21505715173367024,2
-0.140731398727182,0.2218368127506194,2
-0.140731398727182,0.22861647376756855,2
-0.140731398727182,0.23539613478451768,2
-0.140731398727182,0.24217579580146684,2
-0.140731398727182,0.248955456818416,2
-0.140731398727182,0.2557351178353651,2
-0.140731398727182,0.2625147788523143,2
-0.140731398727182,0.26929443986926344,2
-0.140731398727182,0.2760741008862126,2
-0.140731398727182,0.28285376190316175,2
-0.140731398727182,0.2896334229201109,2
-0.140731398727182,0.29641308393706006,2
-0.140731398727182,0.3031927449540092,2
-0.140731398727182,0.3099724059709584,2
-0.140731398727182,0.31675206698790753,2
-0.140731398727182,0.3235317280048567,2
-0.140731398727182,0.33031138902180585,2
-0.140731398727182,0.337091050038755,2
-0.140731398727182,0.34387071105570416,2
-0.140731398727182,0.3506503720726533,2
-0.140731398727182,0.3574300330896024,2
-0.140731398727182,0.3642096941065516,2
-0.140731398727182,0.37098935512350073,2
-0.140731398727182,0.3777690161404499,2
-0.140731398727182,0.38454867715739904,2
-0.140731398727182,0.3913283381743482,2
-0.140731398727182,0.39810799919129736,2
-0.140731398727182,0.4048876602082465,2
-0.13395173771023283,0.0048876602082464915,2
-0.13395173771023283,0.011667321225195645,2
-0.13395173771023283,0.018446982242144798,2
-0.13395173771023283,0.02522664325909395,2
-0.13395173771023283,0.032006304276043104,2
-0.13395173771023283,0.038785965292992254,2
-0.13395173771023283,0.04556562630994141,2
-0.13395173771023283,0.05234528732689056,2
-0.13395173771023283,0.05912494834383972,2
-0.13395173771023283,0.06590460936078887,2
-0.13395173771023283,0.07268427037773802,2
-0.13395173771023283,0.07946393139468717,2
-0.13395173771023283,0.08624359241163633,2
-0.13395173771023283,0.09302325342858547,2
-0.13395173771023283,0.09980291444553463,2
-0.13395173771023283,0.10658257546248379,2
-0.13395173771023283,0.11336223647943294,2
-0.13395173771023283,0.12014189749638209,2
-0.13395173771023283,0.12692155851333126,2
-0.13395173771023283,0.13370121953028039,2
-0.13395173771023283,0.14048088054722954,2
-0.13395173771023283,0.1472605415641787,2
-0.13395173771023283,0.15404020258112786,2
-0.13395173771023283,0.160819863598077,2
-0.13395173771023283,0.16759952461502617,2
-0.13395173771023283,0.17437918563197533,2
-0.13395173771023283,0.18115884664892445,2
-0.13395173771023283,0.1879385076658736,2
-0.13395173771023283,0.19471816868282277,2
-0.13395173771023283,0.20149782969977192,2
-0.13395173771023283,0.20827749071672108,2
-0.13395173771023283,0.21505715173367024,2
-0.13395173771023283,0.2218368127506194,2
-0.13395173771023283,0.22861647376756855,2
-0.13395173771023283,0.23539613478451768,2
-0.13395173771023283,0.24217579580146684,2
-0.13395173771023283,0.248955456818416,2
-0.13395173771023283,0.2557351178353651,2
-0.13395173771023283,0.2625147788523143,2
-0.13395173771023283,0.26929443986926344,2
-0.13395173771023283,0.2760741008862126,2
-0.13395173771023283,0.28285376190316175,2
-0.13395173771023283,0.2896334229201109,2
-0.13395173771023283,0.29641308393706006,2
-0.13395173771023283,0.3031927449540092,2
-0.13395173771023283,0.3099724059709584,2
-0.13395173771023283,0.31675206698790753,2
-0.13395173771023283,0.3235317280048567,2
-0.13395173771023283,0.33031138902180585,2
-0.13395173771023283,0.337091050038755,2
-0.13395173771023283,0.34387071105570416,2
-0.13395173771023283,0.3506503720726533,2
-0.13395173771023283,0.3574300330896024,2
-0.13395173771023283,0.3642096941065516,2
-0.13395173771023283,0.37098935512350073,2
-0.13395173771023283,0.3777690161404499,2
-0.13395173771023283,0.38454867715739904,2
-0.13395173771023283,0.3913283381743482,2
-0.13395173771023283,0.39810799919129736,2
-0.13395173771023283,0.4048876602082465,2
-0.12717207669328368,0.0048876602082464915,2
-0.12717207669328368,0.011667321225195645,2
-0.12717207669328368,0.018446982242144798,2
-0.12717207669328368,0.02522664325909395,2
-0.12717207669328368,0.032006304276043104,2
-0.12717207669328368,0.038785965292992254,2
-0.12717207669328368,0.04556562630994141,2
-0.12717207669328368,0.05234528732689056,2
-0.12717207669328368,0.05912494834383972,2
-0.12717207669328368,0.06590460936078887,2
-0.12717207669328368,0.07268427037773802,2
-0.12717207669328368,0.07946393139468717,2
-0.12717207669328368,0.08624359241163633,2
-0.12717207669328368,0.09302325342858547,2
-0.12717207669328368,0.09980291444553463,2
-0.12717207669328368,0.10658257546248379,2
-0.12717207669328368,0.11336223647943294,2
-0.12717207669328368,0.12014189749638209,2
-0.12717207669328368,0.12692155851333126,2
-0.12717207669328368,0.13370121953028039,2
-0.12717207669328368,0.14048088054722954,2
-0.12717207669328368,0.1472605415641787,2
-0.12717207669328368,0.15404020258112786,2
-0.12717207669328368,0.160819863598077,2
-0.12717207669328368,0.16759952461502617,2
-0.12717207669328368,0.17437918563197533,2
-0.12717207669328368,0.18115884664892445,2
-0.12717207669328368,0.1879385076658736,2
-0.12717207669328368,0.19471816868282277,2
-0.12717207669328368,0.20149782969977192,2
-0.12717207669328368,0.20827749071672108,2
-0.12717207669328368,0.21505715173367024,2
-0.12717207669328368,0.2218368127506194,2
-0.12717207669328368,0.22861647376756855,2
-0.12717207669328368,0.23539613478451768,2
-0.12717207669328368,0.24217579580146684,2
-0.12717207669328368,0.248955456818416,2
-0.12717207669328368,0.2557351178353651,2
-0.12717207669328368,0.2625147788523143,2
-0.12717207669328368,0.26929443986926344,2
-0.12717207669328368,0.2760741008862126,2
-0.12717207669328368,0.28285376190316175,2
-0.12717207669328368,0.2896334229201109,2
-0.12717207669328368,0.29641308393706006,2
-0.12717207669328368,0.3031927449540092,2
-0.12717207669328368,0.3099724059709584,2
-0.12717207669328368,0.31675206698790753,2
-0.12717207669328368,0.3235317280048567,2
-0.12717207669328368,0.33031138902180585,2
-0.12717207669328368,0.337091050038755,2
-0.12717207669328368,0.34387071105570416,2
-0.12717207669328368,0.3506503720726533,2
-0.12717207669328368,0.3574300330896024,2
-0.12717207669328368,0.3642096941065516,2
-0.12717207669328368,0.37098935512350073,2
-0.12717207669328368,0.3777690161404499,2
-0.12717207669328368,0.38454867715739904,2
-0.12717207669328368,0.3913283381743482,2
-0.12717207669328368,0.39810799919129736,2
-0.12717207669328368,0.4048876602082465,2
-0.12039241567633453,0.0048876602082464915,2
-0.12039241567633453,0.011667321225195645,2
-0.12039241567633453,0.018446982242144798,2
-0.12039241567633453,0.02522664325909395,2
-0.12039241567633453,0.032006304276043104,2
-0.12039241567633453,0.038785965292992254,2
-0.12039241567633453,0.04556562630994141,2
-0.12039241567633453,0.05234528732689056,2
-0.12039241567633453,0.05912494834383972,2
-0.12039241567633453,0.06590460936078887,2
-0.12039241567633453,0.07268427037773802,2
-0.12039241567633453,0.07946393139468717,2
-0.12039241567633453,0.08624359241163633,2
-0.12039241567633453,0.09302325342858547,2
-0.12039241567633453,0.09980291444553463,2
-0.12039241567633453,0.10658257546248379,2
-0.12039241567633453,0.11336223647943294,2
-0.12039241567633453,0.12014189749638209,2
-0.12039241567633453,0.12692155851333126,2
-0.12039241567633453,0.13370121953028039,2
-0.12039241567633453,0.14048088054722954,2
-0.12039241567633453,0.1472605415641787,2
-0.12039241567633453,0.15404020258112786,2
-0.12039241567633453,0.160819863598077,2
-0.12039241567633453,0.16759952461502617,2
-0.12039241567633453,0.17437918563197533,2
-0.12039241567633453,0.18115884664892445,2
-0.12039241567633453,0.1879385076658736,2
-0.12039241567633453,0.19471816868282277,2
-0.12039241567633453,0.20149782969977192,2
-0.12039241567633453,0.20827749071672108,2
-0.12039241567633453,0.21505715173367024,2
-0.12039241567633453,0.2218368127506194,2
-0.12039241567633453,0.22861647376756855,2
-0.12039241567633453,0.23539613478451768,2
-0.12039241567633453,0.24217579580146684,2
-0.12039241567633453,0.248955456818416,2
-0.12039241567633453,0.2557351178353651,2
-0.12039241567633453,0.2625147788523143,2
-0.12039241567633453,0.26929443986926344,2
-0.12039241567633453,0.2760741008862126,2
-0.12039241567633453,0.28285376190316175,2
-0.12039241567633453,0.2896334229201109,2
-0.12039241567633453,0.29641308393706006,2
-0.12039241567633453,0.3031927449540092,2
-0.12039241567633453,0.3099724059709584,2
-0.12039241567633453,0.31675206698790753,2
-0.12039241567633453,0.3235317280048567,2
-0.12039241567633453,0.33031138902180585,2
-0.12039241567633453,0.337091050038755,2
-0.12039241567633453,0.34387071105570416,2
-0.12039241567633453,0.3506503720726533,2
-0.12039241567633453,0.3574300330896024,2
-0.12039241567633453,0.3642096941065516,2
-0.12039241567633453,0.37098935512350073,2
-0.12039241567633453,0.3777690161404499,2
-0.12039241567633453,0.38454867715739904,2
-0.12039241567633453,0.3913283381743482,2
-0.12039241567633453,0.39810799919129736,2
-0.12039241567633453,0.4048876602082465,2
-0.11361275465938538,0.0048876602082464915,2
-0.11361275465938538,0.011667321225195645,2
-0.11361275465938538,0.018446982242144798,2
-0.11361275465938538,0.02522664325909395,2
-0.11361275465938538,0.032006304276043104,2
-0.11361275465938538,0.038785965292992254,2
-0.11361275465938538,0.04556562630994141,2
-0.11361275465938538,0.05234528732689056,2
-0.11361275465938538,0.05912494834383972,2
-0.11361275465938538,0.06590460936078887,2
-0.11361275465938538,0.07268427037773802,2
-0.11361275465938538,0.07946393139468717,2
-0.11361275465938538,0.08624359241163633,2
-0.11361275465938538,0.09302325342858547,2
-0.11361275465938538,0.09980291444553463,2
-0.11361275465938538,0.10658257546248379,2
-0.11361275465938538,0.11336223647943294,2
-0.11361275465938538,0.12014189749638209,2
-0.11361275465938538,0.12692155851333126,2
-0.11361275465938538,0.13370121953028039,2
-0.11361275465938538,0.14048088054722954,2
-0.11361275465938538,0.1472605415641787,2
-0.11361275465938538,0.15404020258112786,2
-0.11361275465938538,0.160819863598077,2
-0.11361275465938538,0.16759952461502617,2
-0.11361275465938538,0.17437918563197533,2
-0.11361275465938538,0.18115884664892445,2
-0.11361275465938538,0.1879385076658736,2
-0.11361275465938538,0.19471816868282277,2
-0.11361275465938538,0.20149782969977192,2
-0.11361275465938538,0.20827749071672108,2
-0.11361275465938538,0.21505715173367024,2
-0.11361275465938538,0.2218368127506194,2
-0.11361275465938538,0.22861647376756855,2
-0.11361275465938538,0.23539613478451768,2
-0.11361275465938538,0.24217579580146684,2
-0.11361275465938538,0.248955456818416,2
-0.11361275465938538,0.2557351178353651,2
-0.11361275465938538,0.2625147788523143,2
-0.11361275465938538,0.26929443986926344,2
-0.11361275465938538,0.2760741008862126,2
-0.11361275465938538,0.28285376190316175,2
-0.11361275465938538,0.2896334229201109,2
-0.11361275465938538,0.29641308393706006,2
-0.11361275465938538,0.3031927449540092,2
-0.11361275465938538,0.3099724059709584,2
-0.11361275465938538,0.31675206698790753,2
-0.11361275465938538,0.3235317280048567,2
-0.11361275465938538,0.33031138902180585,2
-0.11361275465938538,0.337091050038755,2
-0.11361275465938538,0.34387071105570416,2
-0.11361275465938538,0.3506503720726533,2
-0.11361275465938538,0.3574300330896024,2
-0.11361275465938538,0.3642096941065516,2
-0.11361275465938538,0.37098935512350073,2
-0.11361275465938538,0.3777690161404499,2
-0.11361275465938538,0.38454867715739904,2
-0.11361275465938538,0.3913283381743482,2
-0.11361275465938538,0.39810799919129736,2
-0.11361275465938538,0.4048876602082465,2
-0.10683309364243622,0.0048876602082464915,2
-0.10683309364243622,0.011667321225195645,2
-0.10683309364243622,0.018446982242144798,2
-0.10683309364243622,0.02522664325909395,2
-0.10683309364243622,0.032006304276043104,2
-0.10683309364243622,0.038785965292992254,2
-0.10683309364243622,0.04556562630994141,2
-0.10683309364243622,0.05234528732689056,2
-0.10683309364243622,0.05912494834383972,2
-0.10683309364243622,0.06590460936078887,2
-0.10683309364243622,0.07268427037773802,2
-0.10683309364243622,0.07946393139468717,2
-0.10683309364243622,0.08624359241163633,2
-0.10683309364243622,0.09302325342858547,2
-0.10683309364243622,0.09980291444553463,2
-0.10683309364243622,0.10658257546248379,2
-0.10683309364243622,0.11336223647943294,2
-0.10683309364243622,0.12014189749638209,2
-0.10683309364243622,0.12692155851333126,2
-0.10683309364243622,0.13370121953028039,2
-0.10683309364243622,0.14048088054722954,2
-0.10683309364243622,0.1472605415641787,2
-0.10683309364243622,0.15404020258112786,2
-0.10683309364243622,0.160819863598077,2
-0.10683309364243622,0.16759952461502617,2
-0.10683309364243622,0.17437918563197533,2
-0.10683309364243622,0.18115884664892445,2
-0.10683309364243622,0.1879385076658736,2
-0.10683309364243622,0.19471816868282277,2
-0.10683309364243622,0.20149782969977192,2
-0.10683309364243622,0.20827749071672108,2
