S_N,S_T,basin_label
-0.18020817352290197,-0.08398765929623765,2
-0.18020817352290197,-0.0772079982792885,2
-0.18020817352290197,-0.07042833726233935,2
-0.18020817352290197,-0.0636486762453902,2
-0.18020817352290197,-0.05686901522844104,2
-0.18020817352290197,-0.05008935421149189,2
-0.18020817352290197,-0.04330969319454273,2
-0.18020817352290197,-0.03653003217759358,2
-0.18020817352290197,-0.029750371160644426,2
-0.18020817352290197,-0.022970710143695273,2
-0.18020817352290197,-0.01619104912674612,2
-0.18020817352290197,-0.009411388109796966,2
-0.18020817352290197,-0.002631727092847814,2
-0.18020817352290197,0.004147933924101339,2
-0.18020817352290197,0.010927594941050493,2
-0.18020817352290197,0.017707255957999646,2
-0.18020817352290197,0.0244869169749488,2
-0.18020817352290197,0.03126657799189795,2
-0.18020817352290197,0.038046239008847106,2
-0.18020817352290197,0.044825900025796256,2
-0.18020817352290197,0.05160556104274541,2
-0.18020817352290197,0.05838522205969456,2
-0.18020817352290197,0.06516488307664371,2
-0.18020817352290197,0.07194454409359287,2
-0.18020817352290197,0.07872420511054203,2
-0.18020817352290197,0.08550386612749118,2
-0.18020817352290197,0.09228352714444032,2
-0.18020817352290197,0.09906318816138948,2
-0.18020817352290197,0.10584284917833864,2
-0.18020817352290197,0.1126225101952878,2
-0.18020817352290197,0.11940217121223694,2
-0.18020817352290197,0.1261818322291861,2
-0.18020817352290197,0.13296149324613524,2
-0.18020817352290197,0.1397411542630844,2
-0.18020817352290197,0.14652081528003355,2
-0.18020817352290197,0.1533004762969827,2
-0.18020817352290197,0.16008013731393186,2
-0.18020817352290197,0.16685979833088102,2
-0.18020817352290197,0.17363945934783018,2
-0.18020817352290197,0.18041912036477933,2
-0.18020817352290197,0.18719878138172846,2
-0.18020817352290197,0.19397844239867762,2
-0.18020817352290197,0.20075810341562678,2
-0.18020817352290197,0.20753776443257593,2
-0.18020817352290197,0.2143174254495251,2
-0.18020817352290197,0.22109708646647425,2
-0.18020817352290197,0.2278767474834234,2
-0.18020817352290197,0.23465640850037256,2
-0.18020817352290197,0.2414360695173217,2
-0.18020817352290197,0.24821573053427085,2
-0.18020817352290197,0.25499539155122003,2
-0.18020817352290197,0.2617750525681692,2
-0.18020817352290197,0.2685547135851183,2
-0.18020817352290197,0.27533437460206744,2
-0.18020817352290197,0.2821140356190166,2
-0.18020817352290197,0.28889369663596576,2
-0.18020817352290197,0.2956733576529149,2
-0.18020817352290197,0.30245301866986407,2
-0.18020817352290197,0.3092326796868132,2
-0.18020817352290197,0.3160123407037624,2
-0.17342851250595281,-0.08398765929623765,2
-0.17342851250595281,-0.0772079982792885,2
-0.17342851250595281,-0.07042833726233935,2
-0.17342851250595281,-0.0636486762453902,2
-0.17342851250595281,-0.05686901522844104,2
-0.17342851250595281,-0.05008935421149189,2
-0.17342851250595281,-0.04330969319454273,2
-0.17342851250595281,-0.03653003217759358,2
-0.17342851250595281,-0.029750371160644426,2
-0.17342851250595281,-0.022970710143695273,2
-0.17342851250595281,-0.01619104912674612,2
-0.17342851250595281,-0.009411388109796966,2
-0.17342851250595281,-0.002631727092847814,2
-0.17342851250595281,0.004147933924101339,2
-0.17342851250595281,0.010927594941050493,2
-0.17342851250595281,0.017707255957999646,2
-0.17342851250595281,0.0244869169749488,2
-0.17342851250595281,0.03126657799189795,2
-0.17342851250595281,0.038046239008847106,2
-0.17342851250595281,0.044825900025796256,2
-0.17342851250595281,0.05160556104274541,2
-0.17342851250595281,0.05838522205969456,2
-0.17342851250595281,0.06516488307664371,2
-0.17342851250595281,0.07194454409359287,2
-0.17342851250595281,0.07872420511054203,2
-0.17342851250595281,0.08550386612749118,2
-0.17342851250595281,0.09228352714444032,2
-0.17342851250595281,0.09906318816138948,2
-0.17342851250595281,0.10584284917833864,2
-0.17342851250595281,0.1126225101952878,2
-0.17342851250595281,0.11940217121223694,2
-0.17342851250595281,0.1261818322291861,2
-0.17342851250595281,0.13296149324613524,2
-0.17342851250595281,0.1397411542630844,2
-0.17342851250595281,0.14652081528003355,2
-0.17342851250595281,0.1533004762969827,2
-0.17342851250595281,0.16008013731393186,2
-0.17342851250595281,0.16685979833088102,2
-0.17342851250595281,0.17363945934783018,2
-0.17342851250595281,0.18041912036477933,2
-0.17342851250595281,0.18719878138172846,2
-0.17342851250595281,0.19397844239867762,2
-0.17342851250595281,0.20075810341562678,2
-0.17342851250595281,0.20753776443257593,2
-0.17342851250595281,0.2143174254495251,2
-0.17342851250595281,0.22109708646647425,2
-0.17342851250595281,0.2278767474834234,2
-0.17342851250595281,0.23465640850037256,2
-0.17342851250595281,0.2414360695173217,2
-0.17342851250595281,0.24821573053427085,2
-0.17342851250595281,0.25499539155122003,2
-0.17342851250595281,0.2617750525681692,2
-0.17342851250595281,0.2685547135851183,2
-0.17342851250595281,0.27533437460206744,2
-0.17342851250595281,0.2821140356190166,2
-0.17342851250595281,0.28889369663596576,2
-0.17342851250595281,0.2956733576529149,2
-0.17342851250595281,0.30245301866986407,2
-0.17342851250595281,0.3092326796868132,2
-0.17342851250595281,0.3160123407037624,2
-0.16664885148900366,-0.08398765929623765,2
-0.16664885148900366,-0.0772079982792885,2
-0.16664885148900366,-0.07042833726233935,2
-0.16664885148900366,-0.0636486762453902,2
-0.16664885148900366,-0.05686901522844104,2
-0.16664885148900366,-0.05008935421149189,2
-0.16664885148900366,-0.04330969319454273,2
-0.16664885148900366,-0.03653003217759358,2
-0.16664885148900366,-0.029750371160644426,2
-0.16664885148900366,-0.022970710143695273,2
-0.16664885148900366,-0.01619104912674612,2
-0.16664885148900366,-0.009411388109796966,2
-0.16664885148900366,-0.002631727092847814,2
-0.16664885148900366,0.004147933924101339,2
-0.16664885148900366,0.010927594941050493,2
-0.16664885148900366,0.017707255957999646,2
-0.16664885148900366,0.0244869169749488,2
-0.16664885148900366,0.03126657799189795,2
-0.16664885148900366,0.038046239008847106,2
-0.16664885148900366,0.044825900025796256,2
-0.16664885148900366,0.05160556104274541,2
-0.16664885148900366,0.05838522205969456,2
-0.16664885148900366,0.06516488307664371,2
-0.16664885148900366,0.07194454409359287,2
-0.16664885148900366,0.07872420511054203,2
-0.16664885148900366,0.08550386612749118,2
-0.16664885148900366,0.09228352714444032,2
-0.16664885148900366,0.09906318816138948,2
-0.16664885148900366,0.10584284917833864,2
-0.16664885148900366,0.1126225101952878,2
-0.16664885148900366,0.11940217121223694,2
-0.16664885148900366,0.1261818322291861,2
-0.16664885148900366,0.13296149324613524,2
-0.16664885148900366,0.1397411542630844,2
-0.16664885148900366,0.14652081528003355,2
-0.16664885148900366,0.1533004762969827,2
-0.16664885148900366,0.16008013731393186,2
-0.16664885148900366,0.16685979833088102,2
-0.16664885148900366,0.17363945934783018,2
-0.16664885148900366,0.18041912036477933,2
-0.16664885148900366,0.18719878138172846,2
-0.16664885148900366,0.19397844239867762,2
-0.16664885148900366,0.20075810341562678,2
-0.16664885148900366,0.20753776443257593,2
-0.16664885148900366,0.2143174254495251,2
-0.16664885148900366,0.22109708646647425,2
-0.16664885148900366,0.2278767474834234,2
-0.16664885148900366,0.23465640850037256,2
-0.16664885148900366,0.2414360695173217,2
-0.16664885148900366,0.24821573053427085,2
-0.16664885148900366,0.25499539155122003,2
-0.16664885148900366,0.2617750525681692,2
-0.16664885148900366,0.2685547135851183,2
-0.16664885148900366,0.27533437460206744,2
-0.16664885148900366,0.2821140356190166,2
-0.16664885148900366,0.28889369663596576,2
-0.16664885148900366,0.2956733576529149,2
-0.16664885148900366,0.30245301866986407,2
-0.16664885148900366,0.3092326796868132,2
-0.16664885148900366,0.3160123407037624,2
-0.1598691904720545,-0.08398765929623765,2
-0.1598691904720545,-0.0772079982792885,2
-0.1598691904720545,-0.07042833726233935,2
-0.1598691904720545,-0.0636486762453902,2
-0.1598691904720545,-0.05686901522844104,2
-0.1598691904720545,-0.05008935421149189,2
-0.1598691904720545,-0.04330969319454273,2
-0.1598691904720545,-0.03653003217759358,2
-0.1598691904720545,-0.029750371160644426,2
-0.1598691904720545,-0.022970710143695273,2
-0.1598691904720545,-0.01619104912674612,2
-0.1598691904720545,-0.009411388109796966,2
-0.1598691904720545,-0.002631727092847814,2
-0.1598691904720545,0.004147933924101339,2
-0.1598691904720545,0.010927594941050493,2
-0.1598691904720545,0.017707255957999646,2
-0.1598691904720545,0.0244869169749488,2
-0.1598691904720545,0.03126657799189795,2
-0.1598691904720545,0.038046239008847106,2
-0.1598691904720545,0.044825900025796256,2
-0.1598691904720545,0.05160556104274541,2
-0.1598691904720545,0.05838522205969456,2
-0.1598691904720545,0.06516488307664371,2
-0.1598691904720545,0.07194454409359287,2
-0.1598691904720545,0.07872420511054203,2
-0.1598691904720545,0.08550386612749118,2
-0.1598691904720545,0.09228352714444032,2
-0.1598691904720545,0.09906318816138948,2
-0.1598691904720545,0.10584284917833864,2
-0.1598691904720545,0.1126225101952878,2
-0.1598691904720545,0.11940217121223694,2
