S_N,S_T,basin_label
-0.17544681359930286,-0.07369612585681787,2
-0.17544681359930286,-0.06691646483986871,2
-0.17544681359930286,-0.06013680382291956,2
-0.17544681359930286,-0.053357142805970405,2
-0.17544681359930286,-0.046577481789021255,2
-0.17544681359930286,-0.0397978207720721,2
-0.17544681359930286,-0.03301815975512295,2
-0.17544681359930286,-0.026238498738173795,2
-0.17544681359930286,-0.019458837721224642,2
-0.17544681359930286,-0.012679176704275487,2
-0.17544681359930286,-0.005899515687326334,2
-0.17544681359930286,0.0008801453296228194,2
-0.17544681359930286,0.007659806346571972,2
-0.17544681359930286,0.014439467363521126,2
-0.17544681359930286,0.02121912838047028,2
-0.17544681359930286,0.027998789397419434,2
-0.17544681359930286,0.034778450414368584,2
-0.17544681359930286,0.04155811143131774,2
-0.17544681359930286,0.04833777244826689,2
-0.17544681359930286,0.05511743346521605,2
-0.17544681359930286,0.0618970944821652,2
-0.17544681359930286,0.06867675549911435,2
-0.17544681359930286,0.07545641651606351,2
-0.17544681359930286,0.08223607753301267,2
-0.17544681359930286,0.08901573854996181,2
-0.17544681359930286,0.09579539956691097,2
-0.17544681359930286,0.10257506058386012,2
-0.17544681359930286,0.10935472160080928,2
-0.17544681359930286,0.11613438261775842,2
-0.17544681359930286,0.12291404363470758,2
-0.17544681359930286,0.12969370465165672,2
-0.17544681359930286,0.13647336566860588,2
-0.17544681359930286,0.14325302668555503,2
-0.17544681359930286,0.1500326877025042,2
-0.17544681359930286,0.15681234871945335,2
-0.17544681359930286,0.1635920097364025,2
-0.17544681359930286,0.17037167075335166,2
-0.17544681359930286,0.17715133177030082,2
-0.17544681359930286,0.18393099278724995,2
-0.17544681359930286,0.1907106538041991,2
-0.17544681359930286,0.19749031482114826,2
-0.17544681359930286,0.20426997583809742,2
-0.17544681359930286,0.21104963685504657,2
-0.17544681359930286,0.21782929787199573,2
-0.17544681359930286,0.2246089588889449,2
-0.17544681359930286,0.23138861990589404,2
-0.17544681359930286,0.2381682809228432,2
-0.17544681359930286,0.24494794193979233,2
-0.17544681359930286,0.2517276029567415,2
-0.17544681359930286,0.25850726397369067,2
-0.17544681359930286,0.2652869249906398,2
-0.17544681359930286,0.27206658600758893,2
-0.17544681359930286,0.2788462470245381,2
-0.17544681359930286,0.28562590804148724,2
-0.17544681359930286,0.2924055690584364,2
-0.17544681359930286,0.29918523007538556,2
-0.17544681359930286,0.3059648910923347,2
-0.17544681359930286,0.31274455210928387,2
-0.17544681359930286,0.319524213126233,2
-0.17544681359930286,0.3263038741431822,2
-0.1686671525823537,-0.07369612585681787,2
-0.1686671525823537,-0.06691646483986871,2
-0.1686671525823537,-0.06013680382291956,2
-0.1686671525823537,-0.053357142805970405,2
-0.1686671525823537,-0.046577481789021255,2
-0.1686671525823537,-0.0397978207720721,2
-0.1686671525823537,-0.03301815975512295,2
-0.1686671525823537,-0.026238498738173795,2
-0.1686671525823537,-0.019458837721224642,2
-0.1686671525823537,-0.012679176704275487,2
-0.1686671525823537,-0.005899515687326334,2
-0.1686671525823537,0.0008801453296228194,2
-0.1686671525823537,0.007659806346571972,2
-0.1686671525823537,0.014439467363521126,2
-0.1686671525823537,0.02121912838047028,2
-0.1686671525823537,0.027998789397419434,2
-0.1686671525823537,0.034778450414368584,2
-0.1686671525823537,0.04155811143131774,2
-0.1686671525823537,0.04833777244826689,2
-0.1686671525823537,0.05511743346521605,2
-0.1686671525823537,0.0618970944821652,2
-0.1686671525823537,0.06867675549911435,2
-0.1686671525823537,0.07545641651606351,2
-0.1686671525823537,0.08223607753301267,2
-0.1686671525823537,0.08901573854996181,2
-0.1686671525823537,0.09579539956691097,2
-0.1686671525823537,0.10257506058386012,2
-0.1686671525823537,0.10935472160080928,2
-0.1686671525823537,0.11613438261775842,2
-0.1686671525823537,0.12291404363470758,2
-0.1686671525823537,0.12969370465165672,2
-0.1686671525823537,0.13647336566860588,2
-0.1686671525823537,0.14325302668555503,2
-0.1686671525823537,0.1500326877025042,2
-0.1686671525823537,0.15681234871945335,2
-0.1686671525823537,0.1635920097364025,2
-0.1686671525823537,0.17037167075335166,2
-0.1686671525823537,0.17715133177030082,2
-0.1686671525823537,0.18393099278724995,2
-0.1686671525823537,0.1907106538041991,2
-0.1686671525823537,0.19749031482114826,2
-0.1686671525823537,0.20426997583809742,2
-0.1686671525823537,0.21104963685504657,2
-0.1686671525823537,0.21782929787199573,2
-0.1686671525823537,0.2246089588889449,2
-0.1686671525823537,0.23138861990589404,2
-0.1686671525823537,0.2381682809228432,2
-0.1686671525823537,0.24494794193979233,2
-0.1686671525823537,0.2517276029567415,2
-0.1686671525823537,0.25850726397369067,2
-0.1686671525823537,0.2652869249906398,2
-0.1686671525823537,0.27206658600758893,2
-0.1686671525823537,0.2788462470245381,2
-0.1686671525823537,0.28562590804148724,2
-0.1686671525823537,0.2924055690584364,2
-0.1686671525823537,0.29918523007538556,2
-0.1686671525823537,0.3059648910923347,2
-0.1686671525823537,0.31274455210928387,2
-0.1686671525823537,0.319524213126233,2
-0.1686671525823537,0.3263038741431822,2
-0.16188749156540455,-0.07369612585681787,2
-0.16188749156540455,-0.06691646483986871,2
-0.16188749156540455,-0.06013680382291956,2
-0.16188749156540455,-0.053357142805970405,2
-0.16188749156540455,-0.046577481789021255,2
-0.16188749156540455,-0.0397978207720721,2
-0.16188749156540455,-0.03301815975512295,2
-0.16188749156540455,-0.026238498738173795,2
-0.16188749156540455,-0.019458837721224642,2
-0.16188749156540455,-0.012679176704275487,2
-0.16188749156540455,-0.005899515687326334,2
-0.16188749156540455,0.0008801453296228194,2
-0.16188749156540455,0.007659806346571972,2
-0.16188749156540455,0.014439467363521126,2
-0.16188749156540455,0.02121912838047028,2
-0.16188749156540455,0.027998789397419434,2
-0.16188749156540455,0.034778450414368584,2
-0.16188749156540455,0.04155811143131774,2
-0.16188749156540455,0.04833777244826689,2
-0.16188749156540455,0.05511743346521605,2
-0.16188749156540455,0.0618970944821652,2
-0.16188749156540455,0.06867675549911435,2
-0.16188749156540455,0.07545641651606351,2
-0.16188749156540455,0.08223607753301267,2
-0.16188749156540455,0.08901573854996181,2
-0.16188749156540455,0.09579539956691097,2
-0.16188749156540455,0.10257506058386012,2
-0.16188749156540455,0.10935472160080928,2
-0.16188749156540455,0.11613438261775842,2
-0.16188749156540455,0.12291404363470758,2
-0.16188749156540455,0.12969370465165672,2
-0.16188749156540455,0.13647336566860588,2
-0.16188749156540455,0.14325302668555503,2
-0.16188749156540455,0.1500326877025042,2
-0.16188749156540455,0.15681234871945335,2
-0.16188749156540455,0.1635920097364025,2
-0.16188749156540455,0.17037167075335166,2
-0.16188749156540455,0.17715133177030082,2
-0.16188749156540455,0.18393099278724995,2
-0.16188749156540455,0.1907106538041991,2
-0.16188749156540455,0.19749031482114826,2
-0.16188749156540455,0.20426997583809742,2
-0.16188749156540455,0.21104963685504657,2
-0.16188749156540455,0.21782929787199573,2
-0.16188749156540455,0.2246089588889449,2
-0.16188749156540455,0.23138861990589404,2
-0.16188749156540455,0.2381682809228432,2
-0.16188749156540455,0.24494794193979233,2
-0.16188749156540455,0.2517276029567415,2
-0.16188749156540455,0.25850726397369067,2
-0.16188749156540455,0.2652869249906398,2
-0.16188749156540455,0.27206658600758893,2
-0.16188749156540455,0.2788462470245381,2
-0.16188749156540455,0.28562590804148724,2
-0.16188749156540455,0.2924055690584364,2
-0.16188749156540455,0.29918523007538556,2
-0.16188749156540455,0.3059648910923347,2
-0.16188749156540455,0.31274455210928387,2
-0.16188749156540455,0.319524213126233,2
-0.16188749156540455,0.3263038741431822,2
-0.1551078305484554,-0.07369612585681787,2
-0.1551078305484554,-0.06691646483986871,2
-0.1551078305484554,-0.06013680382291956,2
-0.1551078305484554,-0.053357142805970405,2
-0.1551078305484554,-0.046577481789021255,2
-0.1551078305484554,-0.0397978207720721,2
-0.1551078305484554,-0.03301815975512295,2
-0.1551078305484554,-0.026238498738173795,2
-0.1551078305484554,-0.019458837721224642,2
-0.1551078305484554,-0.012679176704275487,2
-0.1551078305484554,-0.005899515687326334,2
-0.1551078305484554,0.0008801453296228194,2
-0.1551078305484554,0.007659806346571972,2
-0.1551078305484554,0.014439467363521126,2
-0.1551078305484554,0.02121912838047028,2
-0.1551078305484554,0.027998789397419434,2
-0.1551078305484554,0.034778450414368584,2
-0.1551078305484554,0.04155811143131774,2
-0.1551078305484554,0.04833777244826689,2
-0.1551078305484554,0.05511743346521605,2
-0.1551078305484554,0.0618970944821652,2
-0.1551078305484554,0.06867675549911435,2
-0.1551078305484554,0.07545641651606351,2
-0.1551078305484554,0.08223607753301267,2
-0.1551078305484554,0.08901573854996181,2
-0.1551078305484554,0.09579539956691097,2
-0.1551078305484554,0.10257506058386012,2
-0.1551078305484554,0.10935472160080928,2
-0.1551078305484554,0.11613438261775842,2
-0.1551078305484554,0.12291404363470758,2
-0.1551078305484554,0.12969370465165672,2
-0.1551078305484554,0.13647336566860588,2
-0.1551078305484554,0.14325302668555503,2
-0.1551078305484554,0.1500326877025042,2
-0.1551078305484554,0.15681234871945335,2
-0.1551078305484554,0.1635920097364025,2
-0.1551078305484554,0.17037167075335166,2
-0.1551078305484554,0.17715133177030082,2
-0.1551078305484554,0.18393099278724995,2
-0.1551078305484554,0.1907106538041991,2
-0.1551078305484554,0.19749031482114826,2
-0.1551078305484554,0.20426997583809742,2
-0.1551078305484554,0.21104963685504657,2
-0.1551078305484554,0.21782929787199573,2
-0.1551078305484554,0.2246089588889449,2
-0.1551078305484554,0.23138861990589404,2
-0.1551078305484554,0.2381682809228432,2
-0.1551078305484554,0.24494794193979233,2
-0.1551078305484554,0.2517276029567415,2
-0.1551078305484554,0.25850726397369067,2
-0.1551078305484554,0.2652869249906398,2
-0.1551078305484554,0.27206658600758893,2
-0.1551078305484554,0.2788462470245381,2
-0.1551078305484554,0.28562590804148724,2
-0.1551078305484554,0.2924055690584364,2
-0.1551078305484554,0.29918523007538556,2
-0.1551078305484554,0.3059648910923347,2
-0.1551078305484554,0.31274455210928387,2
-0.1551078305484554,0.319524213126233,2
-0.1551078305484554,0.3263038741431822,2
-0.14832816953150627,-0.07369612585681787,2
-0.14832816953150627,-0.06691646483986871,2
-0.14832816953150627,-0.06013680382291956,2
-0.14832816953150627,-0.053357142805970405,2
-0.14832816953150627,-0.046577481789021255,2
-0.14832816953150627,-0.0397978207720721,2
-0.14832816953150627,-0.03301815975512295,2
-0.14832816953150627,-0.026238498738173795,2
-0.14832816953150627,-0.019458837721224642,2
-0.14832816953150627,-0.012679176704275487,2
-0.14832816953150627,-0.005899515687326334,2
-0.14832816953150627,0.0008801453296228194,2
-0.14832816953150627,0.007659806346571972,2
-0.14832816953150627,0.014439467363521126,2
-0.14832816953150627,0.02121912838047028,2
-0.14832816953150627,0.027998789397419434,2
-0.14832816953150627,0.034778450414368584,2
-0.14832816953150627,0.04155811143131774,2
-0.14832816953150627,0.04833777244826689,2
-0.14832816953150627,0.05511743346521605,2
-0.14832816953150627,0.0618970944821652,2
-0.14832816953150627,0.06867675549911435,2
-0.14832816953150627,0.07545641651606351,2
-0.14832816953150627,0.08223607753301267,2
-0.14832816953150627,0.08901573854996181,2
-0.14832816953150627,0.09579539956691097,2
-0.14832816953150627,0.10257506058386012,2
-0.14832816953150627,0.10935472160080928,2
-0.14832816953150627,0.11613438261775842,2
-0.14832816953150627,0.12291404363470758,2
-0.14832816953150627,0.12969370465165672,2
-0.14832816953150627,0.13647336566860588,2
-0.14832816953150627,0.14325302668555503,2
-0.14832816953150627,0.1500326877025042,2
-0.14832816953150627,0.15681234871945335,2
-0.14832816953150627,0.1635920097364025,2
-0.14832816953150627,0.17037167075335166,2
-0.14832816953150627,0.17715133177030082,2
-0.14832816953150627,0.18393099278724995,2
-0.14832816953150627,0.1907106538041991,2
-0.14832816953150627,0.19749031482114826,2
-0.14832816953150627,0.20426997583809742,2
-0.14832816953150627,0.21104963685504657,2
-0.14832816953150627,0.21782929787199573,2
-0.14832816953150627,0.2246089588889449,2
-0.14832816953150627,0.23138861990589404,2
-0.14832816953150627,0.2381682809228432,2
-0.14832816953150627,0.24494794193979233,2
-0.14832816953150627,0.2517276029567415,2
-0.14832816953150627,0.25850726397369067,2
-0.14832816953150627,0.2652869249906398,2
-0.14832816953150627,0.27206658600758893,2
-0.14832816953150627,0.2788462470245381,2
-0.14832816953150627,0.28562590804148724,2
-0.14832816953150627,0.2924055690584364,2
-0.14832816953150627,0.29918523007538556,2
-0.14832816953150627,0.3059648910923347,2
-0.14832816953150627,0.31274455210928387,2
-0.14832816953150627,0.319524213126233,2
-0.14832816953150627,0.3263038741431822,2
-0.1415485085145571,-0.07369612585681787,2
-0.1415485085145571,-0.06691646483986871,2
-0.1415485085145571,-0.06013680382291956,2
-0.1415485085145571,-0.053357142805970405,2
-0.1415485085145571,-0.046577481789021255,2
-0.1415485085145571,-0.0397978207720721,2
-0.1415485085145571,-0.03301815975512295,2
-0.1415485085145571,-0.026238498738173795,2
-0.1415485085145571,-0.019458837721224642,2
-0.1415485085145571,-0.012679176704275487,2
-0.1415485085145571,-0.005899515687326334,2
-0.1415485085145571,0.0008801453296228194,2
-0.1415485085145571,0.007659806346571972,2
-0.1415485085145571,0.014439467363521126,2
-0.1415485085145571,0.02121912838047028,2
-0.1415485085145571,0.027998789397419434,2
-0.1415485085145571,0.034778450414368584,2
-0.1415485085145571,0.04155811143131774,2
-0.1415485085145571,0.04833777244826689,2
-0.1415485085145571,0.05511743346521605,2
-0.1415485085145571,0.0618970944821652,2
-0.1415485085145571,0.06867675549911435,2
-0.1415485085145571,0.07545641651606351,2
-0.1415485085145571,0.08223607753301267,2
-0.1415485085145571,0.08901573854996181,2
-0.1415485085145571,0.09579539956691097,2
-0.1415485085145571,0.10257506058386012,2
-0.1415485085145571,0.10935472160080928,2
-0.1415485085145571,0.11613438261775842,2
-0.1415485085145571,0.12291404363470758,2
-0.1415485085145571,0.12969370465165672,2
-0.1415485085145571,0.13647336566860588,2
-0.1415485085145571,0.14325302668555503,2
-0.1415485085145571,0.1500326877025042,2
-0.1415485085145571,0.15681234871945335,2
-0.1415485085145571,0.1635920097364025,2
