traj_id,time,S_N,S_T,q
1,34.0,-0.14951665113104393,0.35220251887645326,-2.3128355174210453
1,35.0,-0.1501884421828593,0.3528645749782782,-2.3687511010581996
1,36.0,-0.15085244965469152,0.353505993303536,-2.4240188293594325
1,37.0,-0.15150872110537755,0.3541269936983612,-2.478642660817667
1,38.0,-0.15215730607360092,0.3547277830217137,-2.5326267187155724
1,39.0,-0.1527982407360327,0.3553085200694302,-2.5859740141675007
1,40.0,-0.1534315881726163,0.3558694661757836,-2.6386897975438472
1,41.0,-0.15405738006334094,0.35641075097971975,-2.690776705683976
1,42.0,-0.15467568518080604,0.35693265584745737,-2.7422404627785024
1,43.0,-0.15528653838363515,0.35743531466806217,-2.7930839702359416
1,44.0,-0.15589000524830482,0.3579189922324888,-2.843312686222118
1,45.0,-0.1564861335264429,0.3583838667929519,-2.8929305852766336
1,46.0,-0.1570749769777834,0.3588301514303974,-2.9419421420153653
1,47.0,-0.15765660023216413,0.35925808636169415,-2.9903527358119897
1,48.0,-0.15823104498966004,0.3596678313560715,-3.0381658375136125
1,49.0,-0.15879838840530955,0.3600596712387141,-3.0853878690113747
1,50.0,-0.15935866606170795,0.3604337370293049,-3.132021791972564
1,51.0,-0.15991196146370307,0.3607903340621044,-3.1780745568057784
1,52.0,-0.1604583095831969,0.36112958600809447,-3.2235490743481114
1,53.0,-0.16099779477269127,0.3614517983411265,-3.268452365561449
1,54.0,-0.1615304560881144,0.36175710483205875,-3.312787681211059
1,55.0,-0.16205637374988677,0.3620457933959789,-3.3565616983308546
1,56.0,-0.1625755956981829,0.3623180252145922,-3.399778407153849
1,57.0,-0.16308819281809075,0.3625740521151283,-3.44244370770068
1,58.0,-0.1635942267163117,0.36281408070413257,-3.484562727718509
1,59.0,-0.1640937559663592,0.3630383157569525,-3.52614034249137
1,60.0,-0.16458685423085243,0.3632470033718058,-3.5671826832238063
1,61.0,-0.16507357102696182,0.3634403138398658,-3.6076938714078715
1,62.0,-0.16555398880997724,0.36361852078846024,-3.647680770093682
1,63.0,-0.16602815066235507,0.36378176992239086,-3.6871469651889206
1,64.0,-0.16649614525106085,0.36393035314989614,-3.726099836763796
1,65.0,-0.16695801119442039,0.3640643989609178,-3.7645425991603565
1,66.0,-0.1674138413971875,0.36418421061568834,-3.802482985175162
1,67.0,-0.1678636714396705,0.36428990469406897,-3.8399239562851406
1,68.0,-0.16830759702501427,0.3643817908407065,-3.876873478207005
1,69.0,-0.1687456516564669,0.3644599773440316,-3.9133343395364957
1,70.0,-0.16917793279334722,0.3645247766918197,-3.9493146521629865
1,71.0,-0.16960447252531138,0.36457629141329984,-3.9848170870238886
1,72.0,-0.17002536926653636,0.36461483416550095,-4.019849835484848
1,73.0,-0.17044065422231003,0.36464050374084506,-4.054415494874126
1,74.0,-0.17085042599840503,0.3646536104810343,-4.088522272504566
1,75.0,-0.1712547155389429,0.3646542516852905,-4.122172743966614
1,76.0,-0.1716536206889904,0.36464273236710015,-4.155375053256829
1,77.0,-0.1720471730842425,0.364619151532344,-4.188131833527803
1,78.0,-0.17243546840310867,0.36458380451972794,-4.220451048437417
1,79.0,-0.17281854053948947,0.3645367970422315,-4.252335519096833
1,80.0,-0.1731964808572696,0.3644784082393898,-4.28379285005053
1,81.0,-0.17356932798726393,0.36440875819438406,-4.314826256680067
1,82.0,-0.1739371657689459,0.36432810023458695,-4.345442717246139
1,83.0,-0.17430004129460452,0.3642365800722325,-4.375646151409203
1,84.0,-0.174658026270164,0.3641344115901381,-4.405442527511042
1,85.0,-0.17501118156645445,0.36402178192961665,-4.434836912049615
1,86.0,-0.17535956038223313,0.36389884689372376,-4.4638337329486815
1,87.0,-0.17570324210377838,0.3637658484390365,-4.4924395978135
1,88.0,-0.17604226054984837,0.36362288351093053,-4.520657321500857
1,89.0,-0.17637671042392017,0.3634702373565821,-4.54849478652151
1,90.0,-0.17670661323428682,0.36330797100830164,-4.575953783087989
1,91.0,-0.17703207020979675,0.3631363855842819,-4.60304273684116
1,92.0,-0.17735309856115075,0.3629555307090426,-4.629763080289507
1,93.0,-0.17766979747693254,0.3627656979012492,-4.656123069255332
1,94.0,-0.17798219002381305,0.3625669553835615,-4.682124623660557
1,95.0,-0.17829036136631127,0.36235955015437754,-4.707774832054178
1,96.0,-0.17859435423669628,0.36214360905718646,-4.733077251196528
1,97.0,-0.17889422392301454,0.36191928913280486,-4.758036482910415
1,98.0,-0.1791900445856868,0.361686808576069,-4.78265869983419
1,99.0,-0.1794818399234899,0.3614462325548007,-4.806945874502225
1,100.0,-0.17976970686593138,0.3611978423249225,-4.830906074705788
1,101.0,-0.18005365674916993,0.3609416691587863,-4.85454024399411
1,102.0,-0.180333784964057,0.3606779859587214,-4.877856322090593
1,103.0,-0.18061011430453416,0.36040685889236246,-4.900856206216911
1,104.0,-0.18088271359224445,0.3601284813862074,-4.923545624645758
1,105.0,-0.18115164041288156,0.35984301981652106,-4.94592937044138
1,106.0,-0.18141691982438862,0.3595505419398216,-4.968009529266443
1,107.0,-0.18167864498274092,0.35925131319211523,-4.989793854827566
1,108.0,-0.18193682311550488,0.358945352786757,-5.011282948701081
1,109.0,-0.182191544147494,0.3586329128344377,-5.0324842956524005
1,110.0,-0.18244283535636785,0.35831407140880556,-5.053400166099168
1,111.0,-0.18269074421522397,0.3579889579838103,-5.074034511397906
1,112.0,-0.18293534422170374,0.35765778055443,-5.094393449021457
1,113.0,-0.18317664396514313,0.3573205608472395,-5.114477693891123
1,114.0,-0.1834147359957044,0.35697755613083737,-5.1342949492895285
1,115.0,-0.18364963478447666,0.35662880723968793,-5.15384641969743
1,116.0,-0.1838813976841831,0.35627446988282063,-5.173136878788104
1,117.0,-0.18411008568382387,0.35591471470745223,-5.192171402895224
1,118.0,-0.18433570768683452,0.35554956401193316,-5.210950733083732
1,119.0,-0.18455835383170935,0.35517926541783007,-5.229482371904457
1,120.0,-0.184778037371492,0.35480385598910036,-5.24776742245586
1,121.0,-0.18499480704246032,0.3544234658311405,-5.265809941233497
1,122.0,-0.1852087282378105,0.3540382755661206,-5.283615371148111
1,123.0,-0.18541980408763487,0.353648292021893,-5.301183972728535
1,124.0,-0.18562811861144352,0.3532537424741241,-5.3185227392205565
1,125.0,-0.18583369487106527,0.3528546906919333,-5.3356335901430745
1,126.0,-0.18603655684054773,0.3524511982984677,-5.35251852094223
1,127.0,-0.18623678631924823,0.352043487509611,-5.36918434007252
1,128.0,-0.1864343832062268,0.3516315575750424,-5.385631039132345
1,129.0,-0.18662940979144324,0.35121557331881476,-5.401863802738932
1,130.0,-0.18682191222274866,0.35079566010983626,-5.417886471943781
1,131.0,-0.1870118939940434,0.3503718255570327,-5.43369933755677
1,132.0,-0.18719943550576962,0.3499442832604521,-5.449309091595661
1,133.0,-0.18738455665297335,0.3495130872583012,-5.464717389996636
1,134.0,-0.1875672731073348,0.349078276453215,-5.479925537169963
1,135.0,-0.18774766522455988,0.34864006445972,-5.49494022140984
1,136.0,-0.1879257376133448,0.34819846381300223,-5.509761826314618
1,137.0,-0.18810152323086948,0.34775355818055415,-5.524393095028825
1,138.0,-0.1882750892939057,0.3473055262337518,-5.538839622245953
1,139.0,-0.18844643315559192,0.34685436048384255,-5.553101187658202
1,140.0,-0.1886156067564011,0.34640019438010283,-5.567182114457811
1,141.0,-0.18878265774265754,0.3459431540137334,-5.581086368419589
1,142.0,-0.18894758389983635,0.34548323272400216,-5.594813765220671
1,143.0,-0.1891104464644601,0.3450205877504213,-5.608369401796914
1,144.0,-0.18927128099827217,0.344555312759844,-5.621756238080027
1,145.0,-0.18943008610827441,0.34408740304816215,-5.634974158125764
1,146.0,-0.18958692633575014,0.3436170236369802,-5.648028533937099
1,147.0,-0.189741830730975,0.3431442506287129,-5.660921783472876
1,148.0,-0.18989479810538992,0.3426690798212432,-5.6736538078050565
1,149.0,-0.19004589248256065,0.34219167384895605,-5.686229935845113
1,150.0,-0.1901951408162526,0.34171210286406345,-5.698652411051811
1,151.0,-0.19034254128957237,0.34123036120185657,-5.710921082198585
1,152.0,-0.19048815419024465,0.3407466006736785,-5.723040967249431
1,153.0,-0.19063200840609176,0.3402608958817619,-5.735014470641626
1,154.0,-0.19077410124721245,0.3397732392588802,-5.746841368485016
1,155.0,-0.190914485059496,0.33928376106035013,-5.7585260177161
1,156.0,-0.19105319509934046,0.33879255152027665,-5.7700713528515974
1,157.0,-0.1911902289596502,0.33829960423119804,-5.781477173540287
1,158.0,-0.19132562424001984,0.33780501094374277,-5.792746609331558
1,159.0,-0.19145942820201484,0.3373088914279542,-5.803883593975364
1,160.0,-0.1915916408456352,0.3368112456838324,-5.814888127471706
1,161.0,-0.19172227774684378,0.3363121096793815,-5.825761506263945
1,162.0,-0.1918514020685267,0.3358116415582706,-5.836508987626107
1,163.0,-0.19197901505950143,0.3353098445390133,-5.847130675501752
1,164.0,-0.19210511985057172,0.3348067245606385,-5.857626830478933
1,165.0,-0.1922297795153886,0.3343024367442973,-5.868002702404307
1,166.0,-0.19235300536658698,0.33379700961082664,-5.878259232869135
1,167.0,-0.19247479453391939,0.3332904353890697,-5.888396182972404
1,168.0,-0.19259519329935737,0.33278282532325437,-5.898417404928942
1,169.0,-0.19271423329729528,0.3322742578134148,-5.908325531783084
1,170.0,-0.19283191452773313,0.3317647328595509,-5.918120563534829
1,171.0,-0.19294824765260746,0.3312542737811551,-5.927803387615478
1,172.0,-0.19306329210937354,0.3307430252647894,-5.937378951218046
1,173.0,-0.1931770503770869,0.3302309935178175,-5.946847460683239
1,174.0,-0.19328951986852508,0.3297181713871226,-5.9562087006672275
1,175.0,-0.19340074839178104,0.32920467197035924,-5.965466650409411
1,176.0,-0.1935107608436621,0.32869055593143676,-5.974623382160542
1,177.0,-0.19361955722416824,0.32817582327035516,-5.983678895920622
1,178.0,-0.19372714371178676,0.32766048646190127,-5.992633705947348
1,179.0,-0.19383357708708956,0.32714468058127405,-6.0014925382917905
1,180.0,-0.1939388620583181,0.3266284171426351,-6.010255784837803
1,181.0,-0.19404299630090352,0.32611169035752335,-6.018923252103172
1,182.0,-0.1941460072355265,0.3255945622388024,-6.027497222409695
1,183.0,-0.19424793499680004,0.3250771281480423,-6.035981036305454
1,184.0,-0.1943487795847241,0.32455938808524293,-6.04437469379045
1,185.0,-0.1944485381201895,0.3240413344551641,-6.052677955226074
1,186.0,-0.19454725310127366,0.3235230643121276,-6.060894357880047
1,187.0,-0.19464494772026728,0.32300463237584565,-6.0690258321300785
1,188.0,-0.19474162197717038,0.32248603864631825,-6.077072377976167
1,189.0,-0.19483727423468977,0.32196727807060527,-6.08503385914052
1,190.0,-0.19493195147613732,0.32144845730394656,-6.092914186213035
1,191.0,-0.19502566876760866,0.32092961159090494,-6.100714613199007
1,192.0,-0.19511842610910377,0.3204107409314803,-6.108435140098427
1,193.0,-0.19521022225048815,0.3198918410861917,-6.116075662858108
1,194.0,-0.19530110371487386,0.31937301638202054,-6.123640053763873
1,195.0,-0.19539108326568788,0.3188542963252192,-6.131129375161619
1,196.0,-0.1954801609029302,0.3183356809157879,-6.1385436270513445
1,197.0,-0.19556833432267134,0.31781716380523223,-6.145882617668722
1,198.0,-0.1956556461684261,0.31729883885823656,-6.153149896386741
1,199.0,-0.19574211178775283,0.3167807409809023,-6.16034674063785
1,200.0,-0.19582773118065155,0.3162628701732294,-6.167473150422043
1,201.0,-0.1959125010627714,0.3157452185043596,-6.174528852370995
1,202.0,-0.19599645410956176,0.3152278558082284,-6.1815165661798
1,203.0,-0.19607961429715565,0.31471083551619866,-6.188438287468171
1,204.0,-0.19616198162555304,0.3141941576282705,-6.195294016236108
1,205.0,-0.19624355556087814,0.3136778209383286,-6.20208370804721
1,206.0,-0.19632434577009714,0.3131618436462356,-6.208808167517815
1,207.0,-0.19640439419956873,0.31264631708943263,-6.215470885994115
1,208.0,-0.19648370084929287,0.31213124126791963,-6.2220718634761
1,209.0,-0.1965622657192696,0.31161661618169667,-6.228611099963778
1,210.0,-0.19664008648961032,0.3111024355784677,-6.235088402364481
1,211.0,-0.19671720250338126,0.3105887815868687,-6.24150704534301
1,212.0,-0.19679362556381627,0.3100756797428919,-6.247868011324937
1,213.0,-0.1968693556709153,0.30956313004653724,-6.25417130031026
1,214.0,-0.19694439282467838,0.3090511324978047,-6.260416912298981
1,215.0,-0.19701874209449266,0.30853969494158207,-6.266605269234412
1,216.0,-0.19709244486448163,0.3080289037693783,-6.272739815665882
1,217.0,-0.197165501291681,0.30751875932108785,-6.278820564664042
1,218.0,-0.19723791137609079,0.3070092615967107,-6.284847516228886
1,219.0,-0.1973096721401737,0.3065004041191458,-6.290820422529293
1,220.0,-0.19738080463899366,0.30599222721261815,-6.296741036053899
1,221.0,-0.19745133522901265,0.30548478484973846,-6.302611550545763
1,222.0,-0.19752126391023062,0.30497807703050667,-6.30843196600487
1,223.0,-0.19759059068264762,0.30447210375492284,-6.314202282431242
1,224.0,-0.19765931212598312,0.30396685768010356,-6.319922215142622
1,225.0,-0.19772745199685732,0.3034623834522558,-6.325593741487896
1,226.0,-0.197795032257374,0.3029587249052097,-6.331218689451897
1,227.0,-0.19786205290753311,0.3024558820389653,-6.336797059034616
1,228.0,-0.19792851394733468,0.3019538548535225,-6.3423288502360515
1,229.0,-0.19799441271710436,0.30145263791776467,-6.347813841681956
1,230.0,-0.198059765374108,0.3009522596771254,-6.35325337819963
1,231.0,-0.19812459862567597,0.3004527716375143,-6.3586496827361705
1,232.0,-0.1981889124718083,0.29995417379893125,-6.364002755291575
1,233.0,-0.19825270691250496,0.29945646616137633,-6.369312595865843
1,234.0,-0.19831598194776598,0.2989596487248495,-6.3745792044589775
1,235.0,-0.19837873727860977,0.2984637187394693,-6.379802556185664
1,236.0,-0.19844100900281506,0.29796874241240023,-6.384985655593765
1,237.0,-0.198502799474889,0.297474724243369,-6.390128698657367
1,238.0,-0.1985641086948316,0.29698166423237565,-6.395231685376477
1,239.0,-0.19862493666264286,0.2964895623794201,-6.400294615751087
1,240.0,-0.19868527977084127,0.29599841171558916,-6.405317189517555
1,241.0,-0.1987451583125913,0.2955082458675958,-6.410301095748882
1,242.0,-0.1988045917437692,0.29501909960850514,-6.415247953827583
1,243.0,-0.19886358006437493,0.29453097293831715,-6.42015776375365
1,244.0,-0.19892212327440853,0.29404386585703185,-6.4250305255270845
1,245.0,-0.19898022137386998,0.2935577783646492,-6.429866239147885
1,246.0,-0.19903787030892892,0.2930727025932565,-6.434664567201184
1,247.0,-0.19909509666036865,0.29258868142223726,-6.439427722101107
1,248.0,-0.19915191206610394,0.29210573476010193,-6.444156672513121
1,249.0,-0.19920831652613483,0.2916238626068504,-6.448851418437235
1,250.0,-0.1992643100404613,0.2911430649624828,-6.453511959873444
1,251.0,-0.19931989260908337,0.2906633418269991,-6.458138296821751
1,252.0,-0.19937506006848207,0.29018468578955603,-6.462730082737508
1,253.0,-0.19942983498459974,0.28970713051688474,-6.467289195865196
1,254.0,-0.19948423116713962,0.28923069814742836,-6.471816785636051
1,255.0,-0.19953824861610173,0.28875538868118694,-6.476312852050071
1,256.0,-0.19959188733148606,0.28828120211816044,-6.480777395107258
1,257.0,-0.1996451473132926,0.2878081384583489,-6.485210414807609
1,258.0,-0.19969802740145884,0.2873361959053931,-6.489611814594952
1,259.0,-0.1997505311602981,0.28686537726191014,-6.493981891139895
1,260.0,-0.19980268644963825,0.2863957233409179,-6.498322963316043
1,261.0,-0.1998544932694794,0.2859272341424165,-6.5026350311234
1,262.0,-0.19990595161982147,0.2854599096664059,-6.506918094561958
1,263.0,-0.1999570615006645,0.28499374991288606,-6.511172153631725
1,264.0,-0.20000782291200847,0.284528754881857,-6.515397208332697
1,265.0,-0.2000582318830665,0.2840649187272788,-6.519592928162013
1,266.0,-0.20010830532979748,0.2836022618849344,-6.523760721095724
1,267.0,-0.20015805859710625,0.2831408049279311,-6.527901864345411
1,268.0,-0.2002074916849928,0.2826805478562687,-6.532016357911071
1,269.0,-0.20025660459345712,0.28222149066994734,-6.536104201792709
1,270.0,-0.2003053973224992,0.2817636333689669,-6.540165395990314
1,271.0,-0.20035386987211906,0.28130697595332754,-6.544199940503898
1,272.0,-0.2004020185212818,0.2808515136294527,-6.548207525618348
1,273.0,-0.20044985757691838,0.2803972611981354,-6.552189342150944
1,274.0,-0.20049740270299038,0.27994423707031,-6.556146693869509
1,275.0,-0.20054465389949783,0.2794924412459765,-6.560079580774045
1,276.0,-0.2005916111664407,0.2790418737251349,-6.563988002864544
1,277.0,-0.200638274503819,0.27859253450778515,-6.567871960141012
1,278.0,-0.2006846439116327,0.27814442359392727,-6.571731452603449
1,279.0,-0.20073071938988188,0.2776975409835613,-6.575566480251856
1,280.0,-0.20077649837545694,0.27725188248409693,-6.57937682974941
1,281.0,-0.20082200739238906,0.2768074737800907,-6.583164708786555
1,282.0,-0.20086724658881258,0.27636431502386233,-6.586930129693044
1,283.0,-0.20091221596472753,0.27592240621541186,-6.590673092468874
1,284.0,-0.20095691552013384,0.27548174735473935,-6.594393597114049
1,285.0,-0.20100134525503158,0.27504233844184467,-6.59809164362857
1,286.0,-0.20104550516942069,0.2746041794767279,-6.60176723201243
1,287.0,-0.2010893918612816,0.2741672675865954,-6.6054200791033155
1,288.0,-0.20113301737808773,0.27373161059609824,-6.609051187655735
1,289.0,-0.20117639494667236,0.27329721855700956,-6.612661658586564
1,290.0,-0.2012195245670355,0.2728640914693294,-6.616251491895803
1,291.0,-0.2012624062391772,0.2724322293330577,-6.61982068758345
1,292.0,-0.20130503996309743,0.2720016321481945,-6.623369245649511
1,293.0,-0.20134742573879616,0.27157229991473975,-6.626897166093974
1,294.0,-0.20138956356627344,0.2711442326326935,-6.630404448916852
1,295.0,-0.20143144976541846,0.27071742809441257,-6.633890787809287
1,296.0,-0.20147309931035548,0.2702918929977698,-6.637357429121469
1,297.0,-0.20151452051026686,0.269867631588329,-6.640805064456497
1,298.0,-0.20155571336515257,0.2694446438660902,-6.644233693814379
1,299.0,-0.20159667787501268,0.26902292983105336,-6.647643317195114
1,300.0,-0.20163741403984714,0.2686024894832186,-6.651033934598699
1,301.0,-0.20167792185965594,0.2681833228225857,-6.654405546025134
1,302.0,-0.20171820133443913,0.2677654298491549,-6.657758151474424
1,303.0,-0.2017582491240443,0.26734880956835433,-6.661091472933677
1,304.0,-0.20179807906507283,0.2669334644727819,-6.664406662072958
1,305.0,-0.20183769806441915,0.2665193961289383,-6.667704293777911
1,306.0,-0.20187710612208323,0.26610660453682355,-6.670984368048534
1,307.0,-0.2019163032380651,0.2656950896964377,-6.674246884884823
1,308.0,-0.20195528941236474,0.26528485160778065,-6.677491844286789
1,309.0,-0.20199406464498215,0.26487589027085245,-6.680719246254427
1,310.0,-0.20203262893591736,0.2644682056856531,-6.683929090787735
1,311.0,-0.20207097939699406,0.2640617979686578,-6.687121137493423
1,312.0,-0.2021091275330692,0.2636566657077606,-6.69029634396208
1,313.0,-0.20214708009039895,0.26325280831409215,-6.693455271708858
1,314.0,-0.20218483706898333,0.2628502257876524,-6.696597920733753
1,315.0,-0.2022223984688223,0.26244891812844134,-6.699724291036767
1,316.0,-0.20225976428991593,0.26204888533645904,-6.702834382617898
1,317.0,-0.2022969345322642,0.2616501274117054,-6.705928195477154
1,318.0,-0.20233390919586705,0.2612526443541805,-6.709005729614521
1,319.0,-0.20237068585113163,0.2608564371341756,-6.712066782806261
1,320.0,-0.20240727366101072,0.2604615015939347,-6.715112117717863
1,321.0,-0.20244367943497288,0.26006783482204415,-6.718142301125867
1,322.0,-0.2024799031730181,0.25967543681850386,-6.721157333030272
1,323.0,-0.20251594487514635,0.2592843075833138,-6.724157213431078
1,324.0,-0.20255180454135763,0.258894447116474,-6.727141942328283
1,325.0,-0.20258748217165198,0.2585058554179846,-6.730111519721892
1,326.0,-0.20262297776602936,0.2581185324878454,-6.733065945611899
1,327.0,-0.20265828931528967,0.2577324798952694,-6.736005052765363
1,328.0,-0.20269342397502815,0.25734769183919354,-6.738929436768186
1,329.0,-0.20272838856196032,0.25696416290214785,-6.741839665000108
1,330.0,-0.2027631830760862,0.2565818930841324,-6.744735737461124
1,331.0,-0.2027978075174058,0.2562008823851471,-6.747617654151239
1,332.0,-0.20283226188591913,0.25582113080519203,-6.750485415070449
1,333.0,-0.20286654618162614,0.25544263834426706,-6.753339020218756
1,334.0,-0.20290066040452687,0.25506540500237235,-6.7561784695961595
1,335.0,-0.20293460292760315,0.2546894327151591,-6.759003627780091
1,336.0,-0.20296837919566366,0.25431471499653463,-6.761814947961543
1,337.0,-0.20300199599451146,0.25394124376925875,-6.764612994947296
1,338.0,-0.20303545332414655,0.25356901903333146,-6.767397768737348
1,339.0,-0.2030687511845689,0.2531980407887527,-6.770169269331696
1,340.0,-0.2031018895757786,0.2528283090355225,-6.772927496730348
1,341.0,-0.20313486849777557,0.2524598237736409,-6.7756724509333
1,342.0,-0.2031676879505598,0.2520925850031078,-6.778404131940548
1,343.0,-0.2032003466525108,0.25172659480567633,-6.78112243307821
1,344.0,-0.20323284859019974,0.2513618468392599,-6.783827686162937
1,345.0,-0.203265200491978,0.2509983302502038,-6.786520451219594
1,346.0,-0.20329740235784563,0.25063604503850806,-6.789200728248185
1,347.0,-0.20332945418780257,0.25027499120417274,-6.791868517248707
1,348.0,-0.2033613559818489,0.2499151687471978,-6.794523818221163
1,349.0,-0.20339310773998456,0.24955657766758324,-6.79716663116555
1,350.0,-0.20342470946220956,0.24919921796532907,-6.799796956081868
1,351.0,-0.20345616017791676,0.24884309166215168,-6.802414712182998
1,352.0,-0.20348746262927175,0.2484881932741615,-6.805020127709236
1,353.0,-0.2035186234701813,0.24813450908642937,-6.807613756489157
1,354.0,-0.20354964270064535,0.2477820390989553,-6.810195598522758
1,355.0,-0.20358052032066393,0.24743078331173926,-6.812765653810038
1,356.0,-0.20361125633023705,0.24708074172478126,-6.815323922350997
1,357.0,-0.2036418507293647,0.24673191433808128,-6.81787040414564
1,358.0,-0.20367230351804688,0.24638430115163937,-6.820405099193962
1,359.0,-0.20370261400528258,0.24603790393635103,-6.822927949981465
1,360.0,-0.20373278386885926,0.24569271867894737,-6.8254390961564315
1,361.0,-0.2037628196789709,0.24534872874554342,-6.827939084579718
1,362.0,-0.2037927214356174,0.2450059341361392,-6.830427915251325
1,363.0,-0.20382248913879883,0.2446643348507347,-6.832905588171242
1,364.0,-0.2038521227885152,0.24432393088932988,-6.8353721033394805
1,365.0,-0.20388162238476645,0.2439847222519248,-6.837827460756035
1,366.0,-0.2039109879275526,0.24364670893851942,-6.840271660420906
1,367.0,-0.20394021897733108,0.24330989229425587,-6.842704665749382
1,368.0,-0.20396931629822734,0.24297427029892632,-6.845126540342376
1,369.0,-0.2039982863735964,0.24263982336519863,-6.847537823832822
1,370.0,-0.2040271292034383,0.2423065514930728,-6.849938516220728
1,371.0,-0.204055844787753,0.24197445468254883,-6.852328617506092
1,372.0,-0.2040844331265405,0.24164353293362675,-6.854708127688908
1,373.0,-0.20411289421980086,0.2413137862463065,-6.857077046769184
1,374.0,-0.20414122806753401,0.24098521462058814,-6.859435374746915
1,375.0,-0.2041694344568374,0.24065781881680412,-6.861783093901456
1,376.0,-0.2041975133636441,0.24033159925081138,-6.864120202229629
1,377.0,-0.2042254711861247,0.24000653336709118,-6.866447232274165
1,378.0,-0.20425330792427918,0.23968262116564357,-6.868764184035071
1,379.0,-0.2042810235781075,0.23935986264646852,-6.871071057512335
1,380.0,-0.20430861814760973,0.23903825780956608,-6.873367852705965
1,381.0,-0.20433609163278585,0.2387178066549362,-6.875654569615958
1,382.0,-0.20436344403363582,0.23839850918257888,-6.877931208242317
1,383.0,-0.20439067534232866,0.23808036542452976,-6.8801977679332325
1,384.0,-0.20441778485047118,0.23776337860566593,-6.882454189726602
1,385.0,-0.20444477887632453,0.23744752320434379,-6.884700999514
1,386.0,-0.2044716574198888,0.23713279922056332,-6.88693819729544
1,387.0,-0.2044984204811639,0.23681920665432454,-6.889165783070915
1,388.0,-0.20452506806014986,0.23650674550562745,-6.891383756840422
1,389.0,-0.2045516001568467,0.23619541577447203,-6.89359211860397
1,390.0,-0.20457801677125442,0.23588521746085828,-6.895790868361553
1,391.0,-0.204604317903373,0.23557615056478623,-6.897980006113168
1,392.0,-0.2046305027822096,0.23526821895724598,-6.900159467686317
1,393.0,-0.2046565771178083,0.2349613966409421,-6.902329728348488
1,394.0,-0.20468254108891096,0.23465568279116303,-6.904490802977007
1,395.0,-0.20470839469551752,0.23435107740790878,-6.906642691571868
1,396.0,-0.20473413793762807,0.23404758049117935,-6.908785394133079
1,397.0,-0.20475977081524252,0.23374519204097471,-6.910918910660635
1,398.0,-0.20478529332836093,0.2334439120572949,-6.913043241154537
1,399.0,-0.20481070547698327,0.2331437405401399,-6.915158385614787
1,400.0,-0.20483600647398625,0.2328446818250835,-6.917264278526283
1,401.0,-0.20486120145446488,0.23254670990601714,-6.919361347301433
1,402.0,-0.2048862907680616,0.23224982298739189,-6.921449621042243
1,403.0,-0.20491127441477647,0.23195402106920773,-6.923529099748712
1,404.0,-0.20493615239460944,0.23165930415146468,-6.9255997834208385
1,405.0,-0.20496092470756053,0.23136567223416277,-6.927661672058621
1,406.0,-0.2049855913536297,0.23107312531730195,-6.929714765662057
1,407.0,-0.20501015233281697,0.23078166340088224,-6.931759064231152
1,408.0,-0.20503460685948255,0.23049129119252534,-6.93379450237428
