traj_id,time,S_N,S_T,q
1,0.0,-0.15836357071542917,0.2376210286646977,-8.858845283694423
1,1.0,-0.1572073542931359,0.23599652572904167,-8.688243121039758
1,2.0,-0.15608871422947107,0.23442044289103628,-8.523185429059524
1,3.0,-0.1550061044910945,0.23289084474513852,-8.363444087285716
1,4.0,-0.15395808396803753,0.23140592397058635,-8.208806456914264
1,5.0,-0.15294327534382776,0.22996395145239298,-8.059069312005523
1,6.0,-0.1519603432248005,0.22856324716623005,-7.9140356124182265
1,7.0,-0.15100806570807898,0.22720227225866524,-7.773525063815333
1,8.0,-0.15008526185226756,0.22587953651882342,-7.637363415812416
1,9.0,-0.14919081535492765,0.22459363005365035,-7.5053859556389835
1,10.0,-0.14832365548651,0.22334319802275557,-7.377434694900135
1,11.0,-0.1474827593069472,0.22212694452355622,-7.253358696639434
1,12.0,-0.1466671514959972,0.22094363207437934,-7.133014050305725
1,13.0,-0.14587588728590364,0.21979206020835598,-7.016261353431338
1,14.0,-0.14510812540279397,0.21867115852978342,-6.9029764742886135
1,15.0,-0.14436303728746464,0.21757987167360923,-6.793037157226024
1,16.0,-0.14363979678979977,0.21651714596787974,-6.686321502057996
1,17.0,-0.1429376137998375,0.21548197217040246,-6.582712926399399
1,18.0,-0.14225576736794535,0.21447342802115288,-6.482105052617047
1,19.0,-0.14159360731773177,0.21349068116702857,-6.3844019458181505
1,20.0,-0.14095042359106358,0.21253282144197103,-6.289498835433124
1,21.0,-0.14032553510789517,0.21159897446463616,-6.19729522667009
1,22.0,-0.13971840058477483,0.21068844439687606,-6.1077112520183565
1,23.0,-0.13912841911468427,0.20980045842590928,-6.020658246384697
1,24.0,-0.1385549777629916,0.20893422697134323,-5.9360457699762215
1,25.0,-0.13799756225893559,0.2080890865653134,-5.853797941061474
1,26.0,-0.13745569549220574,0.20726442145811722,-5.773844361011602
1,27.0,-0.13692881436798063,0.206459503940736,-5.696101944002476
1,28.0,-0.13641646022999115,0.2056737403089166,-5.620503014337819
1,29.0,-0.1359182215855202,0.20490659779182727,-5.5469868554025545
1,30.0,-0.13543358136752034,0.2041574060114888,-5.4754771728673335
1,31.0,-0.1349621646237526,0.20342567805985745,-5.4059186417414065
1,32.0,-0.13450357660088944,0.20271090134287975,-5.338253015341801
1,33.0,-0.13405735187081794,0.20201247046607682,-5.272411618772465
1,34.0,-0.13362320699143015,0.20133001634223696,-5.208352629554772
1,35.0,-0.13320072366478927,0.2006629941786459,-5.146014326949182
1,36.0,-0.1327895347033276,0.20001092484228308,-5.085342531658515
1,37.0,-0.13238937419887783,0.19937346134169667,-5.0262980083739315
1,38.0,-0.1319998241655016,0.198750057543693,-4.968819082391919
1,39.0,-0.13162066312251386,0.19814042367311932,-4.912873073772005
1,40.0,-0.1312515324195209,0.19754409052287356,-4.858407062894966
1,41.0,-0.13089214063273816,0.1969606761124312,-4.805378049569027
1,42.0,-0.1305422534772005,0.1963898734399129,-4.753751464555282
1,43.0,-0.13020152214203778,0.1958312247182408,-4.703475840076887
1,44.0,-0.12986977991008397,0.19528451103788572,-4.654526576665672
