S_N,S_T,basin_label
-0.1618606620268305,-0.04371014427018957,2
-0.1618606620268305,-0.03693048325324042,2
-0.1618606620268305,-0.030150822236291265,2
-0.1618606620268305,-0.023371161219342115,2
-0.1618606620268305,-0.016591500202392962,2
-0.1618606620268305,-0.009811839185443809,2
-0.1618606620268305,-0.003032178168494657,2
-0.1618606620268305,0.003747482848454496,2
-0.1618606620268305,0.010527143865403647,2
-0.1618606620268305,0.0173068048823528,2
-0.1618606620268305,0.024086465899301954,2
-0.1618606620268305,0.030866126916251107,2
-0.1618606620268305,0.03764578793320026,2
-0.1618606620268305,0.04442544895014941,2
-0.1618606620268305,0.05120510996709856,2
-0.1618606620268305,0.057984770984047716,2
-0.1618606620268305,0.06476443200099687,2
-0.1618606620268305,0.07154409301794602,2
-0.1618606620268305,0.07832375403489518,2
-0.1618606620268305,0.08510341505184432,2
-0.1618606620268305,0.09188307606879348,2
-0.1618606620268305,0.09866273708574264,2
-0.1618606620268305,0.10544239810269178,2
-0.1618606620268305,0.11222205911964094,2
-0.1618606620268305,0.11900172013659009,2
-0.1618606620268305,0.12578138115353923,2
-0.1618606620268305,0.1325610421704884,2
-0.1618606620268305,0.13934070318743755,2
-0.1618606620268305,0.1461203642043867,2
-0.1618606620268305,0.15290002522133586,2
-0.1618606620268305,0.159679686238285,2
-0.1618606620268305,0.16645934725523415,2
-0.1618606620268305,0.1732390082721833,2
-0.1618606620268305,0.18001866928913246,2
-0.1618606620268305,0.18679833030608162,2
-0.1618606620268305,0.19357799132303077,2
-0.1618606620268305,0.20035765233997993,2
-0.1618606620268305,0.20713731335692906,2
-0.1618606620268305,0.21391697437387822,2
-0.1618606620268305,0.22069663539082737,2
-0.1618606620268305,0.22747629640777653,2
-0.1618606620268305,0.23425595742472569,2
-0.1618606620268305,0.24103561844167484,2
-0.1618606620268305,0.24781527945862397,2
-0.1618606620268305,0.25459494047557313,2
-0.1618606620268305,0.2613746014925223,2
-0.1618606620268305,0.26815426250947144,2
-0.1618606620268305,0.2749339235264206,2
-0.1618606620268305,0.28171358454336975,2
-0.1618606620268305,0.2884932455603189,2
-0.1618606620268305,0.29527290657726807,2
-0.1618606620268305,0.3020525675942172,2
-0.1618606620268305,0.3088322286111664,2
-0.1618606620268305,0.3156118896281155,2
-0.1618606620268305,0.32239155064506464,2
-0.1618606620268305,0.3291712116620138,2
-0.1618606620268305,0.33595087267896295,2
-0.1618606620268305,0.3427305336959121,2
-0.1618606620268305,0.34951019471286127,2
-0.1618606620268305,0.3562898557298104,2
-0.15508100100988134,-0.04371014427018957,2
-0.15508100100988134,-0.03693048325324042,2
-0.15508100100988134,-0.030150822236291265,2
-0.15508100100988134,-0.023371161219342115,2
-0.15508100100988134,-0.016591500202392962,2
-0.15508100100988134,-0.009811839185443809,2
-0.15508100100988134,-0.003032178168494657,2
-0.15508100100988134,0.003747482848454496,2
-0.15508100100988134,0.010527143865403647,2
-0.15508100100988134,0.0173068048823528,2
-0.15508100100988134,0.024086465899301954,2
-0.15508100100988134,0.030866126916251107,2
-0.15508100100988134,0.03764578793320026,2
-0.15508100100988134,0.04442544895014941,2
-0.15508100100988134,0.05120510996709856,2
-0.15508100100988134,0.057984770984047716,2
-0.15508100100988134,0.06476443200099687,2
-0.15508100100988134,0.07154409301794602,2
-0.15508100100988134,0.07832375403489518,2
-0.15508100100988134,0.08510341505184432,2
-0.15508100100988134,0.09188307606879348,2
-0.15508100100988134,0.09866273708574264,2
-0.15508100100988134,0.10544239810269178,2
-0.15508100100988134,0.11222205911964094,2
-0.15508100100988134,0.11900172013659009,2
-0.15508100100988134,0.12578138115353923,2
-0.15508100100988134,0.1325610421704884,2
-0.15508100100988134,0.13934070318743755,2
-0.15508100100988134,0.1461203642043867,2
-0.15508100100988134,0.15290002522133586,2
-0.15508100100988134,0.159679686238285,2
-0.15508100100988134,0.16645934725523415,2
-0.15508100100988134,0.1732390082721833,2
-0.15508100100988134,0.18001866928913246,2
-0.15508100100988134,0.18679833030608162,2
-0.15508100100988134,0.19357799132303077,2
-0.15508100100988134,0.20035765233997993,2
