traj_id,time,S_N,S_T,q
1,36.0,-0.1509401803145732,0.3677940868404469,-2.2232620079546
1,37.0,-0.1516886891614697,0.3685821501035953,-2.2832349637619016
1,38.0,-0.15242893902872146,0.3693469902684705,-2.3425461833408363
1,39.0,-0.15316095297543578,0.37008874236301276,-2.4011975142618414
1,40.0,-0.15388477577198553,0.3708076618511385,-2.4591925436723616
1,41.0,-0.15460043605964116,0.3715038933795183,-2.516533566403852
1,42.0,-0.15530797547287853,0.37217766739754965,-2.5732239183455143
1,43.0,-0.15600743803079173,0.37282919888080396,-2.629267126449897
1,44.0,-0.15669885594885963,0.37345865389550653,-2.684665771925622
1,45.0,-0.15738228589942202,0.37406630592939194,-2.7394243955443147
1,46.0,-0.15805775797386662,0.37465229535690964,-2.7935454083255222
1,47.0,-0.15872533216459944,0.3752169074471226,-2.8470336170553425
1,48.0,-0.15938504627967107,0.37576030526034215,-2.899892051037372
1,49.0,-0.1600369529936218,0.37628273478115326,-2.95212493072658
1,50.0,-0.16068110813489903,0.37678443470467704,-3.003736729279188
1,51.0,-0.16131755103149745,0.37726557999234483,-3.0547305977816492
1,52.0,-0.16194635152681452,0.3777264674042229,-3.105112132313432
1,53.0,-0.16256754405472018,0.3781672409337468,-3.1548840918278467
1,54.0,-0.16318120336305467,0.37858821476979776,-3.2040524653642164
1,55.0,-0.16378736772141642,0.3789895401895028,-3.252620319206856
1,56.0,-0.16438610693197944,0.3793715072805296,-3.300593246132275
1,57.0,-0.16497747389928272,0.3797343208122141,-3.34797548502368
1,58.0,-0.16556152445317296,0.38007820854840935,-3.3947715091494084
1,59.0,-0.16613832899566272,0.3804034419218909,-3.440986959346984
1,60.0,-0.1667079307561839,0.38071019178536764,-3.4866252992986593
1,61.0,-0.16727041232500447,0.3809987744455164,-3.5316931464044976
1,62.0,-0.16782581084210027,0.38126933124291146,-3.5761934764397885
1,63.0,-0.16837421453321624,0.3815221970688026,-3.6201333583372803
1,64.0,-0.16891566022862403,0.3817575069043853,-3.6635157430577596
1,65.0,-0.16945023608135637,0.38197559238689704,-3.706347693708039
1,66.0,-0.16997798347831244,0.3821766007848219,-3.748632526340676
1,67.0,-0.17049898526005705,0.3823608411224904,-3.790376878410325
1,68.0,-0.17101329277546604,0.382528493397554,-3.831584864155419
1,69.0,-0.1715209781584265,0.3826798239010092,-3.8722622631768795
1,70.0,-0.17202210657201522,0.38281506044772123,-3.912414296551704
1,71.0,-0.17251673765337577,0.38293441983265364,-3.9520457426012086
1,72.0,-0.1730049482930355,0.3830381697175546,-3.9911627620437544
1,73.0,-0.17348678900697373,0.38312649084770356,-4.029769402383401
1,74.0,-0.17396234510909767,0.38319967816475586,-4.06787249924702
1,75.0,-0.17443166064756485,0.383257886758405,-4.105475581915815
1,76.0,-0.1748948267735678,0.3833014292217474,-4.142585953718882
1,77.0,-0.17535188305299504,0.383330442693929,-4.179206784803501
1,78.0,-0.1758029245263413,0.38334525029976185,-4.215345690122276
1,79.0,-0.1762479876953805,0.38334597672259335,-4.25100559431568
1,80.0,-0.17668717006461723,0.3833329504938665,-4.2861943097607815
1,81.0,-0.17712050605583687,0.3833062876824145,-4.320914594442632
1,82.0,-0.17754809458020035,0.3832663184862486,-4.355174373444156
1,83.0,-0.17796996870328197,0.3832131532004099,-4.388976296086386
1,84.0,-0.1783862278633614,0.38314712064405165,-4.422328329686706
1,85.0,-0.1787969044401822,0.38306832790588985,-4.45523306861516
1,86.0,-0.17920209747264274,0.382977099307675,-4.487698448189417
1,87.0,-0.1796018395128096,0.3828735418276899,-4.519727076586595
1,88.0,-0.17999622797084278,0.38275797126644884,-4.551326758624562
1,89.0,-0.18038529688759727,0.3826304989775767,-4.582500221766995
1,90.0,-0.1807691402251448,0.3824914264145967,-4.613254994559744
1,91.0,-0.181147795589495,0.3823408761055,-4.643594090118243
1,92.0,-0.18152135077115428,0.38217912658320974,-4.673524542502512
1,93.0,-0.18188985010405245,0.38200632162910286,-4.703049903890765
1,94.0,-0.18225337123909,0.3818227045416093,-4.732176395924921
1,95.0,-0.18261196983933647,0.381628454724138,-4.760908478510604
1,96.0,-0.18296570784095756,0.38142376316179966,-4.789251114174226
1,97.0,-0.18331465798397278,0.38120886238402757,-4.817210131082008
1,98.0,-0.18365886091707023,0.38098387473959133,-4.8447887861386425
1,99.0,-0.18399840786063024,0.3807490887159894,-4.871994388216776
1,100.0,-0.18433332454002763,0.38050458046451996,-4.898828998516855
1,101.0,-0.18466371126199838,0.38025066291194376,-4.925300653939801
1,102.0,-0.18498958617458394,0.37998739003227017,-4.951410808565543
1,103.0,-0.18531105144622717,0.37971507651520725,-4.977167648460996
1,104.0,-0.1856281263909596,0.3794337813904941,-5.002572721128987
1,105.0,-0.18594090453804962,0.3791437889589673,-5.027633520437768
1,106.0,-0.1862494186300593,0.37884520061178834,-5.052352669827576
1,107.0,-0.18655373931711802,0.3785382275041443,-5.076735830015853
1,108.0,-0.18685392732431913,0.37822305655327376,-5.100787866493979
1,109.0,-0.187150017055429,0.37789978729389206,-5.124511535803268
1,110.0,-0.18744210057445337,0.3775686996101091,-5.147914214410369
1,111.0,-0.18773019140141503,0.37722983151624734,-5.170996985583346
1,112.0,-0.18801438898629697,0.3768834806401818,-5.193767817577297
1,113.0,-0.18829470830822898,0.37652969166600464,-5.216227910568673
1,114.0,-0.18857123323386482,0.3761687115878505,-5.2383839842257
1,115.0,-0.18884400600400247,0.37580066789779115,-5.260239423018081
1,116.0,-0.18911306614470286,0.37542567302016433,-5.281797393901974
1,117.0,-0.18937849843338556,0.3750439797907337,-5.30306468951912
1,118.0,-0.1896403127303387,0.37465561461808605,-5.324042099907782
1,119.0,-0.18989860521862678,0.37426085913845697,-5.344737331566951
1,120.0,-0.19015339025297748,0.373859755738785,-5.365151534643952
1,121.0,-0.19040473810458777,0.3734525061047056,-5.385290339494936
1,122.0,-0.19065270169846657,0.37303926630415307,-5.405157986643227
1,123.0,-0.1908973009769208,0.3726200908140048,-5.424756073931114
1,124.0,-0.1911386286389988,0.3721952484826377,-5.444092028706924
1,125.0,-0.19137669016761286,0.37176475455950536,-5.463166290279363
1,126.0,-0.19161156377504282,0.37132883135724093,-5.4819851252698975
1,127.0,-0.19184328986738985,0.3708875965502381,-5.5005517711463625
1,128.0,-0.1920718902058016,0.3704411089186184,-5.518867971482465
1,129.0,-0.19229745386615713,0.3699896234634569,-5.536940863326462
1,130.0,-0.19251998386396238,0.3695331481953868,-5.554770688290467
1,131.0,-0.19273955331743048,0.36907188774938904,-5.572363304842797
1,132.0,-0.19295620452082676,0.3686059634833573,-5.589722101737125
1,133.0,-0.19316995133389897,0.368135411634253,-5.606848189461382
1,134.0,-0.19338088231292958,0.3676604813760344,-5.623748663432054
1,135.0,-0.19358900441163968,0.36718119252757975,-5.640424080803831
1,136.0,-0.1937943695712828,0.3666976868862811,-5.65687860327835
1,137.0,-0.19399703772238003,0.36621013349488973,-5.673117032683291
1,138.0,-0.1941970106185978,0.36571853557023587,-5.68913950952809
1,139.0,-0.19439436896482767,0.365223115352967,-5.704952500150342
1,140.0,-0.19458913776529962,0.36472394329095403,-5.720558007970026
1,141.0,-0.19478133298677555,0.36422106043836605,-5.735957312295877
1,142.0,-0.19497103786990852,0.3637146962631361,-5.751157082638921
1,143.0,-0.19515825685096855,0.36320486323144,-5.766157674447495
1,144.0,-0.19534303046231366,0.3626916686835218,-5.78096233530555
1,145.0,-0.19552542288083816,0.3621752894765601,-5.795576207273946
1,146.0,-0.19570543179786562,0.3616557184374034,-5.809999105374042
1,147.0,-0.19588312072472808,0.36113312528234887,-5.824236118339693
1,148.0,-0.19605852926016223,0.36060761863743923,-5.838290418950078
1,149.0,-0.19623165805167928,0.3600791987375082,-5.852162059085895
1,150.0,-0.19640258072953004,0.3595480620218744,-5.865856938241581
1,151.0,-0.19657132151566237,0.3590142746476658,-5.879376997158137
1,152.0,-0.19673788493866998,0.35847784673358707,-5.892722598681175
1,153.0,-0.19690234739067744,0.3579389811784498,-5.90589986359541
1,154.0,-0.19706472411580334,0.3573977194299256,-5.918910013309052
1,155.0,-0.1972250225271366,0.3568540788577288,-5.9317536417828265
1,156.0,-0.19738331839366205,0.35630825946033157,-5.944436819873468
1,157.0,-0.1975396223343965,0.3557602899506986,-5.956960398411039
1,158.0,-0.19769394253186184,0.3552101894713293,-5.969325033005725
1,159.0,-0.19784635313020663,0.35465815218401553,-5.981536664327108
1,160.0,-0.1979968632154635,0.3541042024734769,-5.9935960203775975
1,161.0,-0.1981454793328578,0.35354835517167355,-6.005503625581859
1,162.0,-0.19829227374576272,0.35299079765457586,-6.017265269915666
1,163.0,-0.19843725664939768,0.35243155701244033,-6.028881770253059
1,164.0,-0.19858043109981396,0.35187063927589235,-6.040353371454772
1,165.0,-0.19872186629123156,0.3513082217201327,-6.051685617586069
1,166.0,-0.1988615765518735,0.35074434195701826,-6.062879656670641
1,167.0,-0.19899956101415855,0.35017899645237127,-6.073935419195062
1,168.0,-0.19913588197072196,0.34961234247059964,-6.084857896247248
1,169.0,-0.19927056213720196,0.34904443883750685,-6.095648907877792
1,170.0,-0.1994035985809072,0.3484752774689006,-6.106308219109953
1,171.0,-0.19953503847756124,0.347904975050413,-6.116839609815664
1,172.0,-0.19966491927842497,0.34733362720194666,-6.127246080711387
1,173.0,-0.1997932409834984,0.3467612339235015,-6.137527631797114
1,174.0,-0.19992002141144258,0.3461878365547391,-6.147685690761754
1,175.0,-0.20004532194682367,0.34561358957369953,-6.157725175935774
1,176.0,-0.20016914262949498,0.3450384930838961,-6.167646090512358
1,177.0,-0.20029148577015682,0.3444625509773571,-6.177448619632302
1,178.0,-0.2004124137244198,0.3438859164586842,-6.187137759429316
1,179.0,-0.2005319386167176,0.34330862009399704,-6.196714481352335
1,180.0,-0.20065005751046058,0.342730654177551,-6.20617855011228
1,181.0,-0.20076680938381772,0.34215211136974505,-6.215533088766432
1,182.0,-0.2008822325361042,0.3415730861684656,-6.224781165980107
1,183.0,-0.20099632696732,0.3409935785737127,-6.233922781753301
1,184.0,-0.20110909653094705,0.34041359583381736,-6.242958244839482
1,185.0,-0.20122060106422268,0.33983328173981003,-6.251892349592125
1,186.0,-0.20133084877347526,0.33925265654894776,-6.260725753528866
1,187.0,-0.2014398373076901,0.33867171434457355,-6.269458268278787
1,188.0,-0.2015475956810946,0.33809052146628177,-6.278092218555862
1,189.0,-0.2016541666931056,0.33750918069154834,-6.286631033588144
1,190.0,-0.20175955034372314,0.33692769202037326,-6.295074713375634
1,191.0,-0.20186374444474053,0.3363460491440125,-6.3034230825921185
1,192.0,-0.20196679841584542,0.33576436634136947,-6.311680100903214
1,193.0,-0.202068732066534,0.33518269081099844,-6.3198473555099834
1,194.0,-0.2021695453968063,0.33460102255289953,-6.3279248464124285
1,195.0,-0.20226924033671212,0.3340193641215914,-6.335912728252403
1,196.0,-0.20236787116484417,0.333437840244498,-6.343815350006745
1,197.0,-0.20246544630789423,0.33285647084527625,-6.351633386849323
1,198.0,-0.2025619657658623,0.332275255923926,-6.359366838780138
1,199.0,-0.20265743489164706,0.33169420528477456,-6.367016134690789
1,200.0,-0.202751906888083,0.33111343979257485,-6.37458553736488
1,201.0,-0.20284538544828312,0.3305329680926078,-6.382075342706605
1,202.0,-0.2029378705722474,0.32995279018487333,-6.389485550715956
1,203.0,-0.20302936786732534,0.32937291614589903,-6.396816610671956
1,204.0,-0.20311992879143115,0.32879346090203015,-6.404072645549549
1,205.0,-0.20320955616385522,0.328214430947797,-6.411253881239415
1,206.0,-0.20329824998459753,0.32763582628319954,-6.418360317741553
1,207.0,-0.20338601272105994,0.32705765020505656,-6.425392152752206
1,208.0,-0.20347289419526016,0.3264800113518917,-6.4323533781729685
1,209.0,-0.20355889966314983,0.32590292154445394,-6.439244415127735
1,210.0,-0.20364402912472893,0.3253263807827433,-6.446065263616501
1,211.0,-0.20372828061359363,0.3247503834559438,-6.452815766084621
1,212.0,-0.20381169855396025,0.32417502337433396,-6.459499481944342
1,213.0,-0.20389429572209034,0.32360032842906883,-6.466117434871169
1,214.0,-0.20397607211798388,0.3230262986201483,-6.472669624865098
1,215.0,-0.20405702457123293,0.3224529268313611,-6.47915579790277
1,216.0,-0.2041371796302977,0.3218802661928674,-6.4855780811328945
1,217.0,-0.2042165668703615,0.3213083791904356,-6.491938844215055
1,218.0,-0.20429518629142426,0.32073726582406553,-6.498238087149246
1,219.0,-0.20437303789348601,0.3201669260937573,-6.504475809935471
1,220.0,-0.20445012183592354,0.3195973584054898,-6.510652025343515
1,221.0,-0.20452648274070956,0.31902865294716665,-6.516770308630512
1,222.0,-0.2046021265316468,0.3184608221052769,-6.522831134430752
1,223.0,-0.2046770532087353,0.31789386587982044,-6.528834502744229
1,224.0,-0.20475126075870026,0.31732778007208273,-6.534780252260843
1,225.0,-0.20482476460210544,0.3167625925596972,-6.540669618526164
1,226.0,-0.20489759982337508,0.3161983731911376,-6.546505412618018
1,227.0,-0.20496976642250922,0.3156351219664039,-6.552287634536409
1,228.0,-0.2050412643995078,0.31507283888549625,-6.558016284281333
1,229.0,-0.20511209010749373,0.31451151636902924,-6.563691069653174
1,230.0,-0.2051822700008783,0.31395120271755217,-6.569314110265139
1,231.0,-0.20525182758628738,0.31339194334273995,-6.574887289544313
1,232.0,-0.20532076286372095,0.3128337382445926,-6.580410607490691
1,233.0,-0.205389075833179,0.3122765874231101,-6.58588406410428
1,234.0,-0.20545676275198313,0.31172048338436814,-6.591307359509542
1,235.0,-0.205523849075794,0.31116547067863104,-6.596682533296553
1,236.0,-0.20559035726430827,0.31061159103480873,-6.602011385009033
1,237.0,-0.20565628731752594,0.31005884445290116,-6.607293914646979
1,238.0,-0.205721639235447,0.3095072309329083,-6.6125301222103925
1,239.0,-0.20578641089227057,0.3089567465252792,-6.617719837373216
1,240.0,-0.20585061480700573,0.308407410691633,-6.622864063199046
1,241.0,-0.2059142826521598,0.3078592793886014,-6.627965337391868
1,242.0,-0.20597741442773276,0.3073123526161844,-6.633023659951679
1,243.0,-0.2060400101337246,0.3067666303743819,-6.638039030878477
1,244.0,-0.20610206977013537,0.30622211266319393,-6.643011450172265
1,245.0,-0.2061635905163112,0.3056787931729942,-6.647940691833113
1,246.0,-0.2062246085260065,0.30513673100772193,-6.652829652617047
1,247.0,-0.20628513045490598,0.30459593753475633,-6.657678865799111
1,248.0,-0.2063451563030097,0.3040564127540974,-6.662488331379307
1,249.0,-0.2064046860703176,0.30351815666574516,-6.667258049357628
1,250.0,-0.20646371867299276,0.30298116748932913,-6.6719879328935505
1,251.0,-0.2065222594911917,0.3024454511508366,-6.676678413062656
1,252.0,-0.20658034216154825,0.3019110603415952,-6.681332184941113
1,253.0,-0.2066379666840624,0.301377995061605,-6.685949248528922
1,254.0,-0.2066951330587341,0.300846255310866,-6.690529603826078
1,255.0,-0.20675184128556343,0.3003158410893782,-6.695073250832584
1,256.0,-0.20680808919261015,0.29978674906646563,-6.6995800155255525
1,257.0,-0.2068638861175284,0.2992589903893162,-6.7040506460681035
1,258.0,-0.20691926077529627,0.2987326067015284,-6.7084874431973915
1,259.0,-0.20697421316591375,0.29820759800310226,-6.712890406913416
1,260.0,-0.20702874328938087,0.2976839642940378,-6.717259537216174
1,261.0,-0.20708285114569758,0.297161705574335,-6.721594834105671
1,262.0,-0.20713653673486393,0.2966408218439939,-6.725896297581904
1,263.0,-0.20718979820337852,0.29612130865873354,-6.730163779136333
1,264.0,-0.20724266989128165,0.2956032106632447,-6.734400030204332
1,265.0,-0.20729515311540833,0.29508652965398185,-6.738605156294992
1,266.0,-0.20734724787575853,0.29457126563094516,-6.742779157408311
1,267.0,-0.20739895417233226,0.2940574185941345,-6.746922033544289
1,268.0,-0.20745027200512953,0.2935449885435499,-6.751033784702925
1,269.0,-0.20750119690574612,0.29303396972664475,-6.755114052861188
1,270.0,-0.20755174960522094,0.29252438434180555,-6.759164499057134
1,271.0,-0.2076019455006874,0.29201625037205026,-6.7631863569590145
1,272.0,-0.20765178459214553,0.29150956781737886,-6.767179626566831
1,273.0,-0.2077012668795953,0.2910043366777913,-6.771144307880587
1,274.0,-0.20775039236303675,0.29050055695328764,-6.775080400900276
1,275.0,-0.20779916104246987,0.2899982286438679,-6.778987905625905
1,276.0,-0.20784756823028608,0.2894973463477397,-6.782866446471073
1,277.0,-0.20789563918566645,0.28899793347319114,-6.7867180472832676
1,278.0,-0.2079433827411979,0.2884999988015483,-6.790543415757994
1,279.0,-0.20799079889688044,0.2880035423328111,-6.794342551895252
1,280.0,-0.20803788765271408,0.28750856406697967,-6.798115455695041
1,281.0,-0.20808464900869883,0.2870150640040539,-6.801862127157361
1,282.0,-0.20813108296483465,0.2865230421440339,-6.805582566282214
1,283.0,-0.2081771850153332,0.2860324945056811,-6.809276412051226
1,284.0,-0.2082229759333236,0.28554343590365816,-6.8129453288748545
1,285.0,-0.20826846646468214,0.2850558747044065,-6.816590177747554
1,286.0,-0.20831365660940887,0.28456981090792616,-6.820210958669328
1,287.0,-0.20835854636750376,0.2840852445142171,-6.823807671640177
1,288.0,-0.20840313573896682,0.2836021755232792,-6.827380316660094
1,289.0,-0.20844742472379804,0.2831206039351127,-6.830928893729084
1,290.0,-0.20849141090023304,0.2826405283516705,-6.834453208807529
1,291.0,-0.20853510182967985,0.28216195177993225,-6.837953867739962
1,292.0,-0.20857851689153242,0.2816848845049215,-6.841432423266264
1,293.0,-0.20862165608579078,0.2812093265266382,-6.844888875386431
1,294.0,-0.20866451941245492,0.28073527784508234,-6.848323224100466
1,295.0,-0.2087071068715248,0.2802627384602539,-6.851735469408363
1,296.0,-0.20874941846300046,0.2797917083721529,-6.855125611310131
1,297.0,-0.20879145418688191,0.2793221875807793,-6.858493649805764
1,298.0,-0.20883321034090277,0.2788541746845184,-6.86183928825768
1,299.0,-0.2088747083139231,0.2783876750123078,-6.865164240410698
1,300.0,-0.20891595243322755,0.2779226897717369,-6.868468852980891
1,301.0,-0.20895694269881612,0.27745921896280556,-6.871753125968268
1,302.0,-0.2089976791106888,0.27699726258551394,-6.875017059372818
1,303.0,-0.2090381616688456,0.27653682063986196,-6.87826065319455
1,304.0,-0.20907839037328652,0.27607789312584957,-6.88148390743346
1,305.0,-0.20911836350278606,0.2756204800461902,-6.88468668417938
1,306.0,-0.20915808596550228,0.27516458089601487,-6.887869376689848
1,307.0,-0.20919757418397328,0.27471019529802376,-6.891033300791867
1,308.0,-0.20923682815819897,0.27425732325221686,-6.894178456485429
1,309.0,-0.20927584788817943,0.27380596475859414,-6.8973048437705415
1,310.0,-0.20931463337391462,0.2733561198171557,-6.9004124626472
1,311.0,-0.20935318461540456,0.2729077884279015,-6.903501313115406
1,312.0,-0.20939150161264924,0.27246097059083146,-6.906571395175161
1,313.0,-0.20942958127557101,0.27201566726680737,-6.909622461239421
1,314.0,-0.209467438141262,0.2715718734144708,-6.912655676067144
1,315.0,-0.20950507815345806,0.27112958704584855,-6.91567151588972
1,316.0,-0.20954250131215918,0.27068880816094054,-6.918669980707146
1,317.0,-0.20957970761736536,0.27024953675974683,-6.921651070519424
1,318.0,-0.2096166970690766,0.2698117728422673,-6.924614785326552
1,319.0,-0.20965346966729287,0.26937551640850216,-6.927561125128533
1,320.0,-0.2096900254120142,0.2689407674584512,-6.930490089925364
1,321.0,-0.2097263626982646,0.26850752702357067,-6.933401551121164
1,322.0,-0.2097624983802081,0.26807578371925234,-6.936296859126204
1,323.0,-0.20979843263037937,0.26764553742946207,-6.939176027764526
1,324.0,-0.20983416544877842,0.2672167881541998,-6.942039057036127
1,325.0,-0.2098696968354052,0.26678953589346555,-6.944885946941002
1,326.0,-0.20990502679025977,0.26636378064725935,-6.9477166974791595
1,327.0,-0.2099401553133421,0.26593952241558116,-6.950531308650592
1,328.0,-0.20997508026559608,0.2655167634356382,-6.953329609067194
1,329.0,-0.2100098098848962,0.2650954951996477,-6.956112258774179
1,330.0,-0.21004435178007186,0.26467570979752014,-6.9588798674156225
1,331.0,-0.21007870595112307,0.26425740722925556,-6.961632434991538
1,332.0,-0.21011287239804982,0.263840587494854,-6.964369961501913
1,333.0,-0.2101468511208521,0.2634252505943154,-6.9670924469467534
1,334.0,-0.21018064211952997,0.2630113965276397,-6.96979989132606
1,335.0,-0.21021424539408334,0.26259902529482704,-6.9724922946398324
1,336.0,-0.2102476589898893,0.2621881397947461,-6.975169500277336
1,337.0,-0.21028089528126925,0.2617787224114816,-6.97783249970933
1,338.0,-0.2103139560645241,0.2613707705670469,-6.980481436861269
1,339.0,-0.2103468413396539,0.260964284261442,-6.983116311733153
1,340.0,-0.21037955110665862,0.2605592634946669,-6.985737124324981
1,341.0,-0.21041208536553827,0.2601557082667216,-6.988343874636755
1,342.0,-0.21044444411629284,0.25975361857760604,-6.990936562668471
1,343.0,-0.2104766262920215,0.25935299642058823,-6.9935151029365805
1,344.0,-0.2105086350851827,0.2589538361330057,-6.9960797512312
1,345.0,-0.21054047928786548,0.258556121491968,-6.998631212003016
1,346.0,-0.2105721589000698,0.25815985249747503,-7.001169485252023
1,347.0,-0.2106036739217957,0.2577650291495268,-7.0036945709782215
1,348.0,-0.21063502435304313,0.25737165144812335,-7.006206469181615
1,349.0,-0.2106662101938121,0.2569797193932647,-7.008705179862196
1,350.0,-0.21069723144410266,0.2565892329849508,-7.011190703019976
1,351.0,-0.21072808634909904,0.2562001963694406,-7.01366289805342
1,352.0,-0.21075878332102022,0.2558125905367157,-7.01612243897679
1,353.0,-0.2107893254895962,0.2554264083086227,-7.0185695765542055
1,354.0,-0.21081971285482692,0.2550416496851616,-7.0210043107856555
1,355.0,-0.21084994541671243,0.2546583146663323,-7.023426641671145
1,356.0,-0.21088002317525267,0.25427640325213496,-7.025836569210675
1,357.0,-0.21090994613044772,0.2538959154425695,-7.0282340934042455
1,358.0,-0.21093971425966326,0.25351685130048635,-7.030619212438325
1,359.0,-0.21096932677028343,0.2531392133469954,-7.032991862805961
1,360.0,-0.21099879327980517,0.2527629751938838,-7.035352815092191
1,361.0,-0.21102811378822842,0.2523881368411515,-7.0377020692970085
1,362.0,-0.21105728829555317,0.2520146982887985,-7.040039625420415
1,363.0,-0.21108631680177944,0.2516426595368248,-7.042365483462412
1,364.0,-0.21111519930690725,0.2512720205852304,-7.044679643423001
1,365.0,-0.2111439358109366,0.25090278143401534,-7.046982105302181
1,366.0,-0.21117252502839107,0.2505349463402591,-7.0492727661034165
1,367.0,-0.21120097198188054,0.2501684994280101,-7.0515520282544895
1,368.0,-0.21122928087790252,0.24980342708447115,-7.053820228793627
1,369.0,-0.2112574517164571,0.24943972930964228,-7.056077367720835
1,370.0,-0.21128548449754422,0.2490774061035235,-7.058323445036104
1,371.0,-0.2113133792211639,0.24871645746611473,-7.060558460739442
1,372.0,-0.21134113588731612,0.24835688339741607,-7.062782414830843
1,373.0,-0.2113687544960009,0.24799868389742744,-7.064995307310307
1,374.0,-0.21139623391005935,0.24764186350742745,-7.067197047064984
1,375.0,-0.21142358152903404,0.24728639481840534,-7.069388226970209
1,376.0,-0.21145079828498048,0.24693227432849482,-7.071568921705299
1,377.0,-0.21147788417789862,0.2465795020376959,-7.073739131270245
1,378.0,-0.21150483920778848,0.24622807794600857,-7.075898855665048
1,379.0,-0.2115316633746501,0.24587800205343283,-7.078048094889713
1,380.0,-0.2115583566784834,0.24552927435996869,-7.080186848944236
1,381.0,-0.2115849184166579,0.2451818978991607,-7.082315061531581
1,382.0,-0.2116113507535854,0.24483586392225176,-7.0844329060714415
1,383.0,-0.21163765876750892,0.24449115088699655,-7.086540789449113
1,384.0,-0.21166384245842848,0.24414775879339504,-7.088638711664595
1,385.0,-0.2116899018263441,0.24380568764144728,-7.090726672717896
1,386.0,-0.21171583687125575,0.24346493743115324,-7.092804672609008
1,387.0,-0.21174164759316347,0.24312550816251294,-7.094872711337936
1,388.0,-0.2117673339920672,0.24278739983552636,-7.096930788904674
1,389.0,-0.21179289498486129,0.24245061782859154,-7.098978818527282
1,390.0,-0.2118183358391961,0.2421151373666696,-7.1010172222669965
1,391.0,-0.2118436583381922,0.24178094991695825,-7.103046142993211
1,392.0,-0.21186886248184958,0.24144805547945752,-7.105065580705927
1,393.0,-0.21189394827016828,0.24111645405416743,-7.107075535405149
1,394.0,-0.21191891570314828,0.24078614564108794,-7.109076007090874
1,395.0,-0.21194376478078958,0.24045713024021906,-7.111066995763101
1,396.0,-0.21196849541574922,0.24012940831922638,-7.113048494423635
1,397.0,-0.21199310736334046,0.23980298162652533,-7.115020483467373
1,398.0,-0.21201760642191633,0.23947781953081307,-7.116983427477163
1,399.0,-0.21204199259147688,0.23915392203208963,-7.118937326453012
1,400.0,-0.2120662658720221,0.23883128913035498,-7.120882180394916
1,401.0,-0.21209042626355196,0.23850992082560912,-7.122817989302874
1,402.0,-0.21211447376606649,0.2381898171178521,-7.124744753176889
1,403.0,-0.21213840837956568,0.23787097800708384,-7.126662472016958
1,404.0,-0.21216222926008807,0.23755340853649592,-7.1285710782021505
1,405.0,-0.21218593973821387,0.2372370897311323,-7.13047083858936
1,406.0,-0.2122095423537527,0.23692200678222045,-7.132361956676363
1,407.0,-0.21223303710670458,0.23660815968976034,-7.134244432463161
1,408.0,-0.21225642399706945,0.236295548453752,-7.13611826594975
